层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.2.乌干达,乌干达 活跃UV,98.571429,91.714286,97.0,102.428571,97.571429,93.857143,104.0,108.142857,6.857143,7.476636,2.91e-08,-0.000992,9e-06
2.2.2.乌拉圭,乌拉圭 活跃UV,250.428571,267.571429,266.0,262.857143,253.428571,274.285714,289.714286,284.857143,-17.142857,-6.406834,-5.37e-07,0.01831,-0.000165
2.2.2.乍得,乍得 活跃UV,4.142857,2.428571,3.5,3.714286,2.285714,3.142857,3.0,3.571429,1.714286,70.588235,-1.942e-07,0.006622,-6e-05
2.2.2.也门,也门 活跃UV,6.857143,6.285714,6.142857,7.857143,9.857143,6.714286,8.571429,7.571429,0.571429,9.090909,-1.246e-07,0.004247,-3.8e-05
2.2.2.亚美尼亚,亚美尼亚 活跃UV,504.857143,497.714286,392.571429,380.857143,384.571429,374.0,367.0,357.857143,7.142857,1.435132,-7.71e-08,0.00263,-2.4e-05
2.2.2.以色列,以色列 活跃UV,2058.142857,2147.714286,2145.285714,2145.0,2282.0,2105.285714,2199.142857,2175.714286,-89.571429,-4.170547,-2.874e-06,0.097988,-0.000883
2.2.2.伊拉克,伊拉克 活跃UV,374.714286,401.285714,413.0,443.285714,558.428571,427.285714,478.0,491.428571,-26.571429,-6.621574,3.8511e-06,-0.131301,0.001183
2.2.2.伊朗,伊朗 活跃UV,1852.714286,2087.285714,2075.428571,2087.428571,1629.857143,271.714286,203.142857,147.571429,-234.571429,-11.238108,2.9742e-05,-1.014048,0.009139
2.2.2.伯利兹,伯利兹 活跃UV,43.714286,43.428571,46.142857,49.285714,46.428571,49.142857,47.142857,47.571429,0.285714,0.657895,-6e-09,0.000206,-2e-06
2.2.2.佛得角,佛得角 活跃UV,43.142857,45.0,45.714286,43.571429,39.571429,41.428571,35.571429,41.0,-1.857143,-4.126984,-3.86e-07,0.013161,-0.000119
2.2.2.俄罗斯,俄罗斯 活跃UV,18720.428571,18787.0,20168.428571,18751.857143,18704.0,18446.0,19066.428571,19492.428571,-66.571429,-0.354348,1.76053e-05,-0.600248,0.00541
2.2.2.保加利亚,保加利亚 活跃UV,1026.857143,1032.714286,988.857143,976.428571,1058.142857,903.142857,963.714286,938.571429,-5.857143,-0.56716,-2.76e-07,0.009409,-8.5e-05
2.2.2.克罗地亚,克罗地亚 活跃UV,1429.428571,1296.857143,1243.142857,1228.0,1205.285714,1084.142857,1018.285714,1072.142857,132.571429,10.222516,8.924e-06,-0.304263,0.002742
2.2.2.关岛,关岛 活跃UV,29.142857,33.428571,34.428571,35.428571,34.714286,33.714286,33.142857,35.571429,-4.285714,-12.820513,-8.13e-08,0.002774,-2.5e-05
2.2.2.冈比亚,冈比亚 活跃UV,158.714286,161.571429,175.428571,239.142857,288.285714,149.285714,136.714286,130.142857,-2.857143,-1.768347,-3.365e-07,0.011471,-0.000103
2.2.2.冰岛,冰岛 活跃UV,105.285714,120.0,107.857143,99.571429,102.0,103.857143,94.142857,91.857143,-14.714286,-12.261905,2.018e-07,-0.006879,6.2e-05
2.2.2.几内亚,几内亚 活跃UV,49.0,52.428571,55.714286,55.857143,61.285714,42.714286,48.571429,50.0,-3.428571,-6.53951,5.319e-07,-0.018136,0.000163
2.2.2.几内亚比绍,几内亚比绍 活跃UV,5.142857,6.142857,5.142857,5.571429,6.142857,4.285714,2.857143,3.166667,-1.0,-16.27907,1.097e-07,-0.00374,3.4e-05
2.2.2.列支敦士登,列支敦士登 活跃UV,3.5,3.333333,2.428571,3.857143,7.428571,6.0,7.0,9.714286,0.166667,5.0,1.87e-08,-0.000638,6e-06
2.2.2.刚果共和国,刚果共和国 活跃UV,19.142857,21.285714,21.571429,13.857143,20.857143,14.285714,14.0,13.142857,-2.142857,-10.067114,4.486e-07,-0.015296,0.000138
2.2.2.刚果民主共和国,刚果民主共和国 活跃UV,58.428571,64.285714,65.571429,62.571429,66.0,60.857143,60.857143,54.285714,-5.857143,-9.111111,1.545e-07,-0.005268,4.7e-05
2.2.2.利比亚,利比亚 活跃UV,57.714286,55.571429,56.0,59.428571,65.0,54.571429,58.857143,62.0,2.142857,3.856041,1.041e-07,-0.003549,3.2e-05
2.2.2.利比里亚,利比里亚 活跃UV,132.571429,139.285714,137.285714,132.142857,131.428571,137.714286,138.142857,136.857143,-6.714286,-4.820513,2.638e-07,-0.008994,8.1e-05
2.2.2.加拿大,加拿大 活跃UV,10321.142857,9974.714286,10000.0,9881.142857,9764.142857,9783.285714,9791.0,9245.428571,346.428571,3.473068,-9.7673e-06,0.333014,-0.003001
2.2.2.加纳,加纳 活跃UV,844.428571,882.0,869.142857,809.0,909.857143,820.571429,776.714286,745.0,-37.571429,-4.259799,5.5203e-06,-0.188214,0.001696
2.2.2.加蓬,加蓬 活跃UV,1.8,1.5,1.25,2.0,1.4,1.857143,2.166667,2.714286,0.3,20.0,-8.35e-08,0.002846,-2.6e-05
2.2.2.匈牙利,匈牙利 活跃UV,732.714286,718.142857,717.571429,690.142857,731.0,677.857143,648.714286,682.142857,14.571429,2.029043,1.903e-07,-0.006488,5.8e-05
2.2.2.北马其顿,北马其顿 活跃UV,494.571429,492.428571,527.0,536.285714,580.142857,510.0,525.714286,550.714286,2.142857,0.435161,5.58e-08,-0.001904,1.7e-05
2.2.2.北马里亚纳群岛,北马里亚纳群岛 活跃UV,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,
2.2.2.南极洲,南极洲 活跃UV,1.0,1.0,1.0,1.0,1.0,1.5,0.0,1.0,0.0,0.0,4.6e-09,-0.000156,1e-06
2.2.2.南苏丹,南苏丹 活跃UV,71.714286,74.714286,63.714286,68.0,60.285714,62.0,60.714286,64.857143,-3.0,-4.015296,-1.7e-08,0.000579,-5e-06
2.2.2.南非,南非 活跃UV,1637.714286,1754.428571,1653.571429,1695.142857,1744.142857,1725.857143,1758.571429,1865.857143,-116.714286,-6.652553,-1.2174e-06,0.041507,-0.000374
2.2.2.博茨瓦纳,博茨瓦纳 活跃UV,39.428571,37.142857,34.571429,46.285714,43.571429,40.285714,39.0,39.714286,2.285714,6.153846,-3.6e-08,0.001226,-1.1e-05
2.2.2.卡塔尔,卡塔尔 活跃UV,215.428571,230.857143,222.857143,235.0,281.285714,229.0,238.0,248.857143,-15.428571,-6.683168,-7.48e-07,0.025502,-0.00023
2.2.2.卢旺达,卢旺达 活跃UV,40.285714,39.428571,39.428571,38.714286,40.714286,38.142857,46.285714,38.0,0.857143,2.173913,-3.46e-08,0.00118,-1.1e-05
2.2.2.卢森堡,卢森堡 活跃UV,112.0,107.428571,115.142857,110.285714,128.714286,99.285714,94.142857,103.142857,4.571429,4.255319,2.173e-07,-0.007409,6.7e-05
2.2.2.印度,印度 活跃UV,286.0,297.142857,300.142857,328.714286,327.428571,316.714286,316.714286,297.571429,-11.142857,-3.75,1.0132e-06,-0.034546,0.000311
2.2.2.印度尼西亚,印度尼西亚 活跃UV,1000.571429,967.428571,952.714286,983.857143,1019.857143,942.714286,982.142857,952.857143,33.142857,3.425871,2.9569e-06,-0.100814,0.000909
2.2.2.危地马拉,危地马拉 活跃UV,431.857143,456.285714,430.857143,433.0,453.857143,453.428571,487.857143,488.571429,-24.428571,-5.353788,-2.1131e-06,0.072046,-0.000649
2.2.2.厄瓜多尔,厄瓜多尔 活跃UV,1039.714286,1079.714286,996.714286,1005.857143,1041.285714,1006.571429,1113.571429,1089.857143,-40.0,-3.704684,-2.2649e-06,0.07722,-0.000696
2.2.2.厄立特里亚,厄立特里亚 活跃UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.叙利亚,叙利亚 活跃UV,85.857143,82.428571,85.857143,90.0,110.285714,81.142857,85.714286,82.0,3.428571,4.159445,-1.974e-07,0.006729,-6.1e-05
2.2.2.古巴,古巴 活跃UV,15.857143,14.142857,14.571429,13.0,15.0,16.714286,14.428571,18.428571,1.714286,12.121212,-4.1e-08,0.001397,-1.3e-05
2.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,259.142857,246.857143,261.142857,252.857143,317.714286,190.428571,180.571429,179.428571,12.285714,4.976852,-4.654e-07,0.015868,-0.000143
2.2.2.吉布提,吉布提 活跃UV,2.285714,1.5,1.666667,1.8,1.5,1.333333,1.0,1.333333,0.785714,52.380952,-1.36e-08,0.000463,-4e-06
2.2.2.哈萨克斯坦,哈萨克斯坦 活跃UV,1789.857143,1791.0,1813.142857,1678.428571,1864.857143,1286.571429,1272.0,1293.0,-1.142857,-0.063811,9.531e-07,-0.032495,0.000293
2.2.2.哥伦比亚,哥伦比亚 活跃UV,5736.571429,6041.0,5728.428571,5375.0,5584.857143,5826.571429,6058.142857,5786.714286,-304.428571,-5.039374,-2.51329e-05,0.856902,-0.007723
2.2.2.哥斯达黎加,哥斯达黎加 活跃UV,422.142857,403.571429,413.142857,427.285714,411.142857,420.142857,436.285714,426.571429,18.571429,4.60177,8.517e-07,-0.02904,0.000262
2.2.2.喀麦隆,喀麦隆 活跃UV,142.857143,152.714286,157.0,164.714286,166.285714,153.0,150.428571,152.428571,-9.857143,-6.45463,-7.443e-07,0.025378,-0.000229
2.2.2.图瓦卢,图瓦卢 活跃UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.土库曼斯坦,土库曼斯坦 活跃UV,2.714286,2.8,3.857143,4.142857,5.285714,3.0,2.571429,2.0,-0.085714,-3.061224,9.7e-09,-0.000332,3e-06
2.2.2.土耳其,土耳其 活跃UV,6754.142857,6671.714286,6605.714286,6481.714286,7410.0,5809.142857,6116.285714,5768.142857,82.428571,1.235493,9.242e-07,-0.031509,0.000284
2.2.2.圣卢西亚,圣卢西亚 活跃UV,31.428571,33.714286,38.857143,37.857143,38.142857,31.428571,39.571429,38.0,-2.285714,-6.779661,-1.377e-07,0.004696,-4.2e-05
2.2.2.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,11.857143,5.285714,6.571429,9.428571,10.142857,8.571429,8.142857,9.428571,6.571429,124.324324,5.365e-07,-0.01829,0.000165
2.2.2.圣多美和普林西比,圣多美和普林西比 活跃UV,2.5,1.5,1.857143,2.714286,2.0,1.714286,1.428571,2.166667,1.0,66.666667,2.802e-07,-0.009553,8.6e-05
2.2.2.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,1.571429,1.714286,1.5,1.4,2.0,1.5,1.8,1.0,-0.142857,-8.333333,-6.83e-08,0.002328,-2.1e-05
2.2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,9.857143,8.285714,8.142857,7.285714,10.714286,10.285714,10.0,8.285714,1.571429,18.965517,4.56e-08,-0.001556,1.4e-05
2.2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2.2.2.圣马力诺,圣马力诺 活跃UV,1.666667,1.5,2.0,1.714286,1.333333,2.0,2.333333,1.6,0.166667,11.111111,3.61e-08,-0.001232,1.1e-05
2.2.2.圭亚那,圭亚那 活跃UV,59.857143,56.857143,49.0,51.142857,75.428571,56.571429,59.142857,58.428571,3.0,5.276382,-5e-08,0.001706,-1.5e-05
2.2.2.坦桑尼亚,坦桑尼亚 活跃UV,142.714286,134.142857,136.428571,135.0,124.428571,98.571429,99.571429,98.285714,8.571429,6.389776,1.57e-07,-0.005354,4.8e-05
2.2.2.埃及,埃及 活跃UV,1119.714286,1124.0,1115.571429,1194.0,1297.142857,1032.285714,1139.285714,1085.142857,-4.285714,-0.381291,7.58e-08,-0.002584,2.3e-05
2.2.2.埃塞俄比亚,埃塞俄比亚 活跃UV,47.428571,43.571429,51.571429,51.142857,50.714286,50.428571,51.0,47.714286,3.857143,8.852459,-2.815e-07,0.009599,-8.7e-05
2.2.2.基里巴斯,基里巴斯 活跃UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,0.0,0.0,-1e-10,4e-06,-0.0
2.2.2.塔吉克斯坦,塔吉克斯坦 活跃UV,28.428571,33.714286,29.857143,31.0,31.714286,27.571429,28.714286,26.285714,-5.285714,-15.677966,6.488e-07,-0.022122,0.000199
2.2.2.塞内加尔,塞内加尔 活跃UV,292.857143,332.285714,384.428571,510.142857,635.428571,340.857143,398.142857,298.714286,-39.428571,-11.865864,2.89e-06,-0.098533,0.000888
2.2.2.塞尔维亚,塞尔维亚 活跃UV,3353.571429,3435.0,3569.571429,3765.0,3783.0,3455.428571,3474.285714,3606.571429,-81.428571,-2.370555,5.415e-07,-0.018463,0.000166
2.2.2.塞拉利昂,塞拉利昂 活跃UV,55.0,62.857143,63.714286,57.285714,56.142857,48.0,49.857143,52.285714,-7.857143,-12.5,-8.379e-07,0.028567,-0.000257
2.2.2.塞浦路斯,塞浦路斯 活跃UV,577.142857,561.0,545.142857,545.714286,504.857143,464.142857,464.857143,456.0,16.142857,2.877515,1.222e-06,-0.041665,0.000376
2.2.2.塞舌尔,塞舌尔 活跃UV,27.857143,21.714286,18.142857,26.142857,30.571429,28.571429,26.285714,23.0,6.142857,28.289474,6.044e-07,-0.020608,0.000186
2.2.2.墨西哥,墨西哥 活跃UV,8457.142857,8268.571429,8285.714286,7967.857143,8198.714286,8233.857143,9046.571429,8532.0,188.571429,2.280581,5.7645e-06,-0.196538,0.001771
2.2.2.多哥,多哥 活跃UV,26.714286,26.714286,28.285714,32.571429,42.857143,38.857143,33.0,32.857143,0.0,0.0,1.78e-08,-0.000605,5e-06
2.2.2.多米尼克,多米尼克 活跃UV,8.142857,6.285714,5.428571,4.857143,7.714286,6.142857,6.714286,9.428571,1.857143,29.545455,3.208e-07,-0.010936,9.9e-05
2.2.2.多米尼加,多米尼加 活跃UV,782.714286,807.142857,800.428571,851.714286,838.285714,791.0,787.142857,827.714286,-24.428571,-3.026549,-3.6457e-06,0.124299,-0.00112
2.2.2.奥兰群岛,奥兰群岛 活跃UV,2.0,1.4,1.5,1.166667,1.0,1.25,1.5,1.2,0.6,42.857143,-2.608e-07,0.008891,-8e-05
2.2.2.奥地利,奥地利 活跃UV,1055.285714,1096.571429,1104.571429,1092.428571,1134.714286,1025.857143,997.285714,990.285714,-41.285714,-3.764982,-3.633e-07,0.012385,-0.000112
2.2.2.委内瑞拉,委内瑞拉 活跃UV,540.428571,752.714286,750.857143,719.285714,727.714286,724.142857,770.428571,758.714286,-212.285714,-28.202695,1.96557e-05,-0.670157,0.00604
2.2.2.孟加拉,孟加拉 活跃UV,451.285714,460.714286,482.714286,530.857143,601.285714,409.571429,465.285714,461.428571,-9.428571,-2.046512,1.2997e-06,-0.044314,0.000399
2.2.2.安哥拉,安哥拉 活跃UV,143.428571,146.0,156.285714,160.571429,161.428571,149.142857,140.714286,150.285714,-2.571429,-1.761252,-9.6e-08,0.003273,-2.9e-05
2.2.2.安圭拉,安圭拉 活跃UV,4.857143,3.714286,9.571429,7.714286,6.428571,7.714286,6.0,5.0,1.142857,30.769231,8.61e-08,-0.002936,2.6e-05
2.2.2.安提瓜和巴布达,安提瓜和巴布达 活跃UV,35.428571,33.857143,37.0,32.857143,41.571429,32.428571,38.285714,39.714286,1.571429,4.64135,1.439e-07,-0.004905,4.4e-05
2.2.2.安道尔,安道尔 活跃UV,9.714286,14.0,12.571429,12.714286,9.142857,8.142857,8.0,9.857143,-4.285714,-30.612245,1.004e-07,-0.003424,3.1e-05
2.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.333333,-1.0,-100.0,,,
2.2.2.尼加拉瓜,尼加拉瓜 活跃UV,113.571429,114.857143,118.142857,117.428571,133.714286,115.571429,113.285714,112.714286,-1.285714,-1.119403,-1.965e-07,0.006699,-6e-05
2.2.2.尼日利亚,尼日利亚 活跃UV,4834.428571,4892.714286,5005.857143,5004.857143,6012.428571,4999.142857,4745.571429,5225.714286,-58.285714,-1.191276,4.064e-07,-0.013857,0.000125
2.2.2.尼日尔,尼日尔 活跃UV,14.428571,13.857143,14.0,14.571429,17.857143,15.0,15.857143,15.428571,0.571429,4.123711,-9.81e-08,0.003344,-3e-05
2.2.2.尼泊尔,尼泊尔 活跃UV,83.857143,91.428571,92.571429,104.285714,104.857143,107.571429,106.714286,113.857143,-7.571429,-8.28125,1.0119e-06,-0.034502,0.000311
2.2.2.巴勒斯坦,巴勒斯坦 活跃UV,277.857143,285.857143,296.857143,299.857143,347.142857,286.857143,317.857143,302.571429,-8.0,-2.798601,-5.394e-07,0.018391,-0.000166
2.2.2.巴哈马,巴哈马 活跃UV,125.285714,127.285714,131.857143,115.571429,123.428571,112.857143,100.714286,112.142857,-2.0,-1.571268,-7.153e-07,0.024388,-0.00022
2.2.2.巴基斯坦,巴基斯坦 活跃UV,686.142857,750.857143,782.285714,878.285714,1324.857143,744.428571,795.0,774.285714,-64.714286,-8.618721,6.9306e-06,-0.236296,0.00213
2.2.2.巴巴多斯,巴巴多斯 活跃UV,49.0,61.857143,60.285714,55.285714,62.571429,58.714286,64.714286,57.571429,-12.857143,-20.785219,-2.363e-07,0.008057,-7.3e-05
2.2.2.巴布亚新几内亚,巴布亚新几内亚 活跃UV,6.285714,6.571429,5.571429,4.714286,5.714286,7.428571,6.0,8.142857,-0.285714,-4.347826,-1.85e-08,0.00063,-6e-06
2.2.2.巴拉圭,巴拉圭 活跃UV,670.142857,663.571429,703.285714,711.857143,676.0,662.571429,792.285714,710.0,6.571429,0.990312,-1.27e-08,0.000434,-4e-06
2.2.2.巴拿马,巴拿马 活跃UV,310.857143,330.428571,324.428571,328.142857,329.571429,333.428571,320.714286,311.857143,-19.571429,-5.923044,-1.9777e-06,0.06743,-0.000608
2.2.2.巴林,巴林 活跃UV,69.142857,81.857143,83.571429,83.285714,96.857143,75.142857,73.285714,74.428571,-12.714286,-15.532286,-5.944e-07,0.020267,-0.000183
2.2.2.巴西,巴西 活跃UV,201509.285714,197921.428571,211611.285714,195110.571429,189775.857143,188725.714286,198699.571429,201044.571429,3587.857143,1.812768,0.0001003256,-3.420581,0.030828
2.2.2.布基纳法索,布基纳法索 活跃UV,109.714286,112.714286,126.0,116.571429,147.428571,119.428571,102.857143,95.428571,-3.0,-2.661597,2.289e-07,-0.007804,7e-05
2.2.2.布隆迪,布隆迪 活跃UV,10.142857,9.571429,10.285714,11.0,10.0,9.285714,8.0,8.428571,0.571429,5.970149,-3.74e-08,0.001276,-1.1e-05
2.2.2.希腊,希腊 活跃UV,3899.0,3800.714286,3684.142857,3653.285714,3180.714286,2947.428571,2926.571429,2873.428571,98.285714,2.58598,7.6233e-06,-0.259913,0.002342
2.2.2.帕劳,帕劳 活跃UV,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5,0.0,,,,
2.2.2.库克群岛,库克群岛 活跃UV,4.666667,2.0,3.714286,3.714286,3.857143,2.285714,2.714286,2.666667,2.666667,133.333333,2.443e-07,-0.00833,7.5e-05
2.2.2.库拉索,库拉索 活跃UV,50.857143,52.714286,44.142857,53.142857,55.0,52.142857,55.142857,50.714286,-1.857143,-3.523035,-1.674e-07,0.005708,-5.1e-05
2.2.2.开曼群岛,开曼群岛 活跃UV,31.428571,32.857143,31.571429,33.0,44.0,36.714286,32.285714,33.285714,-1.428571,-4.347826,-1.364e-07,0.004649,-4.2e-05
2.2.2.德国,德国 活跃UV,13266.142857,13160.714286,12461.428571,12412.571429,12653.142857,11244.857143,11265.857143,10923.571429,105.428571,0.801085,7.218e-07,-0.024609,0.000222
2.2.2.意大利,意大利 活跃UV,4461.428571,4380.857143,4385.142857,4348.714286,4094.285714,3877.285714,3594.0,3656.571429,80.571429,1.83917,1.9548e-06,-0.066648,0.000601
2.2.2.所罗门群岛,所罗门群岛 活跃UV,1.857143,2.6,2.5,1.714286,2.2,2.25,2.285714,2.166667,-0.742857,-28.571429,-1.434e-07,0.004888,-4.4e-05
2.2.2.托克劳群岛,托克劳群岛 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.拉脱维亚,拉脱维亚 活跃UV,844.285714,719.857143,697.571429,683.285714,662.714286,612.428571,612.142857,665.142857,124.428571,17.285176,1.9493e-06,-0.06646,0.000599
2.2.2.挪威,挪威 活跃UV,680.142857,961.428571,936.0,877.142857,822.0,771.0,592.428571,519.142857,-281.285714,-29.257058,1.07286e-05,-0.36579,0.003297
2.2.2.捷克,捷克 活跃UV,837.0,805.285714,782.285714,783.857143,837.285714,789.0,741.0,791.142857,31.714286,3.938265,-1.176e-07,0.004011,-3.6e-05
2.2.2.摩尔多瓦,摩尔多瓦 活跃UV,536.714286,478.142857,547.428571,540.142857,612.142857,668.571429,787.285714,776.428571,58.571429,12.249776,-7.526e-07,0.02566,-0.000231
2.2.2.摩洛哥,摩洛哥 活跃UV,484.571429,479.142857,478.857143,488.285714,559.428571,474.571429,485.428571,522.142857,5.428571,1.132976,-4e-10,1.2e-05,-0.0
2.2.2.摩纳哥,摩纳哥 活跃UV,19.714286,23.571429,27.428571,32.428571,21.142857,17.142857,13.571429,16.428571,-3.857143,-16.363636,-4.917e-07,0.016764,-0.000151
2.2.2.文莱,文莱 活跃UV,14.142857,12.142857,11.142857,11.714286,14.428571,11.857143,14.0,15.142857,2.0,16.470588,-1.352e-07,0.004608,-4.2e-05
2.2.2.斐济,斐济 活跃UV,33.571429,29.142857,28.571429,33.285714,31.857143,32.285714,30.285714,32.857143,4.428571,15.196078,6.14e-07,-0.020934,0.000189
2.2.2.斯威士兰,斯威士兰 活跃UV,5.428571,5.285714,5.428571,5.571429,5.0,2.428571,5.571429,3.285714,0.142857,2.702703,1.16e-08,-0.000395,4e-06
2.2.2.斯洛伐克,斯洛伐克 活跃UV,442.0,421.571429,415.285714,413.0,420.714286,412.0,373.571429,415.142857,20.428571,4.845815,8.349e-07,-0.028466,0.000257
2.2.2.斯洛文尼亚,斯洛文尼亚 活跃UV,259.142857,244.285714,246.428571,233.0,255.857143,243.571429,225.857143,256.142857,14.857143,6.081871,1.466e-07,-0.004999,4.5e-05
2.2.2.斯里兰卡,斯里兰卡 活跃UV,162.285714,159.0,155.428571,167.285714,190.714286,168.714286,164.0,174.714286,3.285714,2.066487,-5.3e-09,0.00018,-2e-06
2.2.2.新加坡,新加坡 活跃UV,453.714286,444.857143,459.714286,486.857143,535.285714,496.0,478.0,513.0,8.857143,1.991008,4.484e-07,-0.015289,0.000138
2.2.2.新喀里多尼亚,新喀里多尼亚 活跃UV,2.571429,3.142857,1.5,2.857143,2.166667,2.857143,3.285714,3.428571,-0.571429,-18.181818,-5.25e-08,0.001789,-1.6e-05
2.2.2.新西兰,新西兰 活跃UV,570.714286,548.285714,559.285714,588.857143,585.285714,601.0,609.714286,657.142857,22.428571,4.090672,-7.939e-07,0.027067,-0.000244
2.2.2.日本,日本 活跃UV,567.571429,616.714286,594.0,657.0,785.428571,767.714286,669.0,705.857143,-49.142857,-7.968497,-1.7811e-06,0.060728,-0.000547
2.2.2.智利,智利 活跃UV,1111.714286,1091.714286,1063.428571,1019.857143,1057.571429,1120.714286,1177.714286,1134.142857,20.0,1.831981,5.966e-07,-0.020341,0.000183
2.2.2.柬埔寨,柬埔寨 活跃UV,91.857143,113.0,112.571429,99.285714,92.428571,93.142857,89.571429,92.571429,-21.142857,-18.710493,2.007e-07,-0.006842,6.2e-05
2.2.2.根西岛,根西岛 活跃UV,20.285714,21.428571,22.428571,17.571429,28.714286,20.0,16.428571,23.285714,-1.142857,-5.333333,5.52e-08,-0.001883,1.7e-05
2.2.2.格林纳达,格林纳达 活跃UV,15.714286,15.0,12.571429,13.857143,16.142857,16.0,13.857143,13.857143,0.714286,4.761905,4.33e-08,-0.001475,1.3e-05
2.2.2.格陵兰,格陵兰 活跃UV,1.571429,1.75,1.5,1.5,2.0,1.5,0.0,1.666667,-0.178571,-10.204082,1.42e-08,-0.000483,4e-06
2.2.2.格鲁吉亚,格鲁吉亚 活跃UV,1212.0,1206.0,1256.714286,1214.142857,1120.142857,1098.0,1172.428571,1132.714286,6.0,0.497512,7.37e-08,-0.002513,2.3e-05
2.2.2.梵蒂冈,梵蒂冈 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.比利时,比利时 活跃UV,978.571429,955.714286,934.571429,905.714286,1062.857143,946.428571,959.428571,995.142857,22.857143,2.391629,3.338e-07,-0.011381,0.000103
2.2.2.毛里塔尼亚,毛里塔尼亚 活跃UV,14.857143,16.142857,20.285714,17.714286,26.142857,17.0,16.571429,14.571429,-1.285714,-7.964602,1.498e-07,-0.005106,4.6e-05
2.2.2.毛里求斯,毛里求斯 活跃UV,74.142857,75.428571,77.857143,74.285714,79.571429,79.285714,71.142857,76.714286,-1.285714,-1.704545,-2.016e-07,0.006875,-6.2e-05
2.2.2.汤加,汤加 活跃UV,2.666667,1.285714,2.166667,2.5,2.0,1.333333,1.333333,1.333333,1.380952,107.407407,-1.411e-07,0.004811,-4.3e-05
2.2.2.沙特阿拉伯,沙特阿拉伯 活跃UV,644.714286,674.857143,682.714286,697.571429,841.285714,663.857143,693.714286,693.428571,-30.142857,-4.466554,7.31e-08,-0.002491,2.2e-05
2.2.2.法国,法国 活跃UV,3603.714286,3686.0,3621.285714,3412.285714,3547.714286,3133.428571,3022.0,2942.428571,-82.285714,-2.232385,-2.4543e-06,0.083679,-0.000754
2.2.2.法属圣马丁,法属圣马丁 活跃UV,3.857143,4.857143,5.857143,5.142857,5.571429,7.428571,5.714286,6.428571,-1.0,-20.588235,-1.71e-07,0.005832,-5.3e-05
2.2.2.法属圭亚那,法属圭亚那 活跃UV,5.714286,5.714286,7.571429,6.714286,3.857143,5.142857,6.857143,6.142857,0.0,0.0,6.1e-09,-0.000206,2e-06
2.2.2.法属波利尼西亚,法属波利尼西亚 活跃UV,10.285714,9.428571,11.142857,11.142857,10.428571,12.285714,10.857143,11.285714,0.857143,9.090909,8.3e-09,-0.000282,3e-06
2.2.2.法罗群岛,法罗群岛 活跃UV,5.857143,5.428571,5.142857,5.285714,6.285714,6.0,7.142857,6.285714,0.428571,7.894737,-4.16e-08,0.001418,-1.3e-05
2.2.2.波兰,波兰 活跃UV,2789.857143,2584.714286,2512.571429,2571.571429,2638.428571,2455.714286,2357.285714,2382.0,205.142857,7.936771,3.4093e-06,-0.11624,0.001048
2.2.2.波多黎各,波多黎各 活跃UV,664.142857,667.285714,660.142857,671.142857,691.0,665.0,714.857143,654.142857,-3.142857,-0.470991,-6.949e-07,0.023693,-0.000214
2.2.2.波黑,波黑 活跃UV,1154.857143,1230.0,1273.142857,1265.285714,1415.857143,1248.428571,1209.0,1266.0,-75.142857,-6.109175,2.597e-07,-0.008854,8e-05
2.2.2.泰国,泰国 活跃UV,509.714286,509.428571,512.142857,520.0,546.857143,546.428571,582.285714,622.714286,0.285714,0.056085,-5.006e-07,0.017067,-0.000154
2.2.2.泽西岛,泽西岛 活跃UV,31.857143,31.0,19.142857,23.571429,29.428571,26.714286,25.428571,27.285714,0.857143,2.764977,-4.15e-08,0.001417,-1.3e-05
2.2.2.津巴布韦,津巴布韦 活跃UV,43.714286,46.857143,47.285714,53.428571,55.0,49.142857,55.857143,50.571429,-3.142857,-6.707317,1.713e-07,-0.005841,5.3e-05
2.2.2.洪都拉斯,洪都拉斯 活跃UV,364.142857,348.142857,350.857143,346.142857,353.714286,336.571429,372.857143,359.857143,16.0,4.595815,8.911e-07,-0.030383,0.000274
2.2.2.海地,海地 活跃UV,126.714286,116.857143,120.714286,137.571429,132.0,143.857143,132.428571,129.571429,9.857143,8.435208,-3.823e-07,0.013036,-0.000117
