层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.新喀里多尼亚,新喀里多尼亚 新增次留,0.0,0.0,0.5,1.0,0.0,,0.333333,0.0,0.0,,0.0,-0.0,0.0
1.2.新西兰,新西兰 新增次留,0.182741,0.086705,0.147959,0.154412,0.137255,0.131148,0.140351,0.117409,0.096036,110.761421,5.61401e-05,-80.200214,0.039288
1.2.日本,日本 新增次留,0.138037,0.154206,0.167213,0.192935,0.151448,0.140523,0.177994,0.18123,-0.016169,-10.48522,-2.33841e-05,33.405831,-0.016365
1.2.智利,智利 新增次留,0.167526,0.179412,0.137615,0.233677,0.150327,0.161194,0.139108,0.17663,-0.011886,-6.624979,-1.36555e-05,19.507877,-0.009557
1.2.柬埔寨,柬埔寨 新增次留,0.202899,0.269231,0.133333,0.120879,0.148148,0.188235,0.126316,0.129032,-0.066332,-24.637681,-1.74828e-05,24.975434,-0.012235
1.2.根西岛,根西岛 新增次留,0.0,0.25,0.0,0.5,0.111111,0.142857,0.0,0.0,-0.25,-100.0,-5.9133e-06,8.447601,-0.004138
1.2.格林纳达,格林纳达 新增次留,0.2,0.0,0.5,0.0,0.285714,0.0,0.083333,0.25,0.2,,7.096e-06,-10.137121,0.004966
1.2.格陵兰,格陵兰 新增次留,1.0,0.0,,0.5,,0.0,,,1.0,,2.36533e-05,-33.790405,0.016553
1.2.格鲁吉亚,格鲁吉亚 新增次留,0.169683,0.184549,0.166951,0.189831,0.151316,0.199017,0.131234,0.149367,-0.014866,-8.055351,-2.34085e-05,33.440703,-0.016382
1.2.比利时,比利时 新增次留,0.160804,0.136038,0.142169,0.158317,0.136054,0.205128,0.131926,0.136465,0.024766,18.20506,3.50641e-05,-50.09164,0.024539
1.2.毛里塔尼亚,毛里塔尼亚 新增次留,0.25,0.166667,0.263158,0.191489,0.177778,0.258065,0.170213,0.259259,0.083333,50.0,1.18266e-05,-16.895135,0.008277
1.2.毛里求斯,毛里求斯 新增次留,0.111111,0.12,0.138889,0.357143,0.1875,0.05,0.210526,0.216216,-0.008889,-7.407407,-7.509e-07,1.072725,-0.000526
1.2.汤加,汤加 新增次留,1.0,0.0,,0.0,0.0,,0.0,,1.0,,2.36533e-05,-33.790405,0.016553
1.2.沙特阿拉伯,沙特阿拉伯 新增次留,0.148893,0.159274,0.118531,0.156006,0.158771,0.139579,0.140417,0.129393,-0.010381,-6.517587,-1.73986e-05,24.855141,-0.012176
1.2.法国,法国 新增次留,0.15635,0.170901,0.17013,0.179614,0.152771,0.159664,0.141722,0.119599,-0.01455,-8.513947,-0.0001064496,152.070893,-0.074496
1.2.法属圣马丁,法属圣马丁 新增次留,0.0,,0.333333,0.0,1.0,0.333333,0.0,,,,,,
1.2.法属圭亚那,法属圭亚那 新增次留,,0.5,0.5,0.5,0.0,0.0,0.4,0.0,,,,,
1.2.法属波利尼西亚,法属波利尼西亚 新增次留,0.571429,0.142857,0.0,0.307692,0.0,0.75,0.0,0.25,0.428571,300.0,1.4192e-05,-20.27427,0.009932
1.2.法罗群岛,法罗群岛 新增次留,0.0,0.0,0.0,0.0,0.333333,0.0,,,0.0,,0.0,-0.0,0.0
1.2.波兰,波兰 新增次留,0.159943,0.191278,0.159727,0.163084,0.184052,0.190316,0.137514,0.162512,-0.031334,-16.381599,-0.0001383881,197.697257,-0.096848
1.2.波多黎各,波多黎各 新增次留,0.146667,0.182353,0.201389,0.195531,0.1875,0.179487,0.229814,0.107383,-0.035686,-19.569892,-2.04994e-05,29.284792,-0.014346
1.2.波黑,波黑 新增次留,0.143345,0.142857,0.186544,0.172775,0.152815,0.135417,0.152104,0.166667,0.000488,0.341297,5.31e-07,-0.758527,0.000372
1.2.泰国,泰国 新增次留,0.177165,0.134783,0.191235,0.152727,0.187898,0.195652,0.154079,0.156627,0.042383,31.445263,3.29384e-05,-47.054877,0.023051
1.2.泽西岛,泽西岛 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.111111,0.0,,0.0,-0.0,0.0
1.2.津巴布韦,津巴布韦 新增次留,0.194444,0.114286,0.090909,0.092593,0.162791,0.121212,0.126984,0.050847,0.080159,70.138889,9.48e-06,-13.542856,0.006634
1.2.洪都拉斯,洪都拉斯 新增次留,0.220588,0.154545,0.20339,0.167832,0.231405,0.153226,0.19697,0.261538,0.066043,42.733564,2.45478e-05,-35.06831,0.017179
1.2.海地,海地 新增次留,0.220183,0.217391,0.275,0.181034,0.263566,0.264516,0.279412,0.236842,0.002792,1.284404,1.0849e-06,-1.549918,0.000759
1.2.澳大利亚,澳大利亚 新增次留,0.128556,0.131579,0.114039,0.121961,0.135822,0.126866,0.12962,0.120186,-0.003023,-2.297155,-1.94082e-05,27.725993,-0.013582
1.2.爱尔兰,爱尔兰 新增次留,0.153982,0.170213,0.196396,0.170047,0.162939,0.136531,0.151639,0.144689,-0.01623,-9.535398,-3.35104e-05,47.87203,-0.023452
1.2.爱沙尼亚,爱沙尼亚 新增次留,0.197674,0.20073,0.200608,0.222642,0.179825,0.235632,0.157143,0.140845,-0.003056,-1.522199,-2.8294e-06,4.042028,-0.00198
1.2.牙买加,牙买加 新增次留,0.193548,0.182482,0.222222,0.190476,0.209877,0.223776,0.141844,0.102941,0.011067,6.064516,5.1228e-06,-7.318239,0.003585
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增次留,0.25,0.0,0.1,0.142857,0.222222,0.2,0.25,0.2,0.25,,7.8844e-06,-11.263465,0.005518
1.2.特立尼达和多巴哥,特立尼达和多巴哥 新增次留,0.191489,0.121951,0.244898,0.207547,0.137255,0.107143,0.136364,0.32,0.069538,57.021277,9.6338e-06,-13.762629,0.006742
1.2.玻利维亚,玻利维亚 新增次留,0.164706,0.111801,0.151163,0.137931,0.161677,0.151351,0.196891,0.150259,0.052905,47.320261,2.87817e-05,-41.116672,0.020142
1.2.瑙鲁,瑙鲁 新增次留,,,,,,,,,,,,,
1.2.瑞典,瑞典 新增次留,0.203252,0.207442,0.177273,0.155706,0.175031,0.175207,0.140873,0.141071,-0.00419,-2.01976,-1.522e-05,21.742919,-0.010651
1.2.瑞士,瑞士 新增次留,0.161351,0.152918,0.167987,0.166359,0.174419,0.172577,0.152381,0.139241,0.008433,5.51496,1.41622e-05,-20.231768,0.009911
1.2.瓜德罗普,瓜德罗普 新增次留,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,,0.0,-0.0,0.0
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增次留,,,,,,,,,,,,,
1.2.瓦努阿图,瓦努阿图 新增次留,0.75,1.0,,,,0.0,0.0,1.0,-0.25,-25.0,-5.9133e-06,8.447601,-0.004138
1.2.留尼汪岛,留尼汪岛 新增次留,0.0625,0.083333,0.25,0.083333,0.285714,0.230769,0.076923,0.1,-0.020833,-25.0,-1.1826e-06,1.689493,-0.000828
1.2.白俄罗斯,白俄罗斯 新增次留,0.162011,0.141457,0.17666,0.164995,0.173167,0.208543,0.140845,0.132404,0.020555,14.530671,4.95893e-05,-70.841854,0.034704
1.2.百慕大,百慕大 新增次留,0.0,0.181818,0.142857,0.5,0.0,0.0,0.2,0.2,-0.181818,-100.0,-9.4613e-06,13.516148,-0.006621
1.2.直布罗陀,直布罗陀 新增次留,0.166667,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.166667,,3.9422e-06,-5.631745,0.002759
1.2.福克兰群岛,福克兰群岛 新增次留,,,,,0.0,,,,,,,,
1.2.科威特,科威特 新增次留,0.144068,0.204301,0.198347,0.115942,0.120482,0.141844,0.117188,0.168919,-0.060233,-29.482605,-1.89283e-05,27.04038,-0.013247
1.2.科摩罗,科摩罗 新增次留,0.0,0.333333,0.0,0.0,0.2,0.2,0.25,0.142857,-0.333333,-100.0,-7.8844e-06,11.263457,-0.005518
1.2.科特迪瓦,科特迪瓦 新增次留,0.176,0.211765,0.199187,0.214797,0.216285,0.242171,0.270213,0.240586,-0.035765,-16.888889,-3.08171e-05,44.024432,-0.021567
1.2.科索沃,科索沃 新增次留,0.108434,0.224138,0.222222,0.245902,0.195402,0.242857,0.172043,0.190476,-0.115704,-51.621872,-2.26762e-05,32.394532,-0.015869
1.2.秘鲁,秘鲁 新增次留,0.183746,0.142349,0.166667,0.208929,0.174074,0.165329,0.158402,0.14497,0.041397,29.081272,7.86138e-05,-112.305374,0.055016
1.2.突尼斯,突尼斯 新增次留,0.16055,0.165957,0.173684,0.176724,0.129167,0.12,0.151899,0.162562,-0.005407,-3.258057,-4.2936e-06,6.133659,-0.003005
1.2.立陶宛,立陶宛 新增次留,0.181102,0.228739,0.189573,0.140449,0.175,0.158491,0.128205,0.17551,-0.047637,-20.825762,-5.48899e-05,78.414096,-0.038413
1.2.索马里,索马里 新增次留,0.16092,0.173913,0.166667,0.234568,0.203125,0.175,0.161765,0.208791,-0.012994,-7.471264,-4.0392e-06,5.770223,-0.002827
1.2.约旦,约旦 新增次留,0.145833,0.132597,0.140969,0.14218,0.183673,0.122807,0.125,0.123418,0.013237,9.982639,8.0952e-06,-11.564602,0.005665
1.2.纳米比亚,纳米比亚 新增次留,0.190476,0.0,0.347826,0.333333,0.111111,0.133333,0.25,0.333333,0.190476,,1.01371e-05,-14.481588,0.007094
1.2.缅甸,缅甸 新增次留,0.141304,0.134021,0.097087,0.129252,0.109489,0.161972,0.125683,0.159091,0.007284,5.434783,2.3871e-06,-3.410181,0.001671
1.2.罗马尼亚,罗马尼亚 新增次留,0.154613,0.16375,0.133249,0.157187,0.146221,0.164368,0.139474,0.147541,-0.009137,-5.579563,-2.46994e-05,35.284906,-0.017285
1.2.美国,美国 新增次留,0.143065,0.142087,0.141235,0.131638,0.134648,0.141733,0.133551,0.134417,0.000978,0.688011,8.4032e-05,-120.045646,0.058808
1.2.美属维尔京群岛,美属维尔京群岛 新增次留,0.384615,0.0,0.222222,0.454545,0.375,0.2,0.0,0.111111,0.384615,,1.81948e-05,-25.992593,0.012733
1.2.老挝,老挝 新增次留,0.375,0.0,0.2,0.0,0.142857,0.166667,0.153846,0.111111,0.375,,1.47833e-05,-21.119007,0.010346
1.2.肯尼亚,肯尼亚 新增次留,0.206186,0.239819,0.257576,0.19403,0.199187,0.233108,0.252366,0.167235,-0.033633,-14.024509,-2.5116e-05,35.880067,-0.017577
1.2.芬兰,芬兰 新增次留,0.183333,0.203501,0.198502,0.186441,0.186017,0.202247,0.122449,0.182796,-0.020168,-9.910394,-6.22877e-05,88.982455,-0.043591
1.2.苏丹,苏丹 新增次留,0.075,0.114286,0.066667,0.214286,0.127273,0.08,0.086207,0.076923,-0.039286,-34.375,-4.6462e-06,6.637449,-0.003252
1.2.苏里南,苏里南 新增次留,0.285714,0.111111,0.142857,0.272727,0.176471,0.076923,0.176471,0.125,0.174603,157.142857,9.2924e-06,-13.274789,0.006503
1.2.英国,英国 新增次留,0.145633,0.147629,0.143048,0.122748,0.127625,0.150946,0.137242,0.136986,-0.001996,-1.3519,-5.7747e-05,82.495663,-0.040413
1.2.英属维尔京群岛,英属维尔京群岛 新增次留,,0.5,0.666667,0.0,0.0,0.166667,0.125,0.2,,,,,
1.2.荷兰,荷兰 新增次留,0.194245,0.206157,0.200638,0.200703,0.193769,0.188979,0.147324,0.150821,-0.011913,-5.778515,-0.0002065688,295.098287,-0.144563
1.2.荷兰加勒比,荷兰加勒比 新增次留,,0.25,0.0,0.333333,,0.0,0.0,1.0,,,,,
1.2.荷属圣马丁,荷属圣马丁 新增次留,0.75,0.75,0.4,0.333333,0.0,0.6,0.428571,0.25,0.0,0.0,0.0,-0.0,0.0
1.2.荷属安的列斯,荷属安的列斯 新增次留,,,,,,,,,,,,,
1.2.莫桑比克,莫桑比克 新增次留,0.21659,0.263158,0.226131,0.252212,0.234568,0.256637,0.290598,0.253731,-0.046568,-17.695853,-2.98975e-05,42.710685,-0.020923
1.2.莱索托,莱索托 新增次留,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.5,-0.333333,-100.0,-1.18266e-05,16.895186,-0.008277
1.2.菲律宾,菲律宾 新增次留,0.178158,0.19204,0.18526,0.17693,0.182243,0.172428,0.173031,0.157469,-0.013882,-7.228737,-9.42848e-05,134.692512,-0.065983
1.2.萨尔瓦多,萨尔瓦多 新增次留,0.244681,0.118812,0.164384,0.180851,0.238636,0.135417,0.178571,0.2,0.125869,105.939716,4.2957e-05,-61.367086,0.030063
1.2.萨摩亚,萨摩亚 新增次留,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,,2.36533e-05,-33.790405,0.016553
1.2.葡萄牙,葡萄牙 新增次留,0.155188,0.169672,0.170312,0.168443,0.16087,0.150661,0.147317,0.140919,-0.014484,-8.536396,-5.97093e-05,85.298953,-0.041786
1.2.蒙古,蒙古 新增次留,0.08,0.159091,0.130435,0.130435,0.095238,0.0625,0.125,0.107143,-0.079091,-49.714286,-1.17591e-05,16.798677,-0.008229
1.2.西班牙,西班牙 新增次留,0.159533,0.176331,0.171663,0.166932,0.158537,0.157288,0.15649,0.128951,-0.016798,-9.526545,-0.0001438894,205.556349,-0.100698
1.2.贝宁,贝宁 新增次留,0.30597,0.272727,0.179012,0.277457,0.314286,0.250602,0.226481,0.300221,0.033243,12.189055,1.48275e-05,-21.182124,0.010377
1.2.赞比亚,赞比亚 新增次留,0.153846,0.274194,0.155556,0.283333,0.277778,0.152778,0.236559,0.19403,-0.120347,-43.891403,-2.5213e-05,36.018525,-0.017645
1.2.赤道几内亚,赤道几内亚 新增次留,0.125,0.0,0.111111,0.142857,0.0,0.083333,0.0,0.222222,0.125,,3.9422e-06,-5.631733,0.002759
1.2.越南,越南 新增次留,0.164983,0.209559,0.149533,0.152249,0.15,0.162712,0.141066,0.152727,-0.044576,-21.271191,-4.09698e-05,58.528225,-0.028672
1.2.阿塞拜疆,阿塞拜疆 新增次留,0.112601,0.165625,0.160287,0.16129,0.113022,0.128049,0.097143,0.125,-0.053024,-32.014771,-5.73345e-05,81.906397,-0.040124
1.2.阿富汗,阿富汗 新增次留,0.162791,0.28169,0.206897,0.226415,0.243697,0.207792,0.175676,0.121951,-0.118899,-42.209302,-2.85253e-05,40.750402,-0.019963
1.2.阿尔及利亚,阿尔及利亚 新增次留,0.128514,0.176,0.179487,0.114286,0.154098,0.115385,0.105159,0.128686,-0.047486,-26.98065,-4.01143e-05,57.306114,-0.028073
1.2.阿尔巴尼亚,阿尔巴尼亚 新增次留,0.178322,0.167857,0.174757,0.195246,0.165577,0.154229,0.148707,0.184783,0.010465,6.234191,1.98025e-05,-28.289327,0.013858
1.2.阿曼,阿曼 新增次留,0.208955,0.076923,0.126984,0.147059,0.202454,0.140625,0.084507,0.126582,0.132032,171.641791,2.89992e-05,-41.427421,0.020294
1.2.阿根廷,阿根廷 新增次留,0.132121,0.177866,0.167089,0.188067,0.171533,0.168662,0.163557,0.147191,-0.045744,-25.718519,-0.0001173218,167.602604,-0.082105
1.2.阿联酋,阿联酋 新增次留,0.15285,0.14,0.171548,0.141805,0.168142,0.135632,0.151515,0.151639,0.01285,9.178386,1.95393e-05,-27.913288,0.013674
1.2.阿鲁巴,阿鲁巴 新增次留,0.105263,0.307692,0.105263,0.333333,0.357143,0.266667,0.416667,0.142857,-0.202429,-65.789474,-1.77844e-05,25.406303,-0.012446
1.2.韩国,韩国 新增次留,0.117647,0.132979,0.10917,0.139535,0.12987,0.138249,0.115789,0.107296,-0.015332,-11.529412,-9.7398e-06,13.914001,-0.006816
1.2.马尔代夫,马尔代夫 新增次留,0.033333,0.344828,0.371429,0.235294,0.263158,0.225,0.114286,0.162791,-0.311494,-90.333333,-3.05241e-05,43.605816,-0.021362
1.2.马恩岛,马恩岛 新增次留,0.0,0.090909,0.125,0.0,0.0,0.1,0.0,0.090909,-0.090909,-100.0,-4.7307e-06,6.758074,-0.003311
1.2.马拉维,马拉维 新增次留,0.428571,0.304348,0.282051,0.289474,0.195652,0.3,0.25,0.205882,0.124224,40.816327,1.93087e-05,-27.583872,0.013513
1.2.马提尼克岛,马提尼克岛 新增次留,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.5,,1.18266e-05,-16.895202,0.008277
1.2.马来西亚,马来西亚 新增次留,0.168317,0.16879,0.20462,0.161765,0.180157,0.16358,0.149626,0.145773,-0.000473,-0.280217,-5.019e-07,0.716946,-0.000351
1.2.马约特,马约特 新增次留,,0.0,,,,,,,,,,,
1.2.马绍尔群岛,马绍尔群岛 新增次留,,0.0,0.0,,,0.0,0.0,,,,,,
1.2.马耳他,马耳他 新增次留,0.280488,0.107692,0.226667,0.272727,0.117647,0.192982,0.25,0.266667,0.172795,160.452962,3.79525e-05,-54.217861,0.02656
1.2.马达加斯加,马达加斯加 新增次留,0.193878,0.194175,0.239583,0.212766,0.214286,0.207207,0.267241,0.221374,-0.000297,-0.153061,-1.034e-07,0.147669,-7.2e-05
1.2.马里,马里 新增次留,0.204023,0.144279,0.186126,0.175676,0.247706,0.285714,0.240741,0.162602,0.059744,41.409037,8.11547e-05,-115.935303,0.056794
1.2.黎巴嫩,黎巴嫩 新增次留,0.148148,0.199095,0.174545,0.169139,0.158774,0.138577,0.140893,0.134021,-0.050947,-25.589226,-3.80456e-05,54.350839,-0.026625
1.2.黑山,黑山 新增次留,0.189873,0.174825,0.239521,0.174419,0.177914,0.138211,0.136364,0.170213,0.015048,8.607595,7.2712e-06,-10.387479,0.005089
2,整体 新增UV,42443.714286,42277.428571,44210.285714,45928.142857,47333.857143,42419.0,39508.0,37300.285714,166.285714,0.39332,0.0,0.0,0.0
2.1,渠道 新增UV,16449.714286,17167.571429,17285.142857,18954.142857,18273.571429,16875.0,16095.285714,13481.571429,-717.857143,-4.181472,0.0005817119,-831.016968,0.407099
2.1.unknow,unknow 新增UV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.不丹,不丹 新增UV,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,
2.1.东帝汶,东帝汶 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,
2.1.中国,中国 新增UV,1.4,1.0,1.0,2.0,1.0,1.0,1.5,1.25,0.4,40.0,4.5e-09,-0.006465,3e-06
2.1.中国台湾,中国台湾 新增UV,1.0,1.4,1.5,1.0,2.0,1.0,1.75,1.166667,-0.4,-28.571429,-3.4168e-06,4.881102,-0.002391
2.1.中国澳门,中国澳门 新增UV,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,
2.1.中国香港,中国香港 新增UV,85.0,12.0,11.857143,13.571429,5.857143,3.428571,3.5,2.333333,73.0,608.333333,-2.51651e-05,35.950199,-0.017611
2.1.中非,中非 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,
2.1.丹麦,丹麦 新增UV,2.0,1.333333,1.166667,1.75,1.4,1.8,2.0,1.5,0.666667,50.0,2.9758e-06,-4.251208,0.002083
2.1.乌克兰,乌克兰 新增UV,25.285714,21.857143,21.285714,22.285714,25.142857,28.285714,35.0,35.857143,3.428571,15.686275,-1.4237e-06,2.033872,-0.000996
2.1.乌兹别克斯坦,乌兹别克斯坦 新增UV,5.714286,3.714286,5.714286,3.714286,6.571429,4.285714,5.142857,4.285714,2.0,53.846154,-1.982e-06,2.831481,-0.001387
2.1.乌干达,乌干达 新增UV,1.5,1.0,1.0,1.5,1.0,1.4,2.666667,2.0,0.5,50.0,2.2319e-06,-3.188405,0.001562
2.1.乌拉圭,乌拉圭 新增UV,2.4,1.333333,1.4,1.8,2.0,3.166667,2.166667,3.166667,1.066667,80.0,-3.5604e-06,5.086295,-0.002492
2.1.乍得,乍得 新增UV,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,
2.1.也门,也门 新增UV,1.0,0.0,0.0,1.5,1.0,0.0,0.0,1.0,1.0,,,,
2.1.亚美尼亚,亚美尼亚 新增UV,2.714286,2.666667,2.0,1.8,2.333333,2.666667,2.0,2.857143,0.047619,1.785714,1.36e-08,-0.0194,1e-05
2.1.以色列,以色列 新增UV,3.0,2.0,3.142857,2.6,3.571429,2.166667,4.333333,3.857143,1.0,50.0,-2.0293e-06,2.899069,-0.00142
2.1.伊拉克,伊拉克 新增UV,7.285714,6.285714,6.571429,6.714286,8.285714,5.285714,6.857143,7.571429,1.0,15.909091,-1.176e-07,0.16797,-8.2e-05
2.1.伊朗,伊朗 新增UV,626.857143,108.428571,50.428571,40.428571,27.333333,1.0,1.0,2.0,518.428571,478.129117,-0.0002300905,328.700652,-0.161024
2.1.伯利兹,伯利兹 新增UV,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,
2.1.佛得角,佛得角 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-7.95e-08,0.113536,-5.6e-05
2.1.俄罗斯,俄罗斯 新增UV,291.428571,277.142857,286.142857,305.428571,337.285714,306.714286,343.0,360.857143,14.285714,5.154639,-1.28687e-05,18.383827,-0.009006
2.1.保加利亚,保加利亚 新增UV,4.0,2.0,3.5,2.428571,1.833333,2.5,2.0,1.428571,2.0,100.0,2.28e-08,-0.03252,1.6e-05
2.1.克罗地亚,克罗地亚 新增UV,3.714286,2.714286,1.714286,2.0,3.571429,2.428571,3.142857,2.0,1.0,36.842105,1.164e-06,-1.662804,0.000815
2.1.关岛,关岛 新增UV,1.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,50.0,-1.664e-06,2.377132,-0.001165
2.1.冈比亚,冈比亚 新增UV,3.0,2.0,2.142857,2.857143,3.0,1.5,7.666667,15.666667,1.0,50.0,5.679e-07,-0.811289,0.000397
2.1.冰岛,冰岛 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.几内亚,几内亚 新增UV,3.0,1.0,1.0,1.0,0.0,1.0,2.25,1.833333,2.0,200.0,8.9806e-06,-12.829459,0.006285
2.1.几内亚比绍,几内亚比绍 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.列支敦士登,列支敦士登 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.刚果共和国,刚果共和国 新增UV,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,
2.1.刚果民主共和国,刚果民主共和国 新增UV,1.0,2.0,1.0,1.0,1.333333,1.0,1.75,1.285714,-1.0,-50.0,-2.03652e-05,29.093133,-0.014252
2.1.利比亚,利比亚 新增UV,1.0,1.0,1.0,1.0,1.0,1.333333,1.0,1.0,0.0,0.0,-1.77e-08,0.02528,-1.2e-05
2.1.利比里亚,利比里亚 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.加拿大,加拿大 新增UV,200.428571,343.428571,129.857143,284.285714,300.857143,273.142857,304.857143,270.714286,-143.0,-41.638935,0.0001254422,-179.203179,0.087788
2.1.加纳,加纳 新增UV,5.0,5.428571,5.0,6.0,4.0,4.428571,8.857143,7.285714,-0.428571,-7.894737,-6.109e-07,0.87269,-0.000428
2.1.加蓬,加蓬 新增UV,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.匈牙利,匈牙利 新增UV,2.0,1.5,2.166667,1.857143,2.571429,2.25,2.285714,2.5,0.5,33.333333,-1.6574e-06,2.367708,-0.00116
2.1.北马其顿,北马其顿 新增UV,1.5,1.0,1.5,1.2,1.75,1.5,1.5,1.5,0.5,50.0,2.2319e-06,-3.188405,0.001562
2.1.北马里亚纳群岛,北马里亚纳群岛 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.南苏丹,南苏丹 新增UV,6.857143,6.142857,6.142857,6.857143,8.0,6.857143,6.285714,5.0,0.714286,11.627907,3.95e-07,-0.56433,0.000276
2.1.南非,南非 新增UV,4.0,3.142857,2.857143,2.857143,3.714286,4.0,4.857143,5.0,0.857143,27.272727,-3.458e-07,0.49395,-0.000242
2.1.博茨瓦纳,博茨瓦纳 新增UV,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,
2.1.卡塔尔,卡塔尔 新增UV,2.166667,2.0,1.0,2.0,2.0,2.5,2.25,1.333333,0.166667,8.333333,4.29e-08,-0.061328,3e-05
2.1.卢旺达,卢旺达 新增UV,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,
2.1.卢森堡,卢森堡 新增UV,1.333333,1.0,1.0,1.0,1.333333,1.0,1.333333,1.0,0.333333,33.333333,-1.1049e-06,1.578471,-0.000773
2.1.印度,印度 新增UV,26.714286,24.0,20.285714,23.714286,24.714286,21.714286,32.428571,33.714286,2.714286,11.309524,3.095e-06,-4.421448,0.002166
2.1.印度尼西亚,印度尼西亚 新增UV,6.285714,6.857143,5.285714,5.857143,4.571429,5.285714,8.0,8.428571,-0.571429,-8.333333,7.256e-07,-1.036513,0.000508
2.1.危地马拉,危地马拉 新增UV,3.0,3.857143,3.0,3.5,2.333333,2.857143,4.0,5.428571,-0.857143,-22.222222,1.858e-07,-0.265388,0.00013
2.1.厄瓜多尔,厄瓜多尔 新增UV,5.285714,4.166667,2.571429,4.0,4.428571,6.0,5.142857,7.857143,1.119048,26.857143,1.9184e-06,-2.740595,0.001343
2.1.叙利亚,叙利亚 新增UV,4.142857,3.142857,6.0,6.571429,2.428571,2.571429,3.142857,4.0,1.0,31.818182,-1.033e-07,0.147628,-7.2e-05
2.1.古巴,古巴 新增UV,1.166667,1.0,1.5,1.6,1.5,1.0,1.5,1.333333,0.166667,16.666667,1.9e-09,-0.002656,1e-06
2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增UV,2.666667,1.2,2.666667,2.142857,2.428571,1.5,2.428571,4.2,1.466667,122.222222,1.5544e-06,-2.22058,0.001088
2.1.吉布提,吉布提 新增UV,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.哈萨克斯坦,哈萨克斯坦 新增UV,7.714286,6.714286,8.428571,6.857143,9.0,7.571429,9.0,14.571429,1.0,14.893617,5.573e-07,-0.796127,0.00039
2.1.哥伦比亚,哥伦比亚 新增UV,14.0,13.428571,13.0,13.142857,14.857143,18.285714,19.0,23.428571,0.571429,4.255319,-1.188e-07,0.169649,-8.3e-05
2.1.哥斯达黎加,哥斯达黎加 新增UV,4.0,3.25,1.25,1.857143,1.833333,1.285714,1.833333,2.833333,0.75,23.076923,-7.36e-07,1.051388,-0.000515
2.1.喀麦隆,喀麦隆 新增UV,1.25,1.666667,1.666667,1.25,1.0,2.0,1.5,0.0,-0.416667,-25.0,-2.5689e-06,3.669866,-0.001798
2.1.图瓦卢,图瓦卢 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.土库曼斯坦,土库曼斯坦 新增UV,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.土耳其,土耳其 新增UV,1290.857143,1466.285714,2095.714286,2106.857143,1655.714286,1199.571429,1181.428571,1170.714286,-175.428571,-11.964147,0.0001925101,-275.014375,0.134724
2.1.圣卢西亚,圣卢西亚 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,
2.1.圣基茨和尼维斯,圣基茨和尼维斯 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
