country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
澳大利亚,android,周,86,0.09741120,,55,,预估
澳大利亚,android,周,87,0.09697775,,55,,预估
澳大利亚,android,周,88,0.09655115,,55,,预估
澳大利亚,android,周,89,0.09613121,,55,,预估
澳大利亚,android,周,90,0.09571776,,55,,预估
澳大利亚,android,周,91,0.09531063,,55,,预估
澳大利亚,android,周,92,0.09490966,,55,,预估
澳大利亚,android,周,93,0.09451468,,55,,预估
澳大利亚,android,周,94,0.09412554,,55,,预估
澳大利亚,android,周,95,0.09374209,,55,,预估
澳大利亚,android,周,96,0.09336420,,55,,预估
澳大利亚,android,周,97,0.09299172,,55,,预估
澳大利亚,android,周,98,0.09262453,,55,,预估
澳大利亚,android,周,99,0.09226249,,55,,预估
澳大利亚,android,周,100,0.09190549,,55,,预估
澳大利亚,android,年,1,0.45146379,1465,3245,501,真实
澳大利亚,android,年,2,0.28947368,264,912,136,真实
澳大利亚,android,年,3,0.22320464,,3245,,预估
澳大利亚,android,年,4,0.18560738,,3245,,预估
澳大利亚,android,年,5,0.16086393,,3245,,预估
澳大利亚,android,年,6,0.14311639,,3245,,预估
澳大利亚,android,年,7,0.12964763,,3245,,预估
澳大利亚,android,年,8,0.11900944,,3245,,预估
澳大利亚,android,年,9,0.11035284,,3245,,预估
澳大利亚,android,年,10,0.10314420,,3245,,预估
澳大利亚,android,年,11,0.09702971,,3245,,预估
澳大利亚,android,年,12,0.09176468,,3245,,预估
澳大利亚,android,年,13,0.08717397,,3245,,预估
澳大利亚,android,年,14,0.08312865,,3245,,预估
澳大利亚,android,年,15,0.07953146,,3245,,预估
澳大利亚,android,年,16,0.07630756,,3245,,预估
澳大利亚,android,年,17,0.07339830,,3245,,预估
澳大利亚,android,年,18,0.07075704,,3245,,预估
澳大利亚,android,年,19,0.06834616,,3245,,预估
澳大利亚,android,年,20,0.06613494,,3245,,预估
澳大利亚,android,年,21,0.06409806,,3245,,预估
澳大利亚,android,年,22,0.06221440,,3245,,预估
澳大利亚,android,年,23,0.06046622,,3245,,预估
澳大利亚,android,年,24,0.05883851,,3245,,预估
澳大利亚,android,年,25,0.05731845,,3245,,预估
澳大利亚,android,年,26,0.05589500,,3245,,预估
澳大利亚,android,年,27,0.05455868,,3245,,预估
澳大利亚,android,年,28,0.05330119,,3245,,预估
澳大利亚,android,年,29,0.05211531,,3245,,预估
澳大利亚,android,年,30,0.05099471,,3245,,预估
澳大利亚,android,年,31,0.04993378,,3245,,预估
澳大利亚,android,年,32,0.04892758,,3245,,预估
澳大利亚,android,年,33,0.04797169,,3245,,预估
澳大利亚,android,年,34,0.04706220,,3245,,预估
澳大利亚,android,年,35,0.04619557,,3245,,预估
澳大利亚,android,年,36,0.04536865,,3245,,预估
澳大利亚,android,年,37,0.04457859,,3245,,预估
澳大利亚,android,年,38,0.04382282,,3245,,预估
澳大利亚,android,年,39,0.04309899,,3245,,预估
澳大利亚,android,年,40,0.04240501,,3245,,预估
澳大利亚,android,年,41,0.04173892,,3245,,预估
澳大利亚,android,年,42,0.04109898,,3245,,预估
澳大利亚,android,年,43,0.04048356,,3245,,预估
澳大利亚,android,年,44,0.03989120,,3245,,预估
澳大利亚,android,年,45,0.03932052,,3245,,预估
澳大利亚,android,年,46,0.03877029,,3245,,预估
澳大利亚,android,年,47,0.03823934,,3245,,预估
澳大利亚,android,年,48,0.03772662,,3245,,预估
澳大利亚,android,年,49,0.03723113,,3245,,预估
澳大利亚,android,年,50,0.03675196,,3245,,预估
澳大利亚,android,年,51,0.03628827,,3245,,预估
澳大利亚,android,年,52,0.03583927,,3245,,预估
澳大利亚,android,年,53,0.03540422,,3245,,预估
澳大利亚,android,年,54,0.03498243,,3245,,预估
澳大利亚,android,年,55,0.03457327,,3245,,预估
澳大利亚,android,年,56,0.03417614,,3245,,预估
澳大利亚,android,年,57,0.03379048,,3245,,预估
澳大利亚,android,年,58,0.03341577,,3245,,预估
澳大利亚,android,年,59,0.03305152,,3245,,预估
澳大利亚,android,年,60,0.03269725,,3245,,预估
澳大利亚,android,年,61,0.03235255,,3245,,预估
澳大利亚,android,年,62,0.03201700,,3245,,预估
澳大利亚,android,年,63,0.03169021,,3245,,预估
澳大利亚,android,年,64,0.03137183,,3245,,预估
澳大利亚,android,年,65,0.03106151,,3245,,预估
澳大利亚,android,年,66,0.03075893,,3245,,预估
澳大利亚,android,年,67,0.03046378,,3245,,预估
澳大利亚,android,年,68,0.03017577,,3245,,预估
澳大利亚,android,年,69,0.02989463,,3245,,预估
澳大利亚,android,年,70,0.02962010,,3245,,预估
澳大利亚,android,年,71,0.02935193,,3245,,预估
澳大利亚,android,年,72,0.02908988,,3245,,预估
澳大利亚,android,年,73,0.02883375,,3245,,预估
澳大利亚,android,年,74,0.02858331,,3245,,预估
澳大利亚,android,年,75,0.02833836,,3245,,预估
澳大利亚,android,年,76,0.02809871,,3245,,预估
澳大利亚,android,年,77,0.02786419,,3245,,预估
澳大利亚,android,年,78,0.02763461,,3245,,预估
澳大利亚,android,年,79,0.02740981,,3245,,预估
澳大利亚,android,年,80,0.02718963,,3245,,预估
澳大利亚,android,年,81,0.02697392,,3245,,预估
澳大利亚,android,年,82,0.02676254,,3245,,预估
澳大利亚,android,年,83,0.02655535,,3245,,预估
澳大利亚,android,年,84,0.02635222,,3245,,预估
澳大利亚,android,年,85,0.02615301,,3245,,预估
澳大利亚,android,年,86,0.02595762,,3245,,预估
澳大利亚,android,年,87,0.02576592,,3245,,预估
澳大利亚,android,年,88,0.02557780,,3245,,预估
澳大利亚,android,年,89,0.02539316,,3245,,预估
澳大利亚,android,年,90,0.02521189,,3245,,预估
澳大利亚,android,年,91,0.02503390,,3245,,预估
澳大利亚,android,年,92,0.02485909,,3245,,预估
澳大利亚,android,年,93,0.02468737,,3245,,预估
澳大利亚,android,年,94,0.02451865,,3245,,预估
澳大利亚,android,年,95,0.02435285,,3245,,预估
澳大利亚,android,年,96,0.02418990,,3245,,预估
澳大利亚,android,年,97,0.02402970,,3245,,预估
澳大利亚,android,年,98,0.02387220,,3245,,预估
澳大利亚,android,年,99,0.02371731,,3245,,预估
澳大利亚,android,年,100,0.02356496,,3245,,预估
澳大利亚,android,月,1,0.62754658,3604,5743,836,真实
澳大利亚,android,月,2,0.48089402,2668,5548,805,真实
澳大利亚,android,月,3,0.39634146,2145,5412,777,真实
澳大利亚,android,月,4,0.33985562,1789,5264,746,真实
澳大利亚,android,月,5,0.29834581,1515,5078,715,真实
澳大利亚,android,月,6,0.26201677,1281,4889,685,真实
澳大利亚,android,月,7,0.23736730,1118,4710,654,真实
澳大利亚,android,月,8,0.21445943,970,4523,624,真实
澳大利亚,android,月,9,0.19375000,837,4320,593,真实
澳大利亚,android,月,10,0.17935046,740,4126,563,真实
澳大利亚,android,月,11,0.16687737,660,3955,534,真实
澳大利亚,android,月,12,0.15493333,581,3750,503,真实
澳大利亚,android,月,13,0.14486639,515,3555,473,真实
澳大利亚,android,月,14,0.13514311,458,3389,442,真实
澳大利亚,android,月,15,0.12734082,408,3204,414,真实
澳大利亚,android,月,16,0.11499664,342,2974,383,真实
澳大利亚,android,月,17,0.10543718,287,2722,352,真实
澳大利亚,android,月,18,0.09518120,239,2511,322,真实
澳大利亚,android,月,19,0.09178322,210,2288,291,真实
澳大利亚,android,月,20,0.08341277,175,2098,261,真实
澳大利亚,android,月,21,0.07594264,143,1883,230,真实
澳大利亚,android,月,22,0.06884273,116,1685,199,真实
澳大利亚,android,月,23,0.06730116,99,1471,169,真实
澳大利亚,android,月,24,0.06157443,79,1283,138,真实
澳大利亚,android,月,25,0.05849582,63,1077,108,真实
澳大利亚,android,月,26,0.04389087,37,843,77,真实
澳大利亚,android,月,27,0.03068592,17,554,48,真实
澳大利亚,android,月,28,0.01047120,2,191,17,真实
澳大利亚,android,月,29,0.05241302,,5743,,预估
澳大利亚,android,月,30,0.05079341,,5743,,预估
澳大利亚,android,月,31,0.04927454,,5743,,预估
澳大利亚,android,月,32,0.04784720,,5743,,预估
澳大利亚,android,月,33,0.04650324,,5743,,预估
澳大利亚,android,月,34,0.04523550,,5743,,预估
澳大利亚,android,月,35,0.04403759,,5743,,预估
澳大利亚,android,月,36,0.04290383,,5743,,预估
澳大利亚,android,月,37,0.04182914,,5743,,预估
澳大利亚,android,月,38,0.04080897,,5743,,预估
澳大利亚,android,月,39,0.03983923,,5743,,预估
澳大利亚,android,月,40,0.03891622,,5743,,预估
澳大利亚,android,月,41,0.03803661,,5743,,预估
澳大利亚,android,月,42,0.03719737,,5743,,预估
澳大利亚,android,月,43,0.03639574,,5743,,预估
澳大利亚,android,月,44,0.03562924,,5743,,预估
澳大利亚,android,月,45,0.03489556,,5743,,预估
澳大利亚,android,月,46,0.03419263,,5743,,预估
澳大利亚,android,月,47,0.03351852,,5743,,预估
澳大利亚,android,月,48,0.03287149,,5743,,预估
澳大利亚,android,月,49,0.03224990,,5743,,预估
澳大利亚,android,月,50,0.03165227,,5743,,预估
澳大利亚,android,月,51,0.03107722,,5743,,预估
澳大利亚,android,月,52,0.03052349,,5743,,预估
澳大利亚,android,月,53,0.02998990,,5743,,预估
澳大利亚,android,月,54,0.02947534,,5743,,预估
澳大利亚,android,月,55,0.02897882,,5743,,预估
澳大利亚,android,月,56,0.02849938,,5743,,预估
澳大利亚,android,月,57,0.02803616,,5743,,预估
澳大利亚,android,月,58,0.02758832,,5743,,预估
澳大利亚,android,月,59,0.02715511,,5743,,预估
澳大利亚,android,月,60,0.02673582,,5743,,预估
澳大利亚,android,月,61,0.02632977,,5743,,预估
澳大利亚,android,月,62,0.02593634,,5743,,预估
澳大利亚,android,月,63,0.02555495,,5743,,预估
澳大利亚,android,月,64,0.02518504,,5743,,预估
澳大利亚,android,月,65,0.02482609,,5743,,预估
澳大利亚,android,月,66,0.02447763,,5743,,预估
澳大利亚,android,月,67,0.02413919,,5743,,预估
澳大利亚,android,月,68,0.02381034,,5743,,预估
澳大利亚,android,月,69,0.02349067,,5743,,预估
澳大利亚,android,月,70,0.02317980,,5743,,预估
澳大利亚,android,月,71,0.02287737,,5743,,预估
澳大利亚,android,月,72,0.02258303,,5743,,预估
澳大利亚,android,月,73,0.02229646,,5743,,预估
澳大利亚,android,月,74,0.02201735,,5743,,预估
澳大利亚,android,月,75,0.02174541,,5743,,预估
澳大利亚,android,月,76,0.02148037,,5743,,预估
澳大利亚,android,月,77,0.02122196,,5743,,预估
澳大利亚,android,月,78,0.02096993,,5743,,预估
澳大利亚,android,月,79,0.02072405,,5743,,预估
澳大利亚,android,月,80,0.02048410,,5743,,预估
澳大利亚,android,月,81,0.02024985,,5743,,预估
澳大利亚,android,月,82,0.02002110,,5743,,预估
澳大利亚,android,月,83,0.01979766,,5743,,预估
澳大利亚,android,月,84,0.01957935,,5743,,预估
澳大利亚,android,月,85,0.01936599,,5743,,预估
澳大利亚,android,月,86,0.01915741,,5743,,预估
澳大利亚,android,月,87,0.01895344,,5743,,预估
澳大利亚,android,月,88,0.01875395,,5743,,预估
澳大利亚,android,月,89,0.01855877,,5743,,预估
澳大利亚,android,月,90,0.01836777,,5743,,预估
澳大利亚,android,月,91,0.01818081,,5743,,预估
澳大利亚,android,月,92,0.01799777,,5743,,预估
澳大利亚,android,月,93,0.01781852,,5743,,预估
澳大利亚,android,月,94,0.01764294,,5743,,预估
澳大利亚,android,月,95,0.01747093,,5743,,预估
澳大利亚,android,月,96,0.01730236,,5743,,预估
澳大利亚,android,月,97,0.01713715,,5743,,预估
澳大利亚,android,月,98,0.01697518,,5743,,预估
澳大利亚,android,月,99,0.01681637,,5743,,预估
澳大利亚,android,月,100,0.01666061,,5743,,预估
澳大利亚,ios,周,1,0.57551020,282,490,82,真实
澳大利亚,ios,周,2,0.42857143,207,483,78,真实
澳大利亚,ios,周,3,0.35220126,168,477,74,真实
澳大利亚,ios,周,4,0.31691649,148,467,69,真实
澳大利亚,ios,周,5,0.27645788,128,463,66,真实
澳大利亚,ios,周,6,0.25920599,,490,,预估
澳大利亚,ios,周,7,0.24187592,,490,,预估
澳大利亚,ios,周,8,0.22780332,,490,,预估
澳大利亚,ios,周,9,0.21607160,,490,,预估
澳大利亚,ios,周,10,0.20609012,,490,,预估
澳大利亚,ios,周,11,0.19745857,,490,,预估
澳大利亚,ios,周,12,0.18989464,,490,,预估
澳大利亚,ios,周,13,0.18319264,,490,,预估
澳大利亚,ios,周,14,0.17719861,,490,,预估
澳大利亚,ios,周,15,0.17179472,,490,,预估
澳大利亚,ios,周,16,0.16688901,,490,,预估
澳大利亚,ios,周,17,0.16240847,,490,,预估
澳大利亚,ios,周,18,0.15829433,,490,,预估
澳大利亚,ios,周,19,0.15449866,,490,,预估
澳大利亚,ios,周,20,0.15098188,,490,,预估
澳大利亚,ios,周,21,0.14771104,,490,,预估
澳大利亚,ios,周,22,0.14465840,,490,,预估
澳大利亚,ios,周,23,0.14180044,,490,,预估
澳大利亚,ios,周,24,0.13911706,,490,,预估
澳大利亚,ios,周,25,0.13659096,,490,,预估
澳大利亚,ios,周,26,0.13420716,,490,,预估
澳大利亚,ios,周,27,0.13195262,,490,,预估
澳大利亚,ios,周,28,0.12981593,,490,,预估
澳大利亚,ios,周,29,0.12778703,,490,,预估
澳大利亚,ios,周,30,0.12585704,,490,,预估
澳大利亚,ios,周,31,0.12401807,,490,,预估
澳大利亚,ios,周,32,0.12226310,,490,,预估
澳大利亚,ios,周,33,0.12058584,,490,,预估
澳大利亚,ios,周,34,0.11898065,,490,,预估
澳大利亚,ios,周,35,0.11744245,,490,,预估
澳大利亚,ios,周,36,0.11596663,,490,,预估
澳大利亚,ios,周,37,0.11454905,,490,,预估
澳大利亚,ios,周,38,0.11318592,,490,,预估
澳大利亚,ios,周,39,0.11187379,,490,,预估
澳大利亚,ios,周,40,0.11060952,,490,,预估
澳大利亚,ios,周,41,0.10939024,,490,,预估
澳大利亚,ios,周,42,0.10821330,,490,,预估
澳大利亚,ios,周,43,0.10707628,,490,,预估
澳大利亚,ios,周,44,0.10597693,,490,,预估
澳大利亚,ios,周,45,0.10491321,,490,,预估
澳大利亚,ios,周,46,0.10388319,,490,,预估
澳大利亚,ios,周,47,0.10288511,,490,,预估
澳大利亚,ios,周,48,0.10191734,,490,,预估
澳大利亚,ios,周,49,0.10097834,,490,,预估
澳大利亚,ios,周,50,0.10006671,,490,,预估
澳大利亚,ios,周,51,0.09918112,,490,,预估
澳大利亚,ios,周,52,0.09832034,,490,,预估
澳大利亚,ios,周,53,0.09748321,,490,,预估
澳大利亚,ios,周,54,0.09666866,,490,,预估
澳大利亚,ios,周,55,0.09587568,,490,,预估
澳大利亚,ios,周,56,0.09510332,,490,,预估
澳大利亚,ios,周,57,0.09435068,,490,,预估
澳大利亚,ios,周,58,0.09361694,,490,,预估
澳大利亚,ios,周,59,0.09290130,,490,,预估
澳大利亚,ios,周,60,0.09220303,,490,,预估
澳大利亚,ios,周,61,0.09152141,,490,,预估
澳大利亚,ios,周,62,0.09085580,,490,,预估
澳大利亚,ios,周,63,0.09020556,,490,,预估
澳大利亚,ios,周,64,0.08957011,,490,,预估
澳大利亚,ios,周,65,0.08894888,,490,,预估
澳大利亚,ios,周,66,0.08834134,,490,,预估
澳大利亚,ios,周,67,0.08774700,,490,,预估
澳大利亚,ios,周,68,0.08716538,,490,,预估
澳大利亚,ios,周,69,0.08659602,,490,,预估
澳大利亚,ios,周,70,0.08603849,,490,,预估
澳大利亚,ios,周,71,0.08549238,,490,,预估
澳大利亚,ios,周,72,0.08495730,,490,,预估
澳大利亚,ios,周,73,0.08443289,,490,,预估
澳大利亚,ios,周,74,0.08391878,,490,,预估
澳大利亚,ios,周,75,0.08341464,,490,,预估
澳大利亚,ios,周,76,0.08292015,,490,,预估
澳大利亚,ios,周,77,0.08243499,,490,,预估
澳大利亚,ios,周,78,0.08195888,,490,,预估
澳大利亚,ios,周,79,0.08149153,,490,,预估
澳大利亚,ios,周,80,0.08103268,,490,,预估
澳大利亚,ios,周,81,0.08058206,,490,,预估
澳大利亚,ios,周,82,0.08013943,,490,,预估
澳大利亚,ios,周,83,0.07970455,,490,,预估
澳大利亚,ios,周,84,0.07927720,,490,,预估
澳大利亚,ios,周,85,0.07885716,,490,,预估
澳大利亚,ios,周,86,0.07844422,,490,,预估
澳大利亚,ios,周,87,0.07803817,,490,,预估
澳大利亚,ios,周,88,0.07763884,,490,,预估
澳大利亚,ios,周,89,0.07724602,,490,,预估
澳大利亚,ios,周,90,0.07685955,,490,,预估
澳大利亚,ios,周,91,0.07647925,,490,,预估
澳大利亚,ios,周,92,0.07610496,,490,,预估
澳大利亚,ios,周,93,0.07573651,,490,,预估
澳大利亚,ios,周,94,0.07537376,,490,,预估
澳大利亚,ios,周,95,0.07501656,,490,,预估
澳大利亚,ios,周,96,0.07466477,,490,,预估
澳大利亚,ios,周,97,0.07431825,,490,,预估
澳大利亚,ios,周,98,0.07397686,,490,,预估
澳大利亚,ios,周,99,0.07364049,,490,,预估
澳大利亚,ios,周,100,0.07330900,,490,,预估
澳大利亚,ios,年,1,0.29847942,10325,34592,503,真实
澳大利亚,ios,年,2,0.16060924,1529,9520,138,真实
澳大利亚,ios,年,3,0.11177160,,34592,,预估
澳大利亚,ios,年,4,0.08642247,,34592,,预估
澳大利亚,ios,年,5,0.07079159,,34592,,预估
澳大利亚,ios,年,6,0.06014335,,34592,,预估
澳大利亚,ios,年,7,0.05240009,,34592,,预估
澳大利亚,ios,年,8,0.04650320,,34592,,预估
澳大利亚,ios,年,9,0.04185511,,34592,,预估
澳大利亚,ios,年,10,0.03809236,,34592,,预估
澳大利亚,ios,年,11,0.03498079,,34592,,预估
澳大利亚,ios,年,12,0.03236262,,34592,,预估
澳大利亚,ios,年,13,0.03012755,,34592,,预估
澳大利亚,ios,年,14,0.02819604,,34592,,预估
澳大利亚,ios,年,15,0.02650933,,34592,,预估
澳大利亚,ios,年,16,0.02502297,,34592,,预估
澳大利亚,ios,年,17,0.02370276,,34592,,预估
澳大利亚,ios,年,18,0.02252188,,34592,,预估
澳大利亚,ios,年,19,0.02145906,,34592,,预估
澳大利亚,ios,年,20,0.02049717,,34592,,预估
澳大利亚,ios,年,21,0.01962226,,34592,,预估
澳大利亚,ios,年,22,0.01882287,,34592,,预估
澳大利亚,ios,年,23,0.01808945,,34592,,预估
澳大利亚,ios,年,24,0.01741405,,34592,,预估
澳大利亚,ios,年,25,0.01678993,,34592,,预估
澳大利亚,ios,年,26,0.01621138,,34592,,预估
澳大利亚,ios,年,27,0.01567349,,34592,,预估
澳大利亚,ios,年,28,0.01517205,,34592,,预估
澳大利亚,ios,年,29,0.01470343,,34592,,预估
澳大利亚,ios,年,30,0.01426445,,34592,,预估
澳大利亚,ios,年,31,0.01385233,,34592,,预估
澳大利亚,ios,年,32,0.01346465,,34592,,预估
澳大利亚,ios,年,33,0.01309926,,34592,,预估
澳大利亚,ios,年,34,0.01275425,,34592,,预估
澳大利亚,ios,年,35,0.01242795,,34592,,预估
澳大利亚,ios,年,36,0.01211883,,34592,,预估
澳大利亚,ios,年,37,0.01182557,,34592,,预估
澳大利亚,ios,年,38,0.01154694,,34592,,预估
澳大利亚,ios,年,39,0.01128186,,34592,,预估
澳大利亚,ios,年,40,0.01102935,,34592,,预估
澳大利亚,ios,年,41,0.01078853,,34592,,预估
澳大利亚,ios,年,42,0.01055857,,34592,,预估
澳大利亚,ios,年,43,0.01033876,,34592,,预估
澳大利亚,ios,年,44,0.01012842,,34592,,预估
澳大利亚,ios,年,45,0.00992695,,34592,,预估
澳大利亚,ios,年,46,0.00973378,,34592,,预估
澳大利亚,ios,年,47,0.00954841,,34592,,预估
澳大利亚,ios,年,48,0.00937035,,34592,,预估
澳大利亚,ios,年,49,0.00919919,,34592,,预估
澳大利亚,ios,年,50,0.00903452,,34592,,预估
澳大利亚,ios,年,51,0.00887597,,34592,,预估
澳大利亚,ios,年,52,0.00872320,,34592,,预估
澳大利亚,ios,年,53,0.00857590,,34592,,预估
澳大利亚,ios,年,54,0.00843377,,34592,,预估
澳大利亚,ios,年,55,0.00829654,,34592,,预估
澳大利亚,ios,年,56,0.00816395,,34592,,预估
澳大利亚,ios,年,57,0.00803578,,34592,,预估
澳大利亚,ios,年,58,0.00791179,,34592,,预估
澳大利亚,ios,年,59,0.00779179,,34592,,预估
澳大利亚,ios,年,60,0.00767558,,34592,,预估
澳大利亚,ios,年,61,0.00756298,,34592,,预估
澳大利亚,ios,年,62,0.00745382,,34592,,预估
澳大利亚,ios,年,63,0.00734795,,34592,,预估
澳大利亚,ios,年,64,0.00724521,,34592,,预估
澳大利亚,ios,年,65,0.00714547,,34592,,预估
澳大利亚,ios,年,66,0.00704860,,34592,,预估
澳大利亚,ios,年,67,0.00695446,,34592,,预估
澳大利亚,ios,年,68,0.00686295,,34592,,预估
澳大利亚,ios,年,69,0.00677396,,34592,,预估
澳大利亚,ios,年,70,0.00668737,,34592,,预估
澳大利亚,ios,年,71,0.00660310,,34592,,预估
澳大利亚,ios,年,72,0.00652104,,34592,,预估
澳大利亚,ios,年,73,0.00644112,,34592,,预估
澳大利亚,ios,年,74,0.00636324,,34592,,预估
澳大利亚,ios,年,75,0.00628733,,34592,,预估
澳大利亚,ios,年,76,0.00621331,,34592,,预估
澳大利亚,ios,年,77,0.00614112,,34592,,预估
澳大利亚,ios,年,78,0.00607067,,34592,,预估
澳大利亚,ios,年,79,0.00600192,,34592,,预估
澳大利亚,ios,年,80,0.00593480,,34592,,预估
澳大利亚,ios,年,81,0.00586925,,34592,,预估
澳大利亚,ios,年,82,0.00580521,,34592,,预估
澳大利亚,ios,年,83,0.00574264,,34592,,预估
澳大利亚,ios,年,84,0.00568148,,34592,,预估
澳大利亚,ios,年,85,0.00562168,,34592,,预估
澳大利亚,ios,年,86,0.00556320,,34592,,预估
澳大利亚,ios,年,87,0.00550599,,34592,,预估
澳大利亚,ios,年,88,0.00545002,,34592,,预估
澳大利亚,ios,年,89,0.00539524,,34592,,预估
澳大利亚,ios,年,90,0.00534161,,34592,,预估
澳大利亚,ios,年,91,0.00528910,,34592,,预估
澳大利亚,ios,年,92,0.00523766,,34592,,预估
澳大利亚,ios,年,93,0.00518728,,34592,,预估
澳大利亚,ios,年,94,0.00513792,,34592,,预估
澳大利亚,ios,年,95,0.00508953,,34592,,预估
澳大利亚,ios,年,96,0.00504211,,34592,,预估
澳大利亚,ios,年,97,0.00499561,,34592,,预估
澳大利亚,ios,年,98,0.00495001,,34592,,预估
澳大利亚,ios,年,99,0.00490528,,34592,,预估
澳大利亚,ios,年,100,0.00486140,,34592,,预估
澳大利亚,ios,月,1,0.55221647,14388,26055,838,真实
澳大利亚,ios,月,2,0.40763322,10029,24603,807,真实
澳大利亚,ios,月,3,0.32753104,7677,23439,779,真实
澳大利亚,ios,月,4,0.27465134,6164,22443,748,真实
澳大利亚,ios,月,5,0.23798778,5062,21270,717,真实
澳大利亚,ios,月,6,0.20791095,4184,20124,687,真实
澳大利亚,ios,月,7,0.18554090,3516,18950,656,真实
澳大利亚,ios,月,8,0.16711394,2989,17886,626,真实
澳大利亚,ios,月,9,0.15133725,2552,16863,595,真实
澳大利亚,ios,月,10,0.13903303,2197,15802,564,真实
澳大利亚,ios,月,11,0.12697985,1884,14837,534,真实
澳大利亚,ios,月,12,0.11668336,1631,13978,503,真实
澳大利亚,ios,月,13,0.10636841,1398,13143,473,真实
澳大利亚,ios,月,14,0.09736027,1195,12274,442,真实
澳大利亚,ios,月,15,0.08804756,1007,11437,414,真实
澳大利亚,ios,月,16,0.09795602,,26055,,预估
澳大利亚,ios,月,17,0.09396374,,26055,,预估
澳大利亚,ios,月,18,0.09034886,,26055,,预估
澳大利亚,ios,月,19,0.08705755,,26055,,预估
澳大利亚,ios,月,20,0.08404600,,26055,,预估
澳大利亚,ios,月,21,0.08127815,,26055,,预估
澳大利亚,ios,月,22,0.07872401,,26055,,预估
澳大利亚,ios,月,23,0.07635846,,26055,,预估
澳大利亚,ios,月,24,0.07416024,,26055,,预估
澳大利亚,ios,月,25,0.07211124,,26055,,预估
澳大利亚,ios,月,26,0.07019597,,26055,,预估
澳大利亚,ios,月,27,0.06840103,,26055,,预估
澳大利亚,ios,月,28,0.06671481,,26055,,预估
澳大利亚,ios,月,29,0.06512719,,26055,,预估
澳大利亚,ios,月,30,0.06362928,,26055,,预估
澳大利亚,ios,月,31,0.06221328,,26055,,预估
澳大利亚,ios,月,32,0.06087228,,26055,,预估
澳大利亚,ios,月,33,0.05960013,,26055,,预估
澳大利亚,ios,月,34,0.05839138,,26055,,预估
澳大利亚,ios,月,35,0.05724113,,26055,,预估
澳大利亚,ios,月,36,0.05614500,,26055,,预估
澳大利亚,ios,月,37,0.05509904,,26055,,预估
澳大利亚,ios,月,38,0.05409970,,26055,,预估
澳大利亚,ios,月,39,0.05314374,,26055,,预估
澳大利亚,ios,月,40,0.05222825,,26055,,预估
澳大利亚,ios,月,41,0.05135056,,26055,,预估
澳大利亚,ios,月,42,0.05050824,,26055,,预估
澳大利亚,ios,月,43,0.04969907,,26055,,预估
澳大利亚,ios,月,44,0.04892104,,26055,,预估
澳大利亚,ios,月,45,0.04817226,,26055,,预估
澳大利亚,ios,月,46,0.04745102,,26055,,预估
澳大利亚,ios,月,47,0.04675575,,26055,,预估
澳大利亚,ios,月,48,0.04608499,,26055,,预估
澳大利亚,ios,月,49,0.04543739,,26055,,预估
澳大利亚,ios,月,50,0.04481170,,26055,,预估
澳大利亚,ios,月,51,0.04420676,,26055,,预估
澳大利亚,ios,月,52,0.04362150,,26055,,预估
澳大利亚,ios,月,53,0.04305492,,26055,,预估
澳大利亚,ios,月,54,0.04250608,,26055,,预估
澳大利亚,ios,月,55,0.04197412,,26055,,预估
澳大利亚,ios,月,56,0.04145822,,26055,,预估
澳大利亚,ios,月,57,0.04095763,,26055,,预估
澳大利亚,ios,月,58,0.04047163,,26055,,预估
澳大利亚,ios,月,59,0.03999956,,26055,,预估
澳大利亚,ios,月,60,0.03954080,,26055,,预估
澳大利亚,ios,月,61,0.03909475,,26055,,预估
澳大利亚,ios,月,62,0.03866086,,26055,,预估
澳大利亚,ios,月,63,0.03823862,,26055,,预估
澳大利亚,ios,月,64,0.03782753,,26055,,预估
澳大利亚,ios,月,65,0.03742713,,26055,,预估
澳大利亚,ios,月,66,0.03703698,,26055,,预估
澳大利亚,ios,月,67,0.03665668,,26055,,预估
澳大利亚,ios,月,68,0.03628583,,26055,,预估
澳大利亚,ios,月,69,0.03592407,,26055,,预估
澳大利亚,ios,月,70,0.03557104,,26055,,预估
澳大利亚,ios,月,71,0.03522642,,26055,,预估
澳大利亚,ios,月,72,0.03488988,,26055,,预估
澳大利亚,ios,月,73,0.03456114,,26055,,预估
澳大利亚,ios,月,74,0.03423990,,26055,,预估
澳大利亚,ios,月,75,0.03392590,,26055,,预估
澳大利亚,ios,月,76,0.03361888,,26055,,预估
澳大利亚,ios,月,77,0.03331860,,26055,,预估
澳大利亚,ios,月,78,0.03302483,,26055,,预估
澳大利亚,ios,月,79,0.03273734,,26055,,预估
澳大利亚,ios,月,80,0.03245592,,26055,,预估
澳大利亚,ios,月,81,0.03218037,,26055,,预估
澳大利亚,ios,月,82,0.03191050,,26055,,预估
澳大利亚,ios,月,83,0.03164612,,26055,,预估
澳大利亚,ios,月,84,0.03138706,,26055,,预估
澳大利亚,ios,月,85,0.03113315,,26055,,预估
澳大利亚,ios,月,86,0.03088423,,26055,,预估
澳大利亚,ios,月,87,0.03064014,,26055,,预估
澳大利亚,ios,月,88,0.03040073,,26055,,预估
澳大利亚,ios,月,89,0.03016587,,26055,,预估
