层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.柬埔寨,柬埔寨 新增次留,0.145455,0.173077,0.133333,0.202899,0.269231,0.133333,0.120879,0.148148,-0.027622,-15.959596,-5.073e-06,-0.032699,-0.003583
1.2.根西岛,根西岛 新增次留,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.111111,0.0,0.0,0.0,0.0,0.0
1.2.格林纳达,格林纳达 新增次留,0.166667,0.5,0.4,0.2,0.0,0.5,0.0,0.285714,-0.333333,-66.666667,-9.8893e-06,-0.063744,-0.006985
1.2.格陵兰,格陵兰 新增次留,,,,1.0,0.0,,0.5,,,,,,
1.2.格鲁吉亚,格鲁吉亚 新增次留,0.184676,0.192488,0.175476,0.169683,0.184549,0.166951,0.189831,0.151316,-0.007812,-4.058652,-1.17538e-05,-0.075763,-0.008302
1.2.比利时,比利时 新增次留,0.149485,0.177885,0.183099,0.160804,0.136038,0.142169,0.158317,0.136054,-0.0284,-15.96545,-4.17271e-05,-0.268964,-0.029473
1.2.毛里塔尼亚,毛里塔尼亚 新增次留,0.157895,0.116279,0.04,0.25,0.166667,0.263158,0.191489,0.177778,0.041616,35.789474,6.3203e-06,0.040739,0.004464
1.2.毛里求斯,毛里求斯 新增次留,0.195652,0.117647,0.27907,0.111111,0.12,0.138889,0.357143,0.1875,0.078005,66.304348,9.3672e-06,0.060379,0.006616
1.2.汤加,汤加 新增次留,,0.0,0.0,1.0,0.0,,0.0,0.0,,,,,
1.2.沙特阿拉伯,沙特阿拉伯 新增次留,0.131922,0.107584,0.147569,0.148893,0.159274,0.118531,0.156006,0.158771,0.024338,22.622417,4.87388e-05,0.31416,0.034425
1.2.法国,法国 新增次留,0.157202,0.176148,0.16795,0.15635,0.170901,0.17013,0.179614,0.152771,-0.018946,-10.75568,-0.0001705665,-1.099436,-0.120475
1.2.法属圣马丁,法属圣马丁 新增次留,0.0,1.0,0.0,0.0,,0.333333,0.0,1.0,-1.0,-100.0,-2.47232e-05,-0.159361,-0.017463
1.2.法属圭亚那,法属圭亚那 新增次留,0.25,0.0,0.0,,0.5,0.5,0.5,0.0,0.25,,6.1808e-06,0.03984,0.004366
1.2.法属波利尼西亚,法属波利尼西亚 新增次留,0.333333,0.4,0.142857,0.571429,0.142857,0.0,0.307692,0.0,-0.066667,-16.666667,-1.6482e-06,-0.010624,-0.001164
1.2.法罗群岛,法罗群岛 新增次留,0.0,0.0,,0.0,0.0,0.0,0.0,0.333333,0.0,,0.0,0.0,0.0
1.2.波兰,波兰 新增次留,0.186012,0.177083,0.185666,0.159943,0.191278,0.159727,0.163084,0.184052,0.008929,5.042017,4.23846e-05,0.273203,0.029937
1.2.波多黎各,波多黎各 新增次留,0.189781,0.222973,0.202532,0.146667,0.182353,0.201389,0.195531,0.1875,-0.033192,-14.886087,-1.73501e-05,-0.111835,-0.012255
1.2.波黑,波黑 新增次留,0.1875,0.150943,0.143885,0.143345,0.142857,0.186544,0.172775,0.152815,0.036557,24.21875,3.42155e-05,0.220546,0.024167
1.2.泰国,泰国 新增次留,0.215054,0.156051,0.267717,0.177165,0.134783,0.191235,0.152727,0.187898,0.059003,37.809963,6.5435e-05,0.42178,0.046218
1.2.泽西岛,泽西岛 新增次留,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,,5.1507e-06,0.0332,0.003638
1.2.津巴布韦,津巴布韦 新增次留,0.171429,0.118644,0.222222,0.194444,0.114286,0.090909,0.092593,0.162791,0.052785,44.489796,1.09994e-05,0.0709,0.007769
1.2.洪都拉斯,洪都拉斯 新增次留,0.145455,0.171053,0.20625,0.220588,0.154545,0.20339,0.167832,0.231405,-0.025598,-14.965035,-1.37422e-05,-0.088579,-0.009706
1.2.海地,海地 新增次留,0.240385,0.255319,0.256881,0.220183,0.217391,0.275,0.181034,0.263566,-0.014935,-5.849359,-7.4371e-06,-0.047938,-0.005253
1.2.澳大利亚,澳大利亚 新增次留,0.13717,0.135238,0.126062,0.128556,0.131579,0.114039,0.121961,0.135822,0.001932,1.428716,1.43296e-05,0.092365,0.010121
1.2.澳门,澳门 新增次留,0.166667,0.375,0.0,0.666667,0.0,0.0,0.166667,0.166667,-0.208333,-55.555556,-8.241e-06,-0.05312,-0.005821
1.2.爱尔兰,爱尔兰 新增次留,0.169776,0.1797,0.201739,0.153982,0.170213,0.196396,0.170047,0.162939,-0.009924,-5.522734,-2.10653e-05,-0.135783,-0.014879
1.2.爱沙尼亚,爱沙尼亚 新增次留,0.282392,0.195313,0.219608,0.197674,0.20073,0.200608,0.222642,0.179825,0.08708,44.584718,7.87336e-05,0.5075,0.055611
1.2.牙买加,牙买加 新增次留,0.240876,0.223602,0.208333,0.193548,0.182482,0.222222,0.190476,0.209877,0.017273,7.725061,9.8226e-06,0.063314,0.006938
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增次留,0.428571,0.3,0.5,0.25,0.0,0.1,0.142857,0.222222,0.128571,42.857143,6.3574e-06,0.040978,0.00449
1.2.特立尼达和多巴哥,特立尼达和多巴哥 新增次留,0.156863,0.140351,0.176471,0.191489,0.121951,0.244898,0.207547,0.137255,0.016512,11.764706,3.3242e-06,0.021427,0.002348
1.2.玻利维亚,玻利维亚 新增次留,0.174603,0.183486,0.213483,0.164706,0.111801,0.151163,0.137931,0.161677,-0.008883,-4.84127,-6.8395e-06,-0.044086,-0.004831
1.2.瑞典,瑞典 新增次留,0.189555,0.175361,0.1875,0.203252,0.207442,0.177273,0.155706,0.175031,0.014194,8.09441,4.51685e-05,0.291147,0.031904
1.2.瑞士,瑞士 新增次留,0.173664,0.168675,0.172673,0.161351,0.152918,0.167987,0.166359,0.174419,0.004989,2.958015,1.02376e-05,0.065989,0.007231
1.2.瓜德罗普,瓜德罗普 新增次留,0.0,0.25,0.5,0.0,0.0,0.0,0.285714,0.0,-0.25,-100.0,-6.1808e-06,-0.03984,-0.004366
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增次留,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0
1.2.瓦努阿图,瓦努阿图 新增次留,1.0,0.25,0.0,0.75,1.0,,,,0.75,300.0,2.47232e-05,0.15936,0.017462
1.2.留尼汪岛,留尼汪岛 新增次留,0.153846,0.125,0.076923,0.0625,0.083333,0.25,0.083333,0.285714,0.028846,23.076923,1.9018e-06,0.012258,0.001343
1.2.白俄罗斯,白俄罗斯 新增次留,0.178313,0.184834,0.16915,0.162011,0.141457,0.17666,0.164995,0.173167,-0.006521,-3.527958,-1.94385e-05,-0.125297,-0.01373
1.2.百慕大,百慕大 新增次留,0.222222,0.571429,0.0,0.0,0.181818,0.142857,0.5,0.0,-0.349206,-61.111111,-1.51086e-05,-0.097387,-0.010672
1.2.直布罗陀,直布罗陀 新增次留,0.5,0.285714,0.5,0.166667,0.0,0.0,0.0,0.2,0.214286,75.0,1.23616e-05,0.07968,0.008731
1.2.福克兰群岛,福克兰群岛 新增次留,,0.0,,,,,,0.0,,,,,
1.2.科威特,科威特 新增次留,0.137931,0.131313,0.068376,0.144068,0.204301,0.198347,0.115942,0.120482,0.006618,5.039788,2.314e-06,0.014916,0.001634
1.2.科摩罗,科摩罗 新增次留,0.0,0.2,0.333333,0.0,0.333333,0.0,0.0,0.2,-0.2,-100.0,-8.2411e-06,-0.05312,-0.005821
1.2.科特迪瓦,科特迪瓦 新增次留,0.222603,0.183976,0.226415,0.176,0.211765,0.199187,0.214797,0.216285,0.038626,20.99536,4.59756e-05,0.296349,0.032474
1.2.科索沃,科索沃 新增次留,0.163265,0.202703,0.156863,0.108434,0.224138,0.222222,0.245902,0.195402,-0.039437,-19.455782,-1.03075e-05,-0.06644,-0.00728
1.2.秘鲁,秘鲁 新增次留,0.176012,0.169257,0.179289,0.183746,0.142349,0.166667,0.208929,0.174074,0.006755,3.991036,1.38137e-05,0.08904,0.009757
1.2.突尼斯,突尼斯 新增次留,0.198312,0.186813,0.137795,0.16055,0.165957,0.173684,0.176724,0.129167,0.011499,6.155374,1.10874e-05,0.071467,0.007831
1.2.立陶宛,立陶宛 新增次留,0.209809,0.168975,0.161383,0.181102,0.228739,0.189573,0.140449,0.175,0.040834,24.165811,5.20638e-05,0.335592,0.036774
1.2.索马里,索马里 新增次留,0.202703,0.173077,0.136364,0.16092,0.173913,0.166667,0.234568,0.203125,0.029626,17.117117,1.08821e-05,0.070144,0.007686
1.2.约旦,约旦 新增次留,0.179487,0.111111,0.150538,0.145833,0.132597,0.140969,0.14218,0.183673,0.068376,61.538462,4.99897e-05,0.322223,0.035309
1.2.纳米比亚,纳米比亚 新增次留,0.142857,0.178571,0.25,0.190476,0.0,0.347826,0.333333,0.111111,-0.035714,-20.0,-3.5319e-06,-0.022766,-0.002495
1.2.缅甸,缅甸 新增次留,0.116667,0.141975,0.145455,0.141304,0.134021,0.097087,0.129252,0.109489,-0.025309,-17.826087,-1.44804e-05,-0.093337,-0.010228
1.2.罗马尼亚,罗马尼亚 新增次留,0.165459,0.172952,0.164962,0.154613,0.16375,0.133249,0.157187,0.146221,-0.007493,-4.332389,-2.03511e-05,-0.131179,-0.014374
1.2.美国,美国 新增次留,0.146744,0.141036,0.144449,0.143065,0.142087,0.141235,0.131638,0.134648,0.005709,4.047559,0.0006025016,3.883599,0.425561
1.2.美属维尔京群岛,美属维尔京群岛 新增次留,0.0,0.25,0.1,0.384615,0.0,0.222222,0.454545,0.375,-0.25,-100.0,-8.2411e-06,-0.05312,-0.005821
1.2.老挝,老挝 新增次留,0.0,0.076923,0.1,0.375,0.0,0.2,0.0,0.142857,-0.076923,-100.0,-4.1205e-06,-0.02656,-0.00291
1.2.肯尼亚,肯尼亚 新增次留,0.230047,0.152263,0.251256,0.206186,0.239819,0.257576,0.19403,0.199187,0.077784,51.084888,6.67579e-05,0.430308,0.047153
1.2.芬兰,芬兰 新增次留,0.189356,0.220379,0.18612,0.183333,0.203501,0.198502,0.186441,0.186017,-0.031023,-14.076972,-9.24768e-05,-0.596086,-0.065318
1.2.苏丹,苏丹 新增次留,0.132075,0.123288,0.181818,0.075,0.114286,0.066667,0.214286,0.127273,0.008788,7.127883,2.2655e-06,0.014603,0.0016
1.2.苏里南,苏里南 新增次留,0.111111,0.0,0.15,0.285714,0.111111,0.142857,0.272727,0.176471,0.111111,,7.6917e-06,0.049579,0.005433
1.2.英国,英国 新增次留,0.155919,0.153513,0.1496,0.145633,0.147629,0.143048,0.122748,0.127625,0.002406,1.567506,7.65559e-05,0.493463,0.054073
1.2.英属维尔京群岛,英属维尔京群岛 新增次留,1.0,0.25,0.0,,0.5,0.666667,0.0,0.0,0.75,300.0,2.47232e-05,0.15936,0.017462
1.2.荷兰,荷兰 新增次留,0.208683,0.197602,0.182209,0.194245,0.206157,0.200638,0.200703,0.193769,0.011081,5.607563,0.0001632005,1.051956,0.115272
1.2.荷兰加勒比,荷兰加勒比 新增次留,0.0,0.0,0.25,,0.25,0.0,0.333333,,0.0,,0.0,0.0,0.0
1.2.荷属圣马丁,荷属圣马丁 新增次留,0.5,0.333333,0.272727,0.75,0.75,0.4,0.333333,0.0,0.166667,50.0,4.1205e-06,0.02656,0.00291
1.2.莫桑比克,莫桑比克 新增次留,0.27044,0.25,0.203209,0.21659,0.263158,0.226131,0.252212,0.234568,0.02044,8.176101,1.47271e-05,0.094928,0.010402
1.2.莱索托,莱索托 新增次留,0.428571,0.333333,0.4,0.0,0.333333,0.0,0.0,0.0,0.095238,28.571429,2.3546e-06,0.015177,0.001663
1.2.菲律宾,菲律宾 新增次留,0.182227,0.148756,0.182747,0.178158,0.19204,0.18526,0.17693,0.182243,0.033471,22.500791,0.0002233094,1.439406,0.157729
1.2.萨尔瓦多,萨尔瓦多 新增次留,0.271845,0.114286,0.156863,0.244681,0.118812,0.164384,0.180851,0.238636,0.157559,137.864078,5.84304e-05,0.37663,0.041271
1.2.萨摩亚,萨摩亚 新增次留,0.0,,0.0,1.0,0.0,0.0,,1.0,,,,,
1.2.葡萄牙,葡萄牙 新增次留,0.176183,0.161376,0.161398,0.155188,0.169672,0.170312,0.168443,0.16087,0.014807,9.175514,5.93044e-05,0.382263,0.041888
1.2.蒙古,蒙古 新增次留,0.092308,0.132075,0.230769,0.08,0.159091,0.130435,0.130435,0.095238,-0.039768,-30.10989,-7.444e-06,-0.047982,-0.005258
1.2.西班牙,西班牙 新增次留,0.178654,0.173744,0.165546,0.159533,0.176331,0.171663,0.166932,0.158537,0.00491,2.825895,4.90072e-05,0.31589,0.034615
1.2.贝宁,贝宁 新增次留,0.295238,0.240385,0.286822,0.30597,0.272727,0.179012,0.277457,0.314286,0.054853,22.819048,2.01484e-05,0.129872,0.014231
1.2.赞比亚,赞比亚 新增次留,0.169492,0.168831,0.155556,0.153846,0.274194,0.155556,0.283333,0.277778,0.00066,0.391134,1.798e-07,0.001159,0.000127
1.2.赤道几内亚,赤道几内亚 新增次留,0.0,0.5,0.0,0.125,0.0,0.111111,0.142857,0.0,-0.5,-100.0,-1.23616e-05,-0.07968,-0.008731
1.2.越南,越南 新增次留,0.176812,0.177249,0.160377,0.164983,0.209559,0.149533,0.152249,0.15,-0.000437,-0.246593,-5.834e-07,-0.003761,-0.000412
1.2.阿塞拜疆,阿塞拜疆 新增次留,0.16358,0.129464,0.116592,0.112601,0.165625,0.160287,0.16129,0.113022,0.034116,26.351639,5.39812e-05,0.347952,0.038128
1.2.阿富汗,阿富汗 新增次留,0.186441,0.12987,0.204819,0.162791,0.28169,0.206897,0.226415,0.243697,0.056571,43.559322,1.53848e-05,0.099167,0.010867
1.2.阿尔及利亚,阿尔及利亚 新增次留,0.108392,0.108889,0.117845,0.128514,0.176,0.179487,0.114286,0.154098,-0.000497,-0.456686,-7.899e-07,-0.005092,-0.000558
1.2.阿尔巴尼亚,阿尔巴尼亚 新增次留,0.157143,0.16826,0.185079,0.178322,0.167857,0.174757,0.195246,0.165577,-0.011117,-6.607143,-2.0535e-05,-0.132365,-0.014504
1.2.阿曼,阿曼 新增次留,0.181818,0.126761,0.144737,0.208955,0.076923,0.126984,0.147059,0.202454,0.055058,43.434343,1.38063e-05,0.088993,0.009752
1.2.阿根廷,阿根廷 新增次留,0.16472,0.167982,0.151292,0.132121,0.177866,0.167089,0.188067,0.171533,-0.003262,-1.942075,-1.02191e-05,-0.06587,-0.007218
1.2.阿联酋,阿联酋 新增次留,0.157667,0.205607,0.173815,0.15285,0.14,0.171548,0.141805,0.168142,-0.04794,-23.316317,-7.24683e-05,-0.467116,-0.051186
1.2.阿鲁巴,阿鲁巴 新增次留,0.25,0.21875,0.333333,0.105263,0.307692,0.105263,0.333333,0.357143,0.03125,14.285714,3.5319e-06,0.022766,0.002495
1.2.韩国,韩国 新增次留,0.108434,0.087719,0.118182,0.117647,0.132979,0.10917,0.139535,0.12987,0.020714,23.614458,1.66812e-05,0.107523,0.011782
1.2.香港,香港 新增次留,0.224719,0.18602,0.183976,0.198903,0.214106,0.2225,0.230769,0.227891,0.038699,20.803541,0.0001212355,0.781459,0.085631
1.2.马尔代夫,马尔代夫 新增次留,0.288889,0.181818,0.205128,0.033333,0.344828,0.371429,0.235294,0.263158,0.107071,58.888889,1.24794e-05,0.080439,0.008814
1.2.马恩岛,马恩岛 新增次留,0.166667,0.0,0.375,0.0,0.090909,0.125,0.0,0.0,0.166667,,4.1205e-06,0.02656,0.00291
1.2.马拉维,马拉维 新增次留,0.184211,0.340426,0.272727,0.428571,0.304348,0.282051,0.289474,0.195652,-0.156215,-45.888158,-2.59315e-05,-0.167149,-0.018316
1.2.马提尼克岛,马提尼克岛 新增次留,0.25,0.5,0.0,0.5,0.0,0.25,0.0,0.0,-0.25,-50.0,-6.1808e-06,-0.03984,-0.004366
1.2.马来西亚,马来西亚 新增次留,0.164179,0.150943,0.161716,0.168317,0.16879,0.20462,0.161765,0.180157,0.013236,8.768657,1.48659e-05,0.095822,0.0105
1.2.马约特,马约特 新增次留,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0
1.2.马绍尔群岛,马绍尔群岛 新增次留,,,0.0,,0.0,0.0,,,,,,,
1.2.马耳他,马耳他 新增次留,0.246753,0.273973,0.205479,0.280488,0.107692,0.226667,0.272727,0.117647,-0.027219,-9.935065,-7.0181e-06,-0.045237,-0.004957
1.2.马达加斯加,马达加斯加 新增次留,0.231579,0.159574,0.241071,0.193878,0.194175,0.239583,0.212766,0.214286,0.072004,45.122807,2.39055e-05,0.15409,0.016885
1.2.马里,马里 新增次留,0.192053,0.191244,0.167147,0.204023,0.144279,0.186126,0.175676,0.247706,0.000809,0.422884,1.2401e-06,0.007993,0.000876
1.2.黎巴嫩,黎巴嫩 新增次留,0.153623,0.150685,0.150685,0.148148,0.199095,0.174545,0.169139,0.158774,0.002938,1.949934,3.03e-06,0.019531,0.00214
1.2.黑山,黑山 新增次留,0.175926,0.189655,0.193717,0.189873,0.174825,0.239521,0.174419,0.177914,-0.013729,-7.239057,-8.4371e-06,-0.054384,-0.005959
2,整体 新增UV,34350.0,40447.857143,49009.285714,42443.714286,42277.428571,44210.285714,45928.142857,47333.857143,-6097.857143,-15.075847,0.0,0.0,0.0
2.1,渠道 新增UV,9315.428571,13768.571429,19097.571429,16449.714286,17167.571429,17285.142857,18954.142857,18273.571429,-4453.142857,-32.34281,0.0010862048,7.001449,0.767211
2.1.unknow,unknow 新增UV,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.不丹,不丹 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.东帝汶,东帝汶 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.中国,中国 新增UV,1.0,1.0,1.333333,1.4,1.0,1.0,2.0,1.0,0.0,0.0,4.758e-07,0.003067,0.000336
2.1.中非,中非 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.丹麦,丹麦 新增UV,1.6,1.666667,2.142857,2.0,1.333333,1.166667,1.75,1.4,-0.066667,-4.0,5.826e-07,0.003756,0.000412
2.1.乌克兰,乌克兰 新增UV,22.428571,24.0,22.285714,25.285714,21.857143,21.285714,22.285714,25.142857,-1.571429,-6.547619,-3.123e-06,-0.02013,-0.002206
2.1.乌兹别克斯坦,乌兹别克斯坦 新增UV,4.285714,5.285714,5.857143,5.714286,3.714286,5.714286,3.714286,6.571429,-1.0,-18.918919,2.459e-07,0.001585,0.000174
2.1.乌干达,乌干达 新增UV,1.333333,1.5,1.0,1.5,1.0,1.0,1.5,1.0,-0.166667,-11.111111,1.877e-07,0.00121,0.000133
2.1.乌拉圭,乌拉圭 新增UV,1.0,1.2,2.8,2.4,1.333333,1.4,1.8,2.0,-0.2,-16.666667,7.87e-08,0.000507,5.6e-05
2.1.乍得,乍得 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,
2.1.也门,也门 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,0.0,,,,
2.1.亚美尼亚,亚美尼亚 新增UV,2.0,1.8,2.4,2.714286,2.666667,2.0,1.8,2.333333,0.2,11.111111,-1.9429e-06,-0.012523,-0.001372
2.1.以色列,以色列 新增UV,4.666667,12.142857,19.0,3.0,2.0,3.142857,2.6,3.571429,-7.47619,-61.568627,-2.094e-07,-0.00135,-0.000148
2.1.伊拉克,伊拉克 新增UV,6.428571,9.571429,8.285714,7.285714,6.285714,6.571429,6.714286,8.285714,-3.142857,-32.835821,3.7074e-06,0.023897,0.002619
2.1.伊朗,伊朗 新增UV,87.285714,986.142857,2600.714286,626.857143,108.428571,50.428571,40.428571,27.333333,-898.857143,-91.148776,8.96076e-05,0.577592,0.063292
2.1.伯利兹,伯利兹 新增UV,1.333333,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.333333,33.333333,-1.9953e-06,-0.012861,-0.001409
2.1.佛得角,佛得角 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.俄罗斯,俄罗斯 新增UV,263.142857,314.142857,312.714286,291.428571,277.142857,286.142857,305.428571,337.285714,-51.0,-16.234652,2.865e-06,0.018467,0.002024
2.1.保加利亚,保加利亚 新增UV,2.833333,3.285714,5.0,4.0,2.0,3.5,2.428571,1.833333,-0.452381,-13.768116,1.172e-07,0.000756,8.3e-05
2.1.克罗地亚,克罗地亚 新增UV,2.833333,2.142857,2.8,3.714286,2.714286,1.714286,2.0,3.571429,0.690476,32.222222,4.5007e-06,0.029011,0.003179
2.1.关岛,关岛 新增UV,1.0,1.0,0.0,1.5,1.0,0.0,0.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.冈比亚,冈比亚 新增UV,2.714286,2.6,1.857143,3.0,2.0,2.142857,2.857143,3.0,0.114286,4.395604,1.0161e-06,0.00655,0.000718
2.1.冰岛,冰岛 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.几内亚,几内亚 新增UV,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,-1.0,-100.0,,,
2.1.几内亚比绍,几内亚比绍 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.列支敦士登,列支敦士登 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.刚果共和国,刚果共和国 新增UV,1.0,1.5,0.0,1.0,0.0,0.0,1.0,1.0,-0.5,-33.333333,1.1288e-06,0.007276,0.000797
2.1.刚果民主共和国,刚果民主共和国 新增UV,1.0,1.333333,1.25,1.0,2.0,1.0,1.0,1.333333,-0.333333,-25.0,5.454e-07,0.003516,0.000385
2.1.利比亚,利比亚 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.利比里亚,利比里亚 新增UV,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,-4.7432e-06,-0.030573,-0.00335
2.1.加拿大,加拿大 新增UV,90.428571,86.857143,107.285714,200.428571,343.428571,129.857143,284.285714,300.857143,3.571429,4.111842,-2.88366e-05,-0.185875,-0.020368
2.1.加纳,加纳 新增UV,3.857143,5.428571,4.857143,5.0,5.428571,5.0,6.0,4.0,-1.571429,-28.947368,-1.7678e-06,-0.011395,-0.001249
2.1.加蓬,加蓬 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2.1.匈牙利,匈牙利 新增UV,1.857143,2.0,2.0,2.0,1.5,2.166667,1.857143,2.571429,-0.142857,-7.142857,5.66e-08,0.000365,4e-05
2.1.北马其顿,北马其顿 新增UV,1.333333,1.25,1.0,1.5,1.0,1.5,1.2,1.75,0.083333,6.666667,-1.1202e-06,-0.007221,-0.000791
2.1.北马里亚纳群岛,北马里亚纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.南苏丹,南苏丹 新增UV,7.142857,8.142857,7.285714,6.857143,6.142857,6.142857,6.857143,8.0,-1.0,-12.280702,1.3147e-06,0.008474,0.000929
2.1.南非,南非 新增UV,2.285714,10.428571,20.142857,4.0,3.142857,2.857143,2.857143,3.714286,-8.142857,-78.082192,-8.7833e-06,-0.056615,-0.006204
2.1.博茨瓦纳,博茨瓦纳 新增UV,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.卡塔尔,卡塔尔 新增UV,1.166667,1.25,1.4,2.166667,2.0,1.0,2.0,2.0,-0.083333,-6.666667,8.782e-07,0.005661,0.00062
2.1.卢旺达,卢旺达 新增UV,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100.0,-4.7432e-06,-0.030573,-0.00335
2.1.卢森堡,卢森堡 新增UV,1.0,1.5,1.0,1.333333,1.0,1.0,1.0,1.333333,-0.5,-33.333333,1.1288e-06,0.007276,0.000797
2.1.印度,印度 新增UV,31.285714,27.285714,30.142857,26.714286,24.0,20.285714,23.714286,24.714286,4.0,14.659686,1.61711e-05,0.104236,0.011422
2.1.印度尼西亚,印度尼西亚 新增UV,4.285714,9.571429,11.0,6.285714,6.857143,5.285714,5.857143,4.571429,-5.285714,-55.223881,-2.8062e-06,-0.018088,-0.001982
2.1.危地马拉,危地马拉 新增UV,3.666667,3.714286,2.833333,3.0,3.857143,3.0,3.5,2.333333,-0.047619,-1.282051,-2.1118e-06,-0.013612,-0.001492
2.1.厄瓜多尔,厄瓜多尔 新增UV,2.857143,2.428571,3.857143,5.285714,4.166667,2.571429,4.0,4.428571,0.428571,17.647059,1.947e-07,0.001255,0.000138
2.1.叙利亚,叙利亚 新增UV,6.142857,5.142857,5.857143,4.142857,3.142857,6.0,6.571429,2.428571,1.0,19.444444,-1.058e-07,-0.000682,-7.5e-05
2.1.古巴,古巴 新增UV,1.25,1.0,1.0,1.166667,1.0,1.5,1.6,1.5,0.25,25.0,-1.6518e-06,-0.010647,-0.001167
2.1.台湾,台湾 新增UV,1.0,1.5,1.0,1.0,1.4,1.5,1.0,2.0,-0.5,-33.333333,-8.644e-07,-0.005572,-0.000611
2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增UV,1.857143,2.428571,2.571429,2.666667,1.2,2.666667,2.142857,2.428571,-0.571429,-23.529412,8.462e-07,0.005454,0.000598
2.1.吉布提,吉布提 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,
2.1.哈萨克斯坦,哈萨克斯坦 新增UV,8.714286,9.428571,9.714286,7.714286,6.714286,8.428571,6.857143,9.0,-0.714286,-7.575758,-8.898e-07,-0.005735,-0.000628
2.1.哥伦比亚,哥伦比亚 新增UV,13.0,13.0,15.428571,14.0,13.428571,13.0,13.142857,14.857143,0.0,0.0,-1.8083e-06,-0.011656,-0.001277
2.1.哥斯达黎加,哥斯达黎加 新增UV,2.5,2.0,3.0,4.0,3.25,1.25,1.857143,1.833333,0.5,25.0,-1.7481e-06,-0.011268,-0.001235
2.1.喀麦隆,喀麦隆 新增UV,1.833333,1.0,1.666667,1.25,1.666667,1.666667,1.25,1.0,0.833333,83.333333,1.1527e-06,0.00743,0.000814
2.1.图瓦卢,图瓦卢 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.土库曼斯坦,土库曼斯坦 新增UV,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,,,,
2.1.土耳其,土耳其 新增UV,1415.0,1527.285714,1963.142857,1290.857143,1466.285714,2095.714286,2106.857143,1655.714286,-112.285714,-7.351978,-9.47845e-05,-0.610961,-0.066948
2.1.圣卢西亚,圣卢西亚 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.圣基茨和尼维斯,圣基茨和尼维斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.圣多美和普林西比,圣多美和普林西比 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.圣马力诺,圣马力诺 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
