country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
英国,android,年,100,0.00930409,,6284,,预估
英国,android,月,1,0.57990004,4293,7403,0,真实
英国,android,月,2,0.45852773,3538,7716,0,真实
英国,android,月,3,0.37770236,3005,7956,0,真实
英国,android,月,4,0.32798939,2721,8296,0,真实
英国,android,月,5,0.28907250,2484,8593,0,真实
英国,android,月,6,0.25275482,2202,8712,0,真实
英国,android,月,7,0.23202279,2036,8775,0,真实
英国,android,月,8,0.21244172,1868,8793,0,真实
英国,android,月,9,0.19362856,1714,8852,0,真实
英国,android,月,10,0.18076750,1611,8912,0,真实
英国,android,月,11,0.17397108,1564,8990,0,真实
英国,android,月,12,0.16297854,1473,9038,0,真实
英国,android,月,13,0.15205449,1384,9102,0,真实
英国,android,月,14,0.14278017,1325,9280,0,真实
英国,android,月,15,0.13554061,1310,9665,0,真实
英国,android,月,16,0.13159953,1346,10228,0,真实
英国,android,月,17,0.12573421,1370,10896,0,真实
英国,android,月,18,0.12477581,1461,11709,0,真实
英国,android,月,19,0.11873604,1488,12532,0,真实
英国,android,月,20,0.11347146,1517,13369,0,真实
英国,android,月,21,0.11246556,1633,14520,0,真实
英国,android,月,22,0.10757350,1588,14762,0,真实
英国,android,月,23,0.10124036,1510,14915,0,真实
英国,android,月,24,0.09728117,1467,15080,0,真实
英国,android,月,25,0.09153530,1382,15098,0,真实
英国,android,月,26,0.08750334,1308,14948,0,真实
英国,android,月,27,0.08508023,1246,14645,0,真实
英国,android,月,28,0.08209798,1163,14166,0,真实
英国,android,月,29,0.07932746,1071,13501,0,真实
英国,android,月,30,0.07500561,1002,13359,0,真实
英国,android,月,31,0.07923642,1046,13201,0,真实
英国,android,月,32,0.09198880,1216,13219,0,真实
英国,android,月,33,0.10357242,1496,14444,0,真实
英国,android,月,34,0.09395425,1380,14688,0,真实
英国,android,月,35,0.08665440,1272,14679,0,真实
英国,android,月,36,0.08183927,1164,14223,0,真实
英国,android,月,37,0.07740962,1077,13913,0,真实
英国,android,月,38,0.07446027,1014,13618,0,真实
英国,android,月,39,0.07563866,,7403,,预估
英国,android,月,40,0.07447352,,7403,,预估
英国,android,月,41,0.07335444,,7403,,预估
英国,android,月,42,0.07227854,,7403,,预估
英国,android,月,43,0.07124319,,7403,,预估
英国,android,月,44,0.07024597,,7403,,预估
英国,android,月,45,0.06928465,,7403,,预估
英国,android,月,46,0.06835719,,7403,,预估
英国,android,月,47,0.06746170,,7403,,预估
英国,android,月,48,0.06659642,,7403,,预估
英国,android,月,49,0.06575974,,7403,,预估
英国,android,月,50,0.06495016,,7403,,预估
英国,android,月,51,0.06416629,,7403,,预估
英国,android,月,52,0.06340683,,7403,,预估
英国,android,月,53,0.06267057,,7403,,预估
英国,android,月,54,0.06195638,,7403,,预估
英国,android,月,55,0.06126322,,7403,,预估
英国,android,月,56,0.06059009,,7403,,预估
英国,android,月,57,0.05993608,,7403,,预估
英国,android,月,58,0.05930032,,7403,,预估
英国,android,月,59,0.05868200,,7403,,预估
英国,android,月,60,0.05808035,,7403,,预估
英国,android,月,61,0.05749467,,7403,,预估
英国,android,月,62,0.05692428,,7403,,预估
英国,android,月,63,0.05636854,,7403,,预估
英国,android,月,64,0.05582684,,7403,,预估
英国,android,月,65,0.05529864,,7403,,预估
英国,android,月,66,0.05478338,,7403,,预估
英国,android,月,67,0.05428056,,7403,,预估
英国,android,月,68,0.05378970,,7403,,预估
英国,android,月,69,0.05331036,,7403,,预估
英国,android,月,70,0.05284209,,7403,,预估
英国,android,月,71,0.05238449,,7403,,预估
英国,android,月,72,0.05193717,,7403,,预估
英国,android,月,73,0.05149976,,7403,,预估
英国,android,月,74,0.05107191,,7403,,预估
英国,android,月,75,0.05065329,,7403,,预估
英国,android,月,76,0.05024357,,7403,,预估
英国,android,月,77,0.04984246,,7403,,预估
英国,android,月,78,0.04944967,,7403,,预估
英国,android,月,79,0.04906492,,7403,,预估
英国,android,月,80,0.04868794,,7403,,预估
英国,android,月,81,0.04831850,,7403,,预估
英国,android,月,82,0.04795633,,7403,,预估
英国,android,月,83,0.04760122,,7403,,预估
英国,android,月,84,0.04725295,,7403,,预估
英国,android,月,85,0.04691130,,7403,,预估
英国,android,月,86,0.04657608,,7403,,预估
英国,android,月,87,0.04624709,,7403,,预估
英国,android,月,88,0.04592413,,7403,,预估
英国,android,月,89,0.04560705,,7403,,预估
英国,android,月,90,0.04529566,,7403,,预估
英国,android,月,91,0.04498981,,7403,,预估
英国,android,月,92,0.04468932,,7403,,预估
英国,android,月,93,0.04439406,,7403,,预估
英国,android,月,94,0.04410388,,7403,,预估
英国,android,月,95,0.04381864,,7403,,预估
英国,android,月,96,0.04353820,,7403,,预估
英国,android,月,97,0.04326243,,7403,,预估
英国,android,月,98,0.04299121,,7403,,预估
英国,android,月,99,0.04272442,,7403,,预估
英国,android,月,100,0.04246194,,7403,,预估
英国,ios,周,1,0.51437066,519,1009,0,真实
英国,ios,周,2,0.32825203,323,984,0,真实
英国,ios,周,3,0.27074689,261,964,0,真实
英国,ios,周,4,0.22446809,211,940,0,真实
英国,ios,周,5,0.20133482,181,899,0,真实
英国,ios,周,6,0.17883558,,1009,,预估
英国,ios,周,7,0.16351056,,1009,,预估
英国,ios,周,8,0.15130108,,1009,,预估
英国,ios,周,9,0.14129058,,1009,,预估
英国,ios,周,10,0.13289844,,1009,,预估
英国,ios,周,11,0.12573706,,1009,,预估
英国,ios,周,12,0.11953672,,1009,,预估
英国,ios,周,13,0.11410333,,1009,,预估
英国,ios,周,14,0.10929322,,1009,,预估
英国,ios,周,15,0.10499756,,1009,,预估
英国,ios,周,16,0.10113220,,1009,,预估
英国,ios,周,17,0.09763097,,1009,,预估
英国,ios,周,18,0.09444101,,1009,,预估
英国,ios,周,19,0.09151955,,1009,,预估
英国,ios,周,20,0.08883156,,1009,,预估
英国,ios,周,21,0.08634805,,1009,,预估
英国,ios,周,22,0.08404477,,1009,,预估
英国,ios,周,23,0.08190133,,1009,,预估
英国,ios,周,24,0.07990036,,1009,,预估
英国,ios,周,25,0.07802704,,1009,,预估
英国,ios,周,26,0.07626859,,1009,,预估
英国,ios,周,27,0.07461393,,1009,,预估
英国,ios,周,28,0.07305343,,1009,,预估
英国,ios,周,29,0.07157864,,1009,,预估
英国,ios,周,30,0.07018214,,1009,,预估
英国,ios,周,31,0.06885736,,1009,,预估
英国,ios,周,32,0.06759847,,1009,,预估
英国,ios,周,33,0.06640029,,1009,,预估
英国,ios,周,34,0.06525819,,1009,,预估
英国,ios,周,35,0.06416800,,1009,,预估
英国,ios,周,36,0.06312597,,1009,,预估
英国,ios,周,37,0.06212873,,1009,,预估
英国,ios,周,38,0.06117322,,1009,,预估
英国,ios,周,39,0.06025665,,1009,,预估
英国,ios,周,40,0.05937652,,1009,,预估
英国,ios,周,41,0.05853050,,1009,,预估
英国,ios,周,42,0.05771649,,1009,,预估
英国,ios,周,43,0.05693257,,1009,,预估
英国,ios,周,44,0.05617695,,1009,,预估
英国,ios,周,45,0.05544800,,1009,,预估
英国,ios,周,46,0.05474423,,1009,,预估
英国,ios,周,47,0.05406424,,1009,,预估
英国,ios,周,48,0.05340675,,1009,,预估
英国,ios,周,49,0.05277057,,1009,,预估
英国,ios,周,50,0.05215459,,1009,,预估
英国,ios,周,51,0.05155779,,1009,,预估
英国,ios,周,52,0.05097921,,1009,,预估
英国,ios,周,53,0.05041796,,1009,,预估
英国,ios,周,54,0.04987321,,1009,,预估
英国,ios,周,55,0.04934418,,1009,,预估
英国,ios,周,56,0.04883015,,1009,,预估
英国,ios,周,57,0.04833043,,1009,,预估
英国,ios,周,58,0.04784437,,1009,,预估
英国,ios,周,59,0.04737140,,1009,,预估
英国,ios,周,60,0.04691093,,1009,,预估
英国,ios,周,61,0.04646244,,1009,,预估
英国,ios,周,62,0.04602542,,1009,,预估
英国,ios,周,63,0.04559941,,1009,,预估
英国,ios,周,64,0.04518396,,1009,,预估
英国,ios,周,65,0.04477865,,1009,,预估
英国,ios,周,66,0.04438308,,1009,,预估
英国,ios,周,67,0.04399687,,1009,,预估
英国,ios,周,68,0.04361968,,1009,,预估
英国,ios,周,69,0.04325115,,1009,,预估
英国,ios,周,70,0.04289097,,1009,,预估
英国,ios,周,71,0.04253884,,1009,,预估
英国,ios,周,72,0.04219446,,1009,,预估
英国,ios,周,73,0.04185757,,1009,,预估
英国,ios,周,74,0.04152789,,1009,,预估
英国,ios,周,75,0.04120519,,1009,,预估
英国,ios,周,76,0.04088921,,1009,,预估
英国,ios,周,77,0.04057974,,1009,,预估
英国,ios,周,78,0.04027657,,1009,,预估
英国,ios,周,79,0.03997947,,1009,,预估
英国,ios,周,80,0.03968827,,1009,,预估
英国,ios,周,81,0.03940276,,1009,,预估
英国,ios,周,82,0.03912277,,1009,,预估
英国,ios,周,83,0.03884814,,1009,,预估
英国,ios,周,84,0.03857868,,1009,,预估
英国,ios,周,85,0.03831425,,1009,,预估
英国,ios,周,86,0.03805469,,1009,,预估
英国,ios,周,87,0.03779986,,1009,,预估
英国,ios,周,88,0.03754962,,1009,,预估
英国,ios,周,89,0.03730384,,1009,,预估
英国,ios,周,90,0.03706238,,1009,,预估
英国,ios,周,91,0.03682513,,1009,,预估
英国,ios,周,92,0.03659197,,1009,,预估
英国,ios,周,93,0.03636278,,1009,,预估
英国,ios,周,94,0.03613745,,1009,,预估
英国,ios,周,95,0.03591589,,1009,,预估
英国,ios,周,96,0.03569798,,1009,,预估
英国,ios,周,97,0.03548363,,1009,,预估
英国,ios,周,98,0.03527274,,1009,,预估
英国,ios,周,99,0.03506523,,1009,,预估
英国,ios,周,100,0.03486101,,1009,,预估
英国,ios,年,1,0.28499347,15928,55889,0,真实
英国,ios,年,2,0.15612702,10315,66068,0,真实
英国,ios,年,3,0.14438792,9621,66633,0,真实
英国,ios,年,4,0.10176522,4220,41468,0,真实
英国,ios,年,5,0.07813411,1206,15435,0,真实
英国,ios,年,6,0.07371823,,55889,,预估
英国,ios,年,7,0.06560416,,55889,,预估
英国,ios,年,8,0.05930100,,55889,,预估
英国,ios,年,9,0.05424584,,55889,,预估
英国,ios,年,10,0.05009012,,55889,,预估
英国,ios,年,11,0.04660576,,55889,,预估
英国,ios,年,12,0.04363686,,55889,,预估
英国,ios,年,13,0.04107304,,55889,,预估
英国,ios,年,14,0.03883381,,55889,,预估
英国,ios,年,15,0.03685901,,55889,,预估
英国,ios,年,16,0.03510271,,55889,,预估
英国,ios,年,17,0.03352922,,55889,,预估
英国,ios,年,18,0.03211035,,55889,,预估
英国,ios,年,19,0.03082352,,55889,,预估
英国,ios,年,20,0.02965041,,55889,,预估
英国,ios,年,21,0.02857601,,55889,,预估
英国,ios,年,22,0.02758787,,55889,,预估
英国,ios,年,23,0.02667561,,55889,,预估
英国,ios,年,24,0.02583046,,55889,,预估
英国,ios,年,25,0.02504499,,55889,,预估
英国,ios,年,26,0.02431283,,55889,,预估
英国,ios,年,27,0.02362852,,55889,,预估
英国,ios,年,28,0.02298734,,55889,,预估
英国,ios,年,29,0.02238515,,55889,,预估
英国,ios,年,30,0.02181837,,55889,,预估
英国,ios,年,31,0.02128383,,55889,,预估
英国,ios,年,32,0.02077874,,55889,,预估
英国,ios,年,33,0.02030064,,55889,,预估
英国,ios,年,34,0.01984733,,55889,,预估
英国,ios,年,35,0.01941685,,55889,,预估
英国,ios,年,36,0.01900744,,55889,,预估
英国,ios,年,37,0.01861754,,55889,,预估
英国,ios,年,38,0.01824571,,55889,,预估
英国,ios,年,39,0.01789069,,55889,,预估
英国,ios,年,40,0.01755130,,55889,,预估
英国,ios,年,41,0.01722650,,55889,,预估
英国,ios,年,42,0.01691532,,55889,,预估
英国,ios,年,43,0.01661689,,55889,,预估
英国,ios,年,44,0.01633040,,55889,,预估
英国,ios,年,45,0.01605513,,55889,,预估
英国,ios,年,46,0.01579039,,55889,,预估
英国,ios,年,47,0.01553558,,55889,,预估
英国,ios,年,48,0.01529012,,55889,,预估
英国,ios,年,49,0.01505347,,55889,,预估
英国,ios,年,50,0.01482516,,55889,,预估
英国,ios,年,51,0.01460473,,55889,,预估
英国,ios,年,52,0.01439177,,55889,,预估
英国,ios,年,53,0.01418588,,55889,,预估
英国,ios,年,54,0.01398670,,55889,,预估
英国,ios,年,55,0.01379390,,55889,,预估
英国,ios,年,56,0.01360715,,55889,,预估
英国,ios,年,57,0.01342618,,55889,,预估
英国,ios,年,58,0.01325069,,55889,,预估
英国,ios,年,59,0.01308045,,55889,,预估
英国,ios,年,60,0.01291519,,55889,,预估
英国,ios,年,61,0.01275471,,55889,,预估
英国,ios,年,62,0.01259878,,55889,,预估
英国,ios,年,63,0.01244720,,55889,,预估
英国,ios,年,64,0.01229979,,55889,,预估
英国,ios,年,65,0.01215638,,55889,,预估
英国,ios,年,66,0.01201679,,55889,,预估
英国,ios,年,67,0.01188086,,55889,,预估
英国,ios,年,68,0.01174845,,55889,,预估
英国,ios,年,69,0.01161942,,55889,,预估
英国,ios,年,70,0.01149363,,55889,,预估
英国,ios,年,71,0.01137096,,55889,,预估
英国,ios,年,72,0.01125129,,55889,,预估
英国,ios,年,73,0.01113450,,55889,,预估
英国,ios,年,74,0.01102049,,55889,,预估
英国,ios,年,75,0.01090915,,55889,,预估
英国,ios,年,76,0.01080039,,55889,,预估
英国,ios,年,77,0.01069412,,55889,,预估
英国,ios,年,78,0.01059024,,55889,,预估
英国,ios,年,79,0.01048867,,55889,,预估
英国,ios,年,80,0.01038934,,55889,,预估
英国,ios,年,81,0.01029217,,55889,,预估
英国,ios,年,82,0.01019708,,55889,,预估
英国,ios,年,83,0.01010400,,55889,,预估
英国,ios,年,84,0.01001288,,55889,,预估
英国,ios,年,85,0.00992364,,55889,,预估
英国,ios,年,86,0.00983622,,55889,,预估
英国,ios,年,87,0.00975057,,55889,,预估
英国,ios,年,88,0.00966664,,55889,,预估
英国,ios,年,89,0.00958436,,55889,,预估
英国,ios,年,90,0.00950369,,55889,,预估
英国,ios,年,91,0.00942458,,55889,,预估
英国,ios,年,92,0.00934699,,55889,,预估
英国,ios,年,93,0.00927086,,55889,,预估
英国,ios,年,94,0.00919615,,55889,,预估
英国,ios,年,95,0.00912283,,55889,,预估
英国,ios,年,96,0.00905085,,55889,,预估
英国,ios,年,97,0.00898018,,55889,,预估
英国,ios,年,98,0.00891077,,55889,,预估
英国,ios,年,99,0.00884260,,55889,,预估
英国,ios,年,100,0.00877562,,55889,,预估
英国,ios,月,1,0.50923736,15932,31286,0,真实
英国,ios,月,2,0.36798192,11070,30083,0,真实
英国,ios,月,3,0.29583561,8681,29344,0,真实
英国,ios,月,4,0.24928495,7234,29019,0,真实
英国,ios,月,5,0.21769190,6140,28205,0,真实
英国,ios,月,6,0.19126294,5302,27721,0,真实
英国,ios,月,7,0.17351081,4745,27347,0,真实
英国,ios,月,8,0.16176741,4397,27181,0,真实
英国,ios,月,9,0.15130428,4066,26873,0,真实
英国,ios,月,10,0.14501949,3794,26162,0,真实
英国,ios,月,11,0.13756655,3488,25355,0,真实
英国,ios,月,12,0.12931000,3199,24739,0,真实
英国,ios,月,13,0.12107258,2971,24539,0,真实
英国,ios,月,14,0.11432020,2747,24029,0,真实
英国,ios,月,15,0.10667451,2538,23792,0,真实
英国,ios,月,16,0.09913079,2395,24160,0,真实
英国,ios,月,17,0.09344602,2344,25084,0,真实
英国,ios,月,18,0.08829577,2233,25290,0,真实
英国,ios,月,19,0.08102790,2100,25917,0,真实
英国,ios,月,20,0.07903927,2037,25772,0,真实
英国,ios,月,21,0.08043855,2135,26542,0,真实
英国,ios,月,22,0.07885530,2006,25439,0,真实
英国,ios,月,23,0.07525255,1840,24451,0,真实
英国,ios,月,24,0.07425298,1737,23393,0,真实
英国,ios,月,25,0.07064350,1594,22564,0,真实
英国,ios,月,26,0.06770857,1486,21947,0,真实
英国,ios,月,27,0.06650431,1420,21352,0,真实
英国,ios,月,28,0.06419248,1318,20532,0,真实
英国,ios,月,29,0.06340785,1231,19414,0,真实
英国,ios,月,30,0.06233543,1160,18609,0,真实
英国,ios,月,31,0.06341827,1105,17424,0,真实
英国,ios,月,32,0.06204763,1063,17132,0,真实
英国,ios,月,33,0.06261977,1013,16177,0,真实
英国,ios,月,34,0.06680399,1200,17963,0,真实
英国,ios,月,35,0.06857143,1296,18900,0,真实
英国,ios,月,36,0.06734618,1262,18739,0,真实
英国,ios,月,37,0.06457801,1212,18768,0,真实
英国,ios,月,38,0.06214931,1163,18713,0,真实
英国,ios,月,39,0.05947268,1094,18395,0,真实
英国,ios,月,40,0.05797902,1050,18110,0,真实
英国,ios,月,41,0.05629211,1036,18404,0,真实
英国,ios,月,42,0.05295456,1001,18903,0,真实
英国,ios,月,43,0.05043075,1001,19849,0,真实
英国,ios,月,44,0.04869641,1003,20597,0,真实
英国,ios,月,45,0.04463252,1002,22450,0,真实
英国,ios,月,46,0.04240807,1001,23604,0,真实
英国,ios,月,47,0.04008971,1001,24969,0,真实
英国,ios,月,48,0.03854439,1002,25996,0,真实
英国,ios,月,49,0.03689563,1005,27239,0,真实
英国,ios,月,50,0.03632735,1001,27555,0,真实
英国,ios,月,51,0.04504984,,31286,,预估
英国,ios,月,52,0.04447002,,31286,,预估
英国,ios,月,53,0.04390850,,31286,,预估
英国,ios,月,54,0.04336437,,31286,,预估
英国,ios,月,55,0.04283678,,31286,,预估
英国,ios,月,56,0.04232495,,31286,,预估
英国,ios,月,57,0.04182813,,31286,,预估
英国,ios,月,58,0.04134563,,31286,,预估
英国,ios,月,59,0.04087680,,31286,,预估
英国,ios,月,60,0.04042104,,31286,,预估
英国,ios,月,61,0.03997777,,31286,,预估
英国,ios,月,62,0.03954644,,31286,,预估
英国,ios,月,63,0.03912657,,31286,,预估
英国,ios,月,64,0.03871766,,31286,,预估
英国,ios,月,65,0.03831926,,31286,,预估
英国,ios,月,66,0.03793095,,31286,,预估
英国,ios,月,67,0.03755233,,31286,,预估
英国,ios,月,68,0.03718301,,31286,,预估
英国,ios,月,69,0.03682264,,31286,,预估
英国,ios,月,70,0.03647088,,31286,,预估
英国,ios,月,71,0.03612739,,31286,,预估
英国,ios,月,72,0.03579187,,31286,,预估
英国,ios,月,73,0.03546403,,31286,,预估
英国,ios,月,74,0.03514360,,31286,,预估
英国,ios,月,75,0.03483030,,31286,,预估
英国,ios,月,76,0.03452389,,31286,,预估
英国,ios,月,77,0.03422413,,31286,,预估
英国,ios,月,78,0.03393079,,31286,,预估
英国,ios,月,79,0.03364366,,31286,,预估
英国,ios,月,80,0.03336252,,31286,,预估
英国,ios,月,81,0.03308718,,31286,,预估
英国,ios,月,82,0.03281744,,31286,,预估
英国,ios,月,83,0.03255314,,31286,,预估
英国,ios,月,84,0.03229409,,31286,,预估
英国,ios,月,85,0.03204014,,31286,,预估
英国,ios,月,86,0.03179111,,31286,,预估
英国,ios,月,87,0.03154687,,31286,,预估
英国,ios,月,88,0.03130726,,31286,,预估
英国,ios,月,89,0.03107215,,31286,,预估
英国,ios,月,90,0.03084140,,31286,,预估
英国,ios,月,91,0.03061489,,31286,,预估
英国,ios,月,92,0.03039249,,31286,,预估
英国,ios,月,93,0.03017409,,31286,,预估
英国,ios,月,94,0.02995956,,31286,,预估
英国,ios,月,95,0.02974880,,31286,,预估
英国,ios,月,96,0.02954172,,31286,,预估
英国,ios,月,97,0.02933819,,31286,,预估
英国,ios,月,98,0.02913814,,31286,,预估
英国,ios,月,99,0.02894146,,31286,,预估
英国,ios,月,100,0.02874806,,31286,,预估
西班牙,android,周,1,0.58333333,14,24,0,真实
西班牙,android,周,2,0.37500000,9,24,0,真实
西班牙,android,周,3,0.25000000,6,24,0,真实
西班牙,android,周,4,0.20833333,5,24,0,真实
西班牙,android,周,5,0.16666667,4,24,0,真实
西班牙,android,周,6,0.14889835,,24,,预估
西班牙,android,周,7,0.13201819,,24,,预估
西班牙,android,周,8,0.11895083,,24,,预估
西班牙,android,周,9,0.10850250,,24,,预估
西班牙,android,周,10,0.09993629,,24,,预估
西班牙,android,周,11,0.09277131,,24,,预估
西班牙,android,周,12,0.08667969,,24,,预估
西班牙,android,周,13,0.08142980,,24,,预估
西班牙,android,周,14,0.07685308,,24,,预估
西班牙,android,周,15,0.07282376,,24,,预估
西班牙,android,周,16,0.06924604,,24,,预估
西班牙,android,周,17,0.06604556,,24,,预估
西班牙,android,周,18,0.06316366,,24,,预估
西班牙,android,周,19,0.06055344,,24,,预估
西班牙,android,周,20,0.05817692,,24,,预估
西班牙,android,周,21,0.05600298,,24,,预估
西班牙,android,周,22,0.05400589,,24,,预估
西班牙,android,周,23,0.05216417,,24,,预估
西班牙,android,周,24,0.05045972,,24,,预估
西班牙,android,周,25,0.04887722,,24,,预估
西班牙,android,周,26,0.04740355,,24,,预估
西班牙,android,周,27,0.04602747,,24,,预估
西班牙,android,周,28,0.04473925,,24,,预估
西班牙,android,周,29,0.04353044,,24,,预估
西班牙,android,周,30,0.04239363,,24,,预估
西班牙,android,周,31,0.04132235,,24,,预估
西班牙,android,周,32,0.04031090,,24,,预估
西班牙,android,周,33,0.03935420,,24,,预估
西班牙,android,周,34,0.03844776,,24,,预估
西班牙,android,周,35,0.03758759,,24,,预估
西班牙,android,周,36,0.03677009,,24,,预估
西班牙,android,周,37,0.03599206,,24,,预估
西班牙,android,周,38,0.03525058,,24,,预估
西班牙,android,周,39,0.03454306,,24,,预估
西班牙,android,周,40,0.03386711,,24,,预估
西班牙,android,周,41,0.03322061,,24,,预估
西班牙,android,周,42,0.03260158,,24,,预估
西班牙,android,周,43,0.03200825,,24,,预估
西班牙,android,周,44,0.03143899,,24,,预估
西班牙,android,周,45,0.03089232,,24,,预估
西班牙,android,周,46,0.03036685,,24,,预估
西班牙,android,周,47,0.02986134,,24,,预估
西班牙,android,周,48,0.02937463,,24,,预估
西班牙,android,周,49,0.02890564,,24,,预估
西班牙,android,周,50,0.02845339,,24,,预估
西班牙,android,周,51,0.02801696,,24,,预估
西班牙,android,周,52,0.02759551,,24,,预估
西班牙,android,周,53,0.02718824,,24,,预估
西班牙,android,周,54,0.02679444,,24,,预估
西班牙,android,周,55,0.02641341,,24,,预估
西班牙,android,周,56,0.02604451,,24,,预估
西班牙,android,周,57,0.02568717,,24,,预估
西班牙,android,周,58,0.02534081,,24,,预估
西班牙,android,周,59,0.02500493,,24,,预估
西班牙,android,周,60,0.02467903,,24,,预估
西班牙,android,周,61,0.02436266,,24,,预估
西班牙,android,周,62,0.02405540,,24,,预估
西班牙,android,周,63,0.02375683,,24,,预估
西班牙,android,周,64,0.02346659,,24,,预估
西班牙,android,周,65,0.02318431,,24,,预估
西班牙,android,周,66,0.02290965,,24,,预估
西班牙,android,周,67,0.02264231,,24,,预估
西班牙,android,周,68,0.02238198,,24,,预估
西班牙,android,周,69,0.02212838,,24,,预估
西班牙,android,周,70,0.02188124,,24,,预估
西班牙,android,周,71,0.02164031,,24,,预估
西班牙,android,周,72,0.02140535,,24,,预估
西班牙,android,周,73,0.02117612,,24,,预估
西班牙,android,周,74,0.02095242,,24,,预估
西班牙,android,周,75,0.02073404,,24,,预估
西班牙,android,周,76,0.02052078,,24,,预估
西班牙,android,周,77,0.02031246,,24,,预估
西班牙,android,周,78,0.02010890,,24,,预估
西班牙,android,周,79,0.01990993,,24,,预估
西班牙,android,周,80,0.01971540,,24,,预估
西班牙,android,周,81,0.01952516,,24,,预估
西班牙,android,周,82,0.01933905,,24,,预估
西班牙,android,周,83,0.01915693,,24,,预估
西班牙,android,周,84,0.01897869,,24,,预估
西班牙,android,周,85,0.01880418,,24,,预估
西班牙,android,周,86,0.01863329,,24,,预估
西班牙,android,周,87,0.01846590,,24,,预估
西班牙,android,周,88,0.01830190,,24,,预估
西班牙,android,周,89,0.01814119,,24,,预估
西班牙,android,周,90,0.01798366,,24,,预估
西班牙,android,周,91,0.01782921,,24,,预估
西班牙,android,周,92,0.01767776,,24,,预估
西班牙,android,周,93,0.01752921,,24,,预估
西班牙,android,周,94,0.01738348,,24,,预估
西班牙,android,周,95,0.01724049,,24,,预估
西班牙,android,周,96,0.01710015,,24,,预估
西班牙,android,周,97,0.01696238,,24,,预估
西班牙,android,周,98,0.01682713,,24,,预估
西班牙,android,周,99,0.01669431,,24,,预估
西班牙,android,周,100,0.01656386,,24,,预估
西班牙,android,年,1,0.43654601,1001,2293,0,真实
西班牙,android,年,2,0.15352330,695,4527,0,真实
西班牙,android,年,3,0.07120647,229,3216,0,真实
西班牙,android,年,4,0.04633512,,2293,,预估
西班牙,android,年,5,0.03216968,,2293,,预估
西班牙,android,年,6,0.02387661,,2293,,预估
西班牙,android,年,7,0.01855683,,2293,,预估
西班牙,android,年,8,0.01491687,,2293,,预估
西班牙,android,年,9,0.01230368,,2293,,预估
西班牙,android,年,10,0.01035653,,2293,,预估
西班牙,android,年,11,0.00886197,,2293,,预估
西班牙,android,年,12,0.00768670,,2293,,预估
西班牙,android,年,13,0.00674370,,2293,,预估
西班牙,android,年,14,0.00597408,,2293,,预估
西班牙,android,年,15,0.00533675,,2293,,预估
西班牙,android,年,16,0.00480225,,2293,,预估
西班牙,android,年,17,0.00434904,,2293,,预估
西班牙,android,年,18,0.00396098,,2293,,预估
西班牙,android,年,19,0.00362583,,2293,,预估
西班牙,android,年,20,0.00333412,,2293,,预估
西班牙,android,年,21,0.00307846,,2293,,预估
西班牙,android,年,22,0.00285297,,2293,,预估
西班牙,android,年,23,0.00265296,,2293,,预估
西班牙,android,年,24,0.00247461,,2293,,预估
西班牙,android,年,25,0.00231482,,2293,,预估
西班牙,android,年,26,0.00217103,,2293,,预估
西班牙,android,年,27,0.00204110,,2293,,预估
西班牙,android,年,28,0.00192326,,2293,,预估
西班牙,android,年,29,0.00181601,,2293,,预估
西班牙,android,年,30,0.00171808,,2293,,预估
西班牙,android,年,31,0.00162839,,2293,,预估
西班牙,android,年,32,0.00154601,,2293,,预估
西班牙,android,年,33,0.00147014,,2293,,预估
西班牙,android,年,34,0.00140010,,2293,,预估
西班牙,android,年,35,0.00133529,,2293,,预估
西班牙,android,年,36,0.00127517,,2293,,预估
西班牙,android,年,37,0.00121931,,2293,,预估
西班牙,android,年,38,0.00116728,,2293,,预估
西班牙,android,年,39,0.00111874,,2293,,预估
西班牙,android,年,40,0.00107337,,2293,,预估
西班牙,android,年,41,0.00103089,,2293,,预估
西班牙,android,年,42,0.00099106,,2293,,预估
西班牙,android,年,43,0.00095365,,2293,,预估
西班牙,android,年,44,0.00091847,,2293,,预估
西班牙,android,年,45,0.00088533,,2293,,预估
西班牙,android,年,46,0.00085408,,2293,,预估
西班牙,android,年,47,0.00082457,,2293,,预估
西班牙,android,年,48,0.00079666,,2293,,预估
西班牙,android,年,49,0.00077025,,2293,,预估
西班牙,android,年,50,0.00074522,,2293,,预估
西班牙,android,年,51,0.00072148,,2293,,预估
西班牙,android,年,52,0.00069893,,2293,,预估
西班牙,android,年,53,0.00067750,,2293,,预估
西班牙,android,年,54,0.00065710,,2293,,预估
西班牙,android,年,55,0.00063768,,2293,,预估
西班牙,android,年,56,0.00061916,,2293,,预估
西班牙,android,年,57,0.00060150,,2293,,预估
西班牙,android,年,58,0.00058464,,2293,,预估
西班牙,android,年,59,0.00056852,,2293,,预估
西班牙,android,年,60,0.00055311,,2293,,预估
西班牙,android,年,61,0.00053836,,2293,,预估
西班牙,android,年,62,0.00052423,,2293,,预估
西班牙,android,年,63,0.00051070,,2293,,预估
西班牙,android,年,64,0.00049771,,2293,,预估
西班牙,android,年,65,0.00048525,,2293,,预估
西班牙,android,年,66,0.00047329,,2293,,预估
西班牙,android,年,67,0.00046179,,2293,,预估
西班牙,android,年,68,0.00045074,,2293,,预估
