层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.新西兰,新西兰 新增次留,0.13964,0.090909,0.182741,0.086705,0.147959,0.154412,0.137255,0.131148,0.048731,53.603604,2.34376e-05,0.432268,0.017213
1.2.日本,日本 新增次留,0.184783,0.148289,0.138037,0.154206,0.167213,0.192935,0.151448,0.140523,0.036494,24.60981,2.7977e-05,0.51599,0.020546
1.2.智利,智利 新增次留,0.171831,0.175743,0.167526,0.179412,0.137615,0.233677,0.150327,0.161194,-0.003912,-2.225749,-4.6068e-06,-0.084966,-0.003383
1.2.柬埔寨,柬埔寨 新增次留,0.173077,0.133333,0.202899,0.269231,0.133333,0.120879,0.148148,0.188235,0.039744,29.807692,8.6887e-06,0.16025,0.006381
1.2.根西岛,根西岛 新增次留,0.25,0.0,0.0,0.25,0.0,0.5,0.111111,0.142857,0.25,,7.6516e-06,0.141122,0.005619
1.2.格林纳达,格林纳达 新增次留,0.5,0.4,0.2,0.0,0.5,0.0,0.285714,0.0,0.1,25.0,3.4007e-06,0.062721,0.002498
1.2.格陵兰,格陵兰 新增次留,,,1.0,0.0,,0.5,,0.0,,,,,
1.2.格鲁吉亚,格鲁吉亚 新增次留,0.192488,0.175476,0.169683,0.184549,0.166951,0.189831,0.151316,0.199017,0.017013,9.695119,2.34553e-05,0.432594,0.017226
1.2.比利时,比利时 新增次留,0.177885,0.183099,0.160804,0.136038,0.142169,0.158317,0.136054,0.205128,-0.005214,-2.847633,-6.4745e-06,-0.119411,-0.004755
1.2.毛里塔尼亚,毛里塔尼亚 新增次留,0.116279,0.04,0.25,0.166667,0.263158,0.191489,0.177778,0.258065,0.076279,190.697674,6.4851e-06,0.119607,0.004763
1.2.毛里求斯,毛里求斯 新增次留,0.117647,0.27907,0.111111,0.12,0.138889,0.357143,0.1875,0.05,-0.161423,-57.843137,-2.02329e-05,-0.373162,-0.014859
1.2.汤加,汤加 新增次留,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0
1.2.沙特阿拉伯,沙特阿拉伯 新增次留,0.107584,0.147569,0.148893,0.159274,0.118531,0.156006,0.158771,0.139579,-0.039986,-27.096172,-6.71341e-05,-1.23818,-0.049304
1.2.法国,法国 新增次留,0.176148,0.16795,0.15635,0.170901,0.17013,0.179614,0.152771,0.159664,0.008197,4.880842,6.51653e-05,1.201869,0.047858
1.2.法属圣马丁,法属圣马丁 新增次留,1.0,0.0,0.0,,0.333333,0.0,1.0,0.333333,1.0,,2.04043e-05,0.376324,0.014985
1.2.法属圭亚那,法属圭亚那 新增次留,0.0,0.0,,0.5,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.法属波利尼西亚,法属波利尼西亚 新增次留,0.4,0.142857,0.571429,0.142857,0.0,0.307692,0.0,0.75,0.257143,180.0,9.1819e-06,0.169346,0.006743
1.2.法罗群岛,法罗群岛 新增次留,0.0,,0.0,0.0,0.0,0.0,0.333333,0.0,,,,,
1.2.波兰,波兰 新增次留,0.177083,0.185666,0.159943,0.191278,0.159727,0.163084,0.184052,0.190316,-0.008582,-4.622396,-3.66522e-05,-0.675991,-0.026918
1.2.波多黎各,波多黎各 新增次留,0.222973,0.202532,0.146667,0.182353,0.201389,0.195531,0.1875,0.179487,0.020441,10.092905,9.4142e-06,0.173629,0.006914
1.2.波黑,波黑 新增次留,0.150943,0.143885,0.143345,0.142857,0.186544,0.172775,0.152815,0.135417,0.007059,4.90566,5.7194e-06,0.105485,0.0042
1.2.泰国,泰国 新增次留,0.156051,0.267717,0.177165,0.134783,0.191235,0.152727,0.187898,0.195652,-0.111666,-41.710378,-8.26758e-05,-1.524821,-0.060718
1.2.泽西岛,泽西岛 新增次留,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.津巴布韦,津巴布韦 新增次留,0.118644,0.222222,0.194444,0.114286,0.090909,0.092593,0.162791,0.121212,-0.103578,-46.610169,-1.08691e-05,-0.200463,-0.007982
1.2.洪都拉斯,洪都拉斯 新增次留,0.171053,0.20625,0.220588,0.154545,0.20339,0.167832,0.231405,0.153226,-0.035197,-17.065391,-1.64153e-05,-0.302754,-0.012056
1.2.海地,海地 新增次留,0.255319,0.256881,0.220183,0.217391,0.275,0.181034,0.263566,0.264516,-0.001562,-0.607903,-4.963e-07,-0.009153,-0.000364
1.2.澳大利亚,澳大利亚 新增次留,0.135238,0.126062,0.128556,0.131579,0.114039,0.121961,0.135822,0.126866,0.009176,7.279298,5.98333e-05,1.103528,0.043942
1.2.爱尔兰,爱尔兰 新增次留,0.1797,0.201739,0.153982,0.170213,0.196396,0.170047,0.162939,0.136531,-0.022039,-10.924322,-3.69388e-05,-0.681277,-0.027128
1.2.爱沙尼亚,爱沙尼亚 新增次留,0.195313,0.219608,0.197674,0.20073,0.200608,0.222642,0.179825,0.235632,-0.024295,-11.063058,-1.80585e-05,-0.333059,-0.013262
1.2.牙买加,牙买加 新增次留,0.223602,0.208333,0.193548,0.182482,0.222222,0.190476,0.209877,0.223776,0.015269,7.329193,7.4773e-06,0.137906,0.005491
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增次留,0.3,0.5,0.25,0.0,0.1,0.142857,0.222222,0.2,-0.2,-40.0,-4.897e-06,-0.090318,-0.003596
1.2.特立尼达和多巴哥,特立尼达和多巴哥 新增次留,0.140351,0.176471,0.191489,0.121951,0.244898,0.207547,0.137255,0.107143,-0.03612,-20.467836,-7.1595e-06,-0.132045,-0.005258
1.2.玻利维亚,玻利维亚 新增次留,0.183486,0.213483,0.164706,0.111801,0.151163,0.137931,0.161677,0.151351,-0.029997,-14.051183,-1.5564e-05,-0.287053,-0.01143
1.2.瑙鲁,瑙鲁 新增次留,,,,,,,,,,,,,
1.2.瑞典,瑞典 新增次留,0.175361,0.1875,0.203252,0.207442,0.177273,0.155706,0.175031,0.175207,-0.012139,-6.474288,-3.5667e-05,-0.657821,-0.026194
1.2.瑞士,瑞士 新增次留,0.168675,0.172673,0.161351,0.152918,0.167987,0.166359,0.174419,0.172577,-0.003998,-2.315348,-7.7614e-06,-0.143147,-0.0057
1.2.瓜德罗普,瓜德罗普 新增次留,0.25,0.5,0.0,0.0,0.0,0.285714,0.0,0.0,-0.25,-50.0,-5.1011e-06,-0.094081,-0.003746
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增次留,0.0,,,,,,,,,,,,
1.2.瓦努阿图,瓦努阿图 新增次留,0.25,0.0,0.75,1.0,,,,0.0,0.25,,5.1011e-06,0.094081,0.003746
1.2.留尼汪岛,留尼汪岛 新增次留,0.125,0.076923,0.0625,0.083333,0.25,0.083333,0.285714,0.230769,0.048077,62.5,2.1255e-06,0.039201,0.001561
1.2.白俄罗斯,白俄罗斯 新增次留,0.184834,0.16915,0.162011,0.141457,0.17666,0.164995,0.173167,0.208543,0.015684,9.272401,5.21634e-05,0.96207,0.038309
1.2.百慕大,百慕大 新增次留,0.571429,0.0,0.0,0.181818,0.142857,0.5,0.0,0.0,0.571429,,1.55461e-05,0.286723,0.011417
1.2.直布罗陀,直布罗陀 新增次留,0.285714,0.5,0.166667,0.0,0.0,0.0,0.2,0.4,-0.214286,-42.857143,-5.8298e-06,-0.107521,-0.004281
1.2.福克兰群岛,福克兰群岛 新增次留,0.0,,,,,,0.0,,,,,,
1.2.科威特,科威特 新增次留,0.131313,0.068376,0.144068,0.204301,0.198347,0.115942,0.120482,0.141844,0.062937,92.045455,2.14642e-05,0.395873,0.015763
1.2.科摩罗,科摩罗 新增次留,0.2,0.333333,0.0,0.333333,0.0,0.0,0.2,0.2,-0.133333,-40.0,-4.0808e-06,-0.075265,-0.002997
1.2.科特迪瓦,科特迪瓦 新增次留,0.183976,0.226415,0.176,0.211765,0.199187,0.214797,0.216285,0.242171,-0.042439,-18.743818,-3.27819e-05,-0.60461,-0.024075
1.2.科索沃,科索沃 新增次留,0.202703,0.156863,0.108434,0.224138,0.222222,0.245902,0.195402,0.242857,0.04584,29.222973,2.04437e-05,0.377051,0.015014
1.2.秘鲁,秘鲁 新增次留,0.169257,0.179289,0.183746,0.142349,0.166667,0.208929,0.174074,0.165329,-0.010032,-5.595259,-1.89197e-05,-0.348944,-0.013895
1.2.突尼斯,突尼斯 新增次留,0.186813,0.137795,0.16055,0.165957,0.173684,0.176724,0.129167,0.12,0.049018,35.572998,3.62922e-05,0.66935,0.026653
1.2.立陶宛,立陶宛 新增次留,0.168975,0.161383,0.181102,0.228739,0.189573,0.140449,0.175,0.158491,0.007592,4.704195,7.6791e-06,0.141628,0.00564
1.2.索马里,索马里 新增次留,0.173077,0.136364,0.16092,0.173913,0.166667,0.234568,0.203125,0.175,0.036713,26.923077,9.4173e-06,0.173687,0.006916
1.2.约旦,约旦 新增次留,0.111111,0.150538,0.145833,0.132597,0.140969,0.14218,0.183673,0.122807,-0.039427,-26.190476,-2.13762e-05,-0.394249,-0.015699
1.2.纳米比亚,纳米比亚 新增次留,0.178571,0.25,0.190476,0.0,0.347826,0.333333,0.111111,0.133333,-0.071429,-28.571429,-5.8298e-06,-0.107522,-0.004281
1.2.缅甸,缅甸 新增次留,0.141975,0.145455,0.141304,0.134021,0.097087,0.129252,0.109489,0.161972,-0.003479,-2.391975,-1.1158e-06,-0.02058,-0.000819
1.2.罗马尼亚,罗马尼亚 新增次留,0.172952,0.164962,0.154613,0.16375,0.133249,0.157187,0.146221,0.164368,0.00799,4.843701,1.82128e-05,0.335906,0.013376
1.2.美国,美国 新增次留,0.141036,0.144449,0.143065,0.142087,0.141235,0.131638,0.134648,0.141733,-0.003413,-2.362544,-0.0003991856,-7.362332,-0.293164
1.2.美属维尔京群岛,美属维尔京群岛 新增次留,0.25,0.1,0.384615,0.0,0.222222,0.454545,0.375,0.2,0.15,150.0,4.3723e-06,0.080641,0.003211
1.2.老挝,老挝 新增次留,0.076923,0.1,0.375,0.0,0.2,0.0,0.142857,0.166667,-0.023077,-23.076923,-7.848e-07,-0.014474,-0.000576
1.2.肯尼亚,肯尼亚 新增次留,0.152263,0.251256,0.206186,0.239819,0.257576,0.19403,0.199187,0.233108,-0.098993,-39.399177,-5.74224e-05,-1.059063,-0.042171
1.2.芬兰,芬兰 新增次留,0.220379,0.18612,0.183333,0.203501,0.198502,0.186441,0.186017,0.202247,0.034259,18.407101,9.49683e-05,1.751537,0.069745
1.2.苏丹,苏丹 新增次留,0.123288,0.181818,0.075,0.114286,0.066667,0.214286,0.127273,0.08,-0.058531,-32.191781,-7.5068e-06,-0.138451,-0.005513
1.2.苏里南,苏里南 新增次留,0.0,0.15,0.285714,0.111111,0.142857,0.272727,0.176471,0.076923,-0.15,-100.0,-8.7447e-06,-0.161282,-0.006422
1.2.英国,英国 新增次留,0.153513,0.1496,0.145633,0.147629,0.143048,0.122748,0.127625,0.150946,0.003913,2.61569,0.0001155086,2.130368,0.08483
1.2.英属维尔京群岛,英属维尔京群岛 新增次留,0.25,0.0,,0.5,0.666667,0.0,0.0,0.166667,0.25,,7.6516e-06,0.141122,0.005619
1.2.荷兰,荷兰 新增次留,0.197602,0.182209,0.194245,0.206157,0.200638,0.200703,0.193769,0.188979,0.015393,8.44786,0.0001982315,3.656058,0.145582
1.2.荷兰加勒比,荷兰加勒比 新增次留,0.0,0.25,,0.25,0.0,0.333333,,0.0,-0.25,-100.0,-6.8014e-06,-0.125441,-0.004995
1.2.荷属圣马丁,荷属圣马丁 新增次留,0.333333,0.272727,0.75,0.75,0.4,0.333333,0.0,0.6,0.060606,22.222222,2.7206e-06,0.050177,0.001998
1.2.荷属安的列斯,荷属安的列斯 新增次留,,,,,,,,,,,,,
1.2.莫桑比克,莫桑比克 新增次留,0.25,0.203209,0.21659,0.263158,0.226131,0.252212,0.234568,0.256637,0.046791,23.026316,2.55051e-05,0.470401,0.018731
1.2.莱索托,莱索托 新增次留,0.333333,0.4,0.0,0.333333,0.0,0.0,0.0,0.333333,-0.066667,-16.666667,-1.7004e-06,-0.031361,-0.001249
1.2.菲律宾,菲律宾 新增次留,0.148756,0.182747,0.178158,0.19204,0.18526,0.17693,0.182243,0.172428,-0.033991,-18.600002,-0.0001745796,-3.219837,-0.128212
1.2.萨尔瓦多,萨尔瓦多 新增次留,0.114286,0.156863,0.244681,0.118812,0.164384,0.180851,0.238636,0.135417,-0.042577,-27.142857,-1.2659e-05,-0.233474,-0.009297
1.2.萨摩亚,萨摩亚 新增次留,,0.0,1.0,0.0,0.0,,1.0,0.0,,,,,
1.2.葡萄牙,葡萄牙 新增次留,0.161376,0.161398,0.155188,0.169672,0.170312,0.168443,0.16087,0.150661,-2.2e-05,-0.013637,-7.71e-08,-0.001422,-5.7e-05
1.2.蒙古,蒙古 新增次留,0.132075,0.230769,0.08,0.159091,0.130435,0.130435,0.095238,0.0625,-0.098694,-42.767296,-1.12196e-05,-0.206928,-0.00824
1.2.西班牙,西班牙 新增次留,0.173744,0.165546,0.159533,0.176331,0.171663,0.166932,0.158537,0.157288,0.008198,4.952241,6.39466e-05,1.179392,0.046963
1.2.贝宁,贝宁 新增次留,0.240385,0.286822,0.30597,0.272727,0.179012,0.277457,0.314286,0.250602,-0.046437,-16.190229,-1.74613e-05,-0.322046,-0.012824
1.2.赞比亚,赞比亚 新增次留,0.168831,0.155556,0.153846,0.274194,0.155556,0.283333,0.277778,0.152778,0.013276,8.534323,1.7413e-06,0.032115,0.001279
1.2.赤道几内亚,赤道几内亚 新增次留,0.5,0.0,0.125,0.0,0.111111,0.142857,0.0,0.083333,0.5,,1.02021e-05,0.188162,0.007493
1.2.越南,越南 新增次留,0.177249,0.160377,0.164983,0.209559,0.149533,0.152249,0.15,0.162712,0.016871,10.519763,1.56393e-05,0.288442,0.011486
1.2.阿塞拜疆,阿塞拜疆 新增次留,0.129464,0.116592,0.112601,0.165625,0.160287,0.16129,0.113022,0.128049,0.012872,11.040522,1.67342e-05,0.308635,0.01229
1.2.阿富汗,阿富汗 新增次留,0.12987,0.204819,0.162791,0.28169,0.206897,0.226415,0.243697,0.207792,-0.074949,-36.592819,-1.81329e-05,-0.334432,-0.013317
1.2.阿尔及利亚,阿尔及利亚 新增次留,0.108889,0.117845,0.128514,0.176,0.179487,0.114286,0.154098,0.115385,-0.008956,-7.6,-7.7534e-06,-0.143,-0.005694
1.2.阿尔巴尼亚,阿尔巴尼亚 新增次留,0.16826,0.185079,0.178322,0.167857,0.174757,0.195246,0.165577,0.154229,-0.016819,-9.087406,-3.41709e-05,-0.630227,-0.025095
1.2.阿曼,阿曼 新增次留,0.126761,0.144737,0.208955,0.076923,0.126984,0.147059,0.202454,0.140625,-0.017976,-12.419974,-3.9823e-06,-0.073446,-0.002925
1.2.阿根廷,阿根廷 新增次留,0.167982,0.151292,0.132121,0.177866,0.167089,0.188067,0.171533,0.168662,0.01669,11.03198,3.95522e-05,0.729476,0.029047
1.2.阿联酋,阿联酋 新增次留,0.205607,0.173815,0.15285,0.14,0.171548,0.141805,0.168142,0.135632,0.031793,18.291055,4.1053e-05,0.757156,0.03015
1.2.阿鲁巴,阿鲁巴 新增次留,0.21875,0.333333,0.105263,0.307692,0.105263,0.333333,0.357143,0.266667,-0.114583,-34.375,-7.014e-06,-0.129361,-0.005151
1.2.韩国,韩国 新增次留,0.087719,0.118182,0.117647,0.132979,0.10917,0.139535,0.12987,0.138249,-0.030463,-25.775978,-1.95352e-05,-0.360296,-0.014347
1.2.马尔代夫,马尔代夫 新增次留,0.181818,0.205128,0.033333,0.344828,0.371429,0.235294,0.263158,0.225,-0.02331,-11.363636,-2.6499e-06,-0.048873,-0.001946
1.2.马恩岛,马恩岛 新增次留,0.0,0.375,0.0,0.090909,0.125,0.0,0.0,0.1,-0.375,-100.0,-1.22426e-05,-0.225795,-0.008991
1.2.马拉维,马拉维 新增次留,0.340426,0.272727,0.428571,0.304348,0.282051,0.289474,0.195652,0.3,0.067698,24.822695,6.0779e-06,0.112098,0.004464
1.2.马提尼克岛,马提尼克岛 新增次留,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.5,,1.02021e-05,0.188162,0.007493
1.2.马来西亚,马来西亚 新增次留,0.150943,0.161716,0.168317,0.16879,0.20462,0.161765,0.180157,0.16358,-0.010773,-6.661533,-9.5149e-06,-0.175486,-0.006988
1.2.马约特,马约特 新增次留,0.0,,,0.0,,,,,,,,,
1.2.马绍尔群岛,马绍尔群岛 新增次留,,0.0,,0.0,0.0,,,0.0,,,,,
1.2.马耳他,马耳他 新增次留,0.273973,0.205479,0.280488,0.107692,0.226667,0.272727,0.117647,0.192982,0.068493,33.333333,1.45747e-05,0.268806,0.010704
1.2.马达加斯加,马达加斯加 新增次留,0.159574,0.241071,0.193878,0.194175,0.239583,0.212766,0.214286,0.207207,-0.081497,-33.806147,-2.66062e-05,-0.490709,-0.01954
1.2.马里,马里 新增次留,0.191244,0.167147,0.204023,0.144279,0.186126,0.175676,0.247706,0.285714,0.024097,14.416812,2.43734e-05,0.449528,0.0179
1.2.黎巴嫩,黎巴嫩 新增次留,0.150685,0.150685,0.148148,0.199095,0.174545,0.169139,0.158774,0.138577,0.0,0.0,0.0,0.0,0.0
1.2.黑山,黑山 新增次留,0.189655,0.193717,0.189873,0.174825,0.239521,0.174419,0.177914,0.138211,-0.004062,-2.096925,-2.2615e-06,-0.04171,-0.001661
2,整体 新增UV,40447.857143,49009.285714,42443.714286,42277.428571,44210.285714,45928.142857,47333.857143,42419.0,-8561.428571,-17.468993,0.0,0.0,0.0
2.1,渠道 新增UV,13768.571429,19097.571429,16449.714286,17167.571429,17285.142857,18954.142857,18273.571429,16875.0,-5329.0,-27.904072,0.0014928173,27.532595,1.096334
2.1.unknow,unknow 新增UV,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.不丹,不丹 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.东帝汶,东帝汶 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.中国,中国 新增UV,1.0,1.333333,1.4,1.0,1.0,2.0,1.0,1.0,-0.333333,-25.0,-4.895e-07,-0.009028,-0.000359
2.1.中国台湾,中国台湾 新增UV,1.5,1.0,1.0,1.4,1.5,1.0,2.0,1.0,0.5,50.0,3.2889e-06,0.060659,0.002415
2.1.中国澳门,中国澳门 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,
2.1.中国香港,中国香港 新增UV,161.714286,552.857143,85.0,12.0,11.857143,13.571429,5.857143,3.428571,-391.142857,-70.749354,0.0001423961,2.626264,0.104576
2.1.中非,中非 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.丹麦,丹麦 新增UV,1.666667,2.142857,2.0,1.333333,1.166667,1.75,1.4,1.8,-0.47619,-22.222222,3.429e-07,0.006324,0.000252
2.1.乌克兰,乌克兰 新增UV,24.0,22.285714,25.285714,21.857143,21.285714,22.285714,25.142857,28.285714,1.714286,7.692308,-7.3237e-06,-0.135073,-0.005379
2.1.乌兹别克斯坦,乌兹别克斯坦 新增UV,5.285714,5.857143,5.714286,3.714286,5.714286,3.714286,6.571429,4.285714,-0.571429,-9.756098,-1.5208e-06,-0.028048,-0.001117
2.1.乌干达,乌干达 新增UV,1.5,1.0,1.5,1.0,1.0,1.5,1.0,1.4,0.5,50.0,3.2889e-06,0.060659,0.002415
2.1.乌拉圭,乌拉圭 新增UV,1.2,2.8,2.4,1.333333,1.4,1.8,2.0,3.166667,-1.6,-57.142857,-8.378e-07,-0.015452,-0.000615
2.1.乍得,乍得 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.也门,也门 新增UV,0.0,0.0,1.0,0.0,0.0,1.5,1.0,0.0,0.0,,,,
2.1.亚美尼亚,亚美尼亚 新增UV,1.8,2.4,2.714286,2.666667,2.0,1.8,2.333333,2.666667,-0.6,-25.0,-3.846e-07,-0.007093,-0.000282
2.1.以色列,以色列 新增UV,12.142857,19.0,3.0,2.0,3.142857,2.6,3.571429,2.166667,-6.857143,-36.090226,-3.526e-06,-0.065031,-0.00259
2.1.伊拉克,伊拉克 新增UV,9.571429,8.285714,7.285714,6.285714,6.571429,6.714286,8.285714,5.285714,1.285714,15.517241,-1.1324e-06,-0.020885,-0.000832
2.1.伊朗,伊朗 新增UV,986.142857,2600.714286,626.857143,108.428571,50.428571,40.428571,27.333333,1.0,-1614.571429,-62.081846,0.0008930835,16.471476,0.655886
2.1.伯利兹,伯利兹 新增UV,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.佛得角,佛得角 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.917e-07,0.009068,0.000361
2.1.俄罗斯,俄罗斯 新增UV,314.142857,312.714286,291.428571,277.142857,286.142857,305.428571,337.285714,306.714286,1.428571,0.45683,-4.56404e-05,-0.841763,-0.033519
2.1.保加利亚,保加利亚 新增UV,3.285714,5.0,4.0,2.0,3.5,2.428571,1.833333,2.5,-1.714286,-34.285714,1.0229e-06,0.018865,0.000751
2.1.克罗地亚,克罗地亚 新增UV,2.142857,2.8,3.714286,2.714286,1.714286,2.0,3.571429,2.428571,-0.657143,-23.469388,-1.6498e-06,-0.030427,-0.001212
2.1.关岛,关岛 新增UV,1.0,0.0,1.5,1.0,0.0,0.0,1.0,0.0,1.0,,,,
2.1.冈比亚,冈比亚 新增UV,2.6,1.857143,3.0,2.0,2.142857,2.857143,3.0,1.5,0.742857,40.0,4.666e-07,0.008607,0.000343
2.1.冰岛,冰岛 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.几内亚,几内亚 新增UV,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.几内亚比绍,几内亚比绍 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.列支敦士登,列支敦士登 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.刚果共和国,刚果共和国 新增UV,1.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5,,,,
2.1.刚果民主共和国,刚果民主共和国 新增UV,1.333333,1.25,1.0,2.0,1.0,1.0,1.333333,1.0,0.083333,6.666667,8.491e-07,0.01566,0.000624
2.1.利比亚,利比亚 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.333333,0.0,0.0,4.917e-07,0.009068,0.000361
2.1.利比里亚,利比里亚 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.加拿大,加拿大 新增UV,86.857143,107.285714,200.428571,343.428571,129.857143,284.285714,300.857143,273.142857,-20.428571,-19.041278,1.22e-06,0.0225,0.000896
2.1.加纳,加纳 新增UV,5.428571,4.857143,5.0,5.428571,5.0,6.0,4.0,4.428571,0.571429,11.764706,1.6868e-06,0.03111,0.001239
2.1.加蓬,加蓬 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,
2.1.匈牙利,匈牙利 新增UV,2.0,2.0,2.0,1.5,2.166667,1.857143,2.571429,2.25,0.0,0.0,5.514e-07,0.01017,0.000405
2.1.北马其顿,北马其顿 新增UV,1.25,1.0,1.5,1.0,1.5,1.2,1.75,1.5,0.25,25.0,6.703e-07,0.012362,0.000492
2.1.北马里亚纳群岛,北马里亚纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.南苏丹,南苏丹 新增UV,8.142857,7.285714,6.857143,6.142857,6.142857,6.857143,8.0,6.857143,0.857143,11.764706,7.6112e-06,0.140376,0.00559
2.1.南非,南非 新增UV,10.428571,20.142857,4.0,3.142857,2.857143,2.857143,3.714286,4.0,-9.714286,-48.22695,-1.90108e-05,-0.350623,-0.013962
2.1.博茨瓦纳,博茨瓦纳 新增UV,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-100.0,,,
2.1.卡塔尔,卡塔尔 新增UV,1.25,1.4,2.166667,2.0,1.0,2.0,2.0,2.5,-0.15,-10.714286,-3.183e-07,-0.005871,-0.000234
2.1.卢旺达,卢旺达 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.卢森堡,卢森堡 新增UV,1.5,1.0,1.333333,1.0,1.0,1.0,1.333333,1.0,0.5,50.0,-2.2712e-06,-0.041889,-0.001668
2.1.印度,印度 新增UV,27.285714,30.142857,26.714286,24.0,20.285714,23.714286,24.714286,21.714286,-2.857143,-9.478673,4.3625e-06,0.08046,0.003204
2.1.印度尼西亚,印度尼西亚 新增UV,9.571429,11.0,6.285714,6.857143,5.285714,5.857143,4.571429,5.285714,-1.428571,-12.987013,1.596e-07,0.002943,0.000117
2.1.危地马拉,危地马拉 新增UV,3.714286,2.833333,3.0,3.857143,3.0,3.5,2.333333,2.857143,0.880952,31.092437,-3.3234e-06,-0.061295,-0.002441
2.1.厄瓜多尔,厄瓜多尔 新增UV,2.428571,3.857143,5.285714,4.166667,2.571429,4.0,4.428571,6.0,-1.428571,-37.037037,3.455e-07,0.006372,0.000254
2.1.叙利亚,叙利亚 新增UV,5.142857,5.857143,4.142857,3.142857,6.0,6.571429,2.428571,2.571429,-0.714286,-12.195122,2.08e-08,0.000384,1.5e-05
2.1.古巴,古巴 新增UV,1.0,1.0,1.166667,1.0,1.5,1.6,1.5,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增UV,2.428571,2.571429,2.666667,1.2,2.666667,2.142857,2.428571,1.5,-0.142857,-5.555556,-1.0313e-06,-0.01902,-0.000757
2.1.吉布提,吉布提 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,
2.1.哈萨克斯坦,哈萨克斯坦 新增UV,9.428571,9.714286,7.714286,6.714286,8.428571,6.857143,9.0,7.571429,-0.285714,-2.941176,7.1e-09,0.000131,5e-06
2.1.哥伦比亚,哥伦比亚 新增UV,13.0,15.428571,14.0,13.428571,13.0,13.142857,14.857143,18.285714,-2.428571,-15.740741,-1.007e-07,-0.001858,-7.4e-05
2.1.哥斯达黎加,哥斯达黎加 新增UV,2.0,3.0,4.0,3.25,1.25,1.857143,1.833333,1.285714,-1.0,-33.333333,-2.32e-06,-0.042789,-0.001704
2.1.喀麦隆,喀麦隆 新增UV,1.0,1.666667,1.25,1.666667,1.666667,1.25,1.0,2.0,-0.666667,-40.0,-3.3779e-06,-0.062299,-0.002481
2.1.图瓦卢,图瓦卢 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.土库曼斯坦,土库曼斯坦 新增UV,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,,,,
2.1.土耳其,土耳其 新增UV,1527.285714,1963.142857,1290.857143,1466.285714,2095.714286,2106.857143,1655.714286,1199.571429,-435.857143,-22.202008,7.96523e-05,1.469057,0.058497
2.1.圣卢西亚,圣卢西亚 新增UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.1.圣基茨和尼维斯,圣基茨和尼维斯 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
