层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.中非,中非 新增UV,1.8,1.5,1.6,1.0,1.5,2.0,1.333333,1.2,0.3,20.0,1.108e-07,-0.001805,7.8e-05
2.2.丹麦,丹麦 新增UV,35.285714,42.142857,38.285714,41.285714,49.428571,41.714286,32.142857,35.571429,-6.857143,-16.271186,1.34244e-05,-0.218567,0.009434
2.2.乌克兰,乌克兰 新增UV,449.571429,609.428571,316.285714,433.428571,331.857143,762.428571,783.428571,236.714286,-159.857143,-26.230661,-0.0002144857,3.492115,-0.150724
2.2.乌兹别克斯坦,乌兹别克斯坦 新增UV,126.857143,32.857143,32.0,36.714286,26.428571,59.285714,33.0,41.285714,94.0,286.086957,0.0001054959,-1.717615,0.074134
2.2.乌干达,乌干达 新增UV,11.571429,13.571429,11.142857,11.714286,12.285714,13.142857,19.285714,19.0,-2.0,-14.736842,-7.7174e-06,0.12565,-0.005423
2.2.乌拉圭,乌拉圭 新增UV,10.428571,7.428571,12.142857,13.0,8.571429,9.142857,9.285714,11.285714,3.0,40.384615,1.8686e-06,-0.030423,0.001313
2.2.乍得,乍得 新增UV,2.0,1.5,1.5,2.8,2.714286,2.833333,3.571429,3.857143,0.5,33.333333,-7.781e-07,0.012668,-0.000547
2.2.也门,也门 新增UV,4.857143,4.428571,4.714286,4.0,4.142857,6.857143,9.571429,13.142857,0.428571,9.677419,-2.49e-08,0.000405,-1.7e-05
2.2.亚美尼亚,亚美尼亚 新增UV,52.428571,72.0,208.857143,49.857143,38.714286,35.571429,31.0,26.0,-19.571429,-27.18254,-1.83962e-05,0.299515,-0.012927
2.2.以色列,以色列 新增UV,106.0,80.571429,92.142857,102.0,114.428571,120.428571,89.857143,90.428571,25.428571,31.560284,4.425e-06,-0.072045,0.00311
2.2.伊拉克,伊拉克 新增UV,84.714286,81.428571,77.0,75.428571,81.571429,120.285714,114.428571,146.571429,3.285714,4.035088,5.2493e-06,-0.085466,0.003689
2.2.伊朗,伊朗 新增UV,1730.142857,695.571429,616.285714,510.714286,566.571429,543.714286,24.142857,22.571429,1034.571429,148.736907,0.0003600896,-5.862742,0.253043
2.2.伯利兹,伯利兹 新增UV,3.142857,3.142857,2.285714,2.571429,2.571429,3.142857,2.857143,3.571429,0.0,0.0,-8.429e-07,0.013723,-0.000592
2.2.佛得角,佛得角 新增UV,2.571429,2.333333,2.142857,3.166667,1.666667,2.142857,3.166667,3.142857,0.238095,10.204082,-6.11e-08,0.000994,-4.3e-05
2.2.俄罗斯,俄罗斯 新增UV,2205.0,1972.571429,2006.857143,2246.428571,1827.857143,2048.142857,1588.428571,1549.142857,232.428571,11.783024,-5.42613e-05,0.883447,-0.038131
2.2.保加利亚,保加利亚 新增UV,71.0,59.714286,58.142857,56.571429,70.428571,74.428571,58.285714,57.857143,11.285714,18.899522,1.6212e-06,-0.026395,0.001139
2.2.克罗地亚,克罗地亚 新增UV,62.142857,64.428571,49.571429,53.714286,59.571429,51.142857,46.571429,45.857143,-2.285714,-3.547672,-3.5047e-06,0.057061,-0.002463
2.2.关岛,关岛 新增UV,3.0,2.0,2.0,1.5,2.428571,1.833333,2.5,1.4,1.0,50.0,-2.0053e-06,0.032649,-0.001409
2.2.冈比亚,冈比亚 新增UV,17.428571,21.428571,19.714286,24.0,46.428571,58.428571,28.0,23.571429,-4.0,-18.666667,-1.66857e-05,0.271665,-0.011725
2.2.冰岛,冰岛 新增UV,3.285714,3.571429,4.285714,3.857143,7.571429,3.857143,2.857143,2.857143,-0.285714,-8.0,1.6901e-06,-0.027518,0.001188
2.2.几内亚,几内亚 新增UV,13.285714,10.857143,13.0,21.714286,10.0,14.571429,8.285714,10.857143,2.428571,22.368421,9.476e-07,-0.015429,0.000666
2.2.几内亚比绍,几内亚比绍 新增UV,1.4,2.166667,1.428571,1.0,2.0,1.2,1.0,1.6,-0.766667,-35.384615,-3.2242e-06,0.052494,-0.002266
2.2.列支敦士登,列支敦士登 新增UV,1.0,0.0,1.0,1.0,1.0,1.25,1.25,0.0,1.0,,,,
2.2.刚果共和国,刚果共和国 新增UV,4.285714,5.285714,3.571429,11.857143,5.428571,7.571429,7.142857,6.714286,-1.0,-18.918919,-2.1398e-06,0.03484,-0.001504
2.2.刚果民主共和国,刚果民主共和国 新增UV,13.714286,12.857143,12.714286,18.857143,15.857143,19.714286,20.571429,24.571429,0.857143,6.666667,-1.7653e-06,0.028741,-0.00124
2.2.利比亚,利比亚 新增UV,8.0,9.714286,8.142857,8.428571,11.571429,12.571429,12.428571,15.285714,-1.714286,-17.647059,-2.3806e-06,0.03876,-0.001673
2.2.利比里亚,利比里亚 新增UV,33.571429,29.714286,29.142857,33.0,33.142857,34.714286,29.285714,38.857143,3.857143,12.980769,-9.988e-07,0.016261,-0.000702
2.2.加拿大,加拿大 新增UV,500.571429,465.0,450.857143,381.571429,456.571429,471.285714,423.428571,384.857143,35.571429,7.64977,2.2509e-06,-0.036647,0.001582
2.2.加纳,加纳 新增UV,157.142857,196.142857,182.285714,209.714286,163.285714,196.571429,242.571429,210.571429,-39.0,-19.883467,-0.0001163607,1.894508,-0.081769
2.2.加蓬,加蓬 新增UV,1.166667,1.6,1.5,1.666667,1.333333,1.0,1.333333,2.0,-0.433333,-27.083333,1.9769e-06,-0.032186,0.001389
2.2.匈牙利,匈牙利 新增UV,46.0,44.428571,37.571429,48.0,57.571429,43.857143,38.285714,33.285714,1.571429,3.536977,-4.4269e-06,0.072077,-0.003111
2.2.北马其顿,北马其顿 新增UV,29.142857,29.142857,29.428571,29.0,38.142857,31.428571,24.857143,31.428571,0.0,0.0,-2.2411e-06,0.036488,-0.001575
2.2.北马里亚纳群岛,北马里亚纳群岛 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.南苏丹,南苏丹 新增UV,33.0,33.142857,34.428571,33.714286,29.285714,32.285714,32.857143,33.285714,-0.142857,-0.431034,-8.9035e-06,0.144962,-0.006257
2.2.南非,南非 新增UV,107.0,84.428571,94.0,83.571429,105.285714,96.571429,96.714286,103.714286,22.571429,26.734349,1.15082e-05,-0.187369,0.008087
2.2.博茨瓦纳,博茨瓦纳 新增UV,3.5,2.333333,1.714286,2.5,2.833333,3.0,4.2,3.142857,1.166667,50.0,9.1e-09,-0.000148,6e-06
2.2.卡塔尔,卡塔尔 新增UV,10.0,12.0,11.428571,12.571429,15.285714,16.857143,13.0,16.571429,-2.0,-16.666667,-5.6639e-06,0.092217,-0.00398
2.2.卢旺达,卢旺达 新增UV,6.428571,5.0,6.0,7.714286,4.571429,6.285714,6.142857,4.571429,1.428571,28.571429,1.772e-07,-0.002884,0.000124
2.2.卢森堡,卢森堡 新增UV,5.714286,4.285714,5.571429,6.285714,6.428571,5.857143,4.833333,3.714286,1.428571,33.333333,-2.703e-07,0.004401,-0.00019
2.2.印度,印度 新增UV,82.571429,77.285714,70.857143,80.428571,94.714286,106.428571,111.428571,110.142857,5.285714,6.839187,-1.28903e-05,0.209871,-0.009058
2.2.印度尼西亚,印度尼西亚 新增UV,132.285714,111.571429,119.857143,118.0,166.571429,130.142857,122.142857,163.571429,20.714286,18.565941,4.2812e-06,-0.069703,0.003008
2.2.危地马拉,危地马拉 新增UV,27.142857,21.571429,18.428571,21.0,18.428571,19.428571,20.0,24.285714,5.571429,25.827815,2.3907e-06,-0.038924,0.00168
2.2.厄瓜多尔,厄瓜多尔 新增UV,53.285714,49.285714,46.142857,45.571429,48.285714,51.285714,50.428571,57.142857,4.0,8.115942,-1.826e-07,0.002972,-0.000128
2.2.叙利亚,叙利亚 新增UV,22.142857,22.428571,21.285714,18.285714,20.428571,29.142857,21.0,28.571429,-0.285714,-1.273885,-7.8811e-06,0.128315,-0.005538
2.2.古巴,古巴 新增UV,1.857143,2.142857,3.25,2.5,2.714286,4.285714,3.0,4.857143,-0.285714,-13.333333,-1.1141e-06,0.018139,-0.000783
2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 新增UV,52.285714,43.714286,30.714286,71.571429,28.857143,139.857143,57.0,18.571429,8.571429,19.607843,3.1186e-06,-0.050774,0.002191
2.2.吉布提,吉布提 新增UV,1.0,1.0,2.0,1.0,0.0,1.0,1.333333,1.333333,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.哈萨克斯坦,哈萨克斯坦 新增UV,415.571429,271.142857,195.142857,521.428571,176.0,670.714286,277.714286,95.714286,144.428571,53.266596,0.0001121714,-1.826301,0.078825
2.2.哥伦比亚,哥伦比亚 新增UV,224.142857,190.857143,211.857143,207.142857,188.142857,205.428571,222.142857,223.857143,33.285714,17.44012,2.6287e-06,-0.042799,0.001847
2.2.哥斯达黎加,哥斯达黎加 新增UV,18.428571,15.714286,15.571429,20.428571,15.142857,16.857143,16.857143,18.714286,2.714286,17.272727,2.88e-08,-0.000469,2e-05
2.2.喀麦隆,喀麦隆 新增UV,17.0,16.0,16.857143,21.142857,18.142857,24.142857,30.285714,24.571429,1.0,6.25,-3.0516e-06,0.049685,-0.002144
2.2.图瓦卢,图瓦卢 新增UV,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
2.2.土库曼斯坦,土库曼斯坦 新增UV,1.25,1.0,1.0,2.0,2.5,2.666667,0.0,0.0,0.25,25.0,1.122e-07,-0.001827,7.9e-05
2.2.土耳其,土耳其 新增UV,720.285714,656.571429,673.428571,778.428571,911.0,646.0,487.0,470.714286,63.714286,9.704091,-2.069e-06,0.033686,-0.001454
2.2.圣卢西亚,圣卢西亚 新增UV,1.666667,2.5,1.4,2.428571,2.4,1.833333,1.833333,2.166667,-0.833333,-33.333333,-3.9258e-06,0.063917,-0.002759
2.2.圣基茨和尼维斯,圣基茨和尼维斯 新增UV,2.0,1.4,1.5,1.0,1.5,1.666667,1.333333,1.0,0.6,42.857143,4.514e-07,-0.007349,0.000317
2.2.圣多美和普林西比,圣多美和普林西比 新增UV,1.0,0.0,1.0,1.0,0.0,1.5,1.0,0.0,1.0,,,,
2.2.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,1.5,1.0,1.0,1.25,1.0,1.0,1.5,1.0,0.5,50.0,1.717e-07,-0.002795,0.000121
2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.圣马力诺,圣马力诺 新增UV,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
2.2.圭亚那,圭亚那 新增UV,3.857143,2.857143,3.5,2.714286,2.142857,4.428571,2.142857,3.428571,1.0,35.0,6.66e-08,-0.001084,4.7e-05
2.2.坦桑尼亚,坦桑尼亚 新增UV,21.142857,21.285714,18.857143,20.857143,19.142857,22.571429,24.714286,25.142857,-0.142857,-0.671141,-2.813e-06,0.0458,-0.001977
2.2.埃及,埃及 新增UV,130.571429,140.142857,138.0,139.857143,159.428571,189.714286,141.714286,169.571429,-9.571429,-6.829766,-1.53026e-05,0.249146,-0.010753
2.2.埃塞俄比亚,埃塞俄比亚 新增UV,13.571429,11.714286,14.285714,18.285714,20.0,15.285714,20.714286,36.142857,1.857143,15.853659,3.37e-08,-0.000549,2.4e-05
2.2.基里巴斯,基里巴斯 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.塔吉克斯坦,塔吉克斯坦 新增UV,4.142857,6.333333,4.857143,5.142857,3.428571,6.285714,4.857143,6.142857,-2.190476,-34.586466,2.828e-07,-0.004604,0.000199
2.2.塞内加尔,塞内加尔 新增UV,33.285714,43.714286,57.142857,78.857143,132.285714,179.714286,91.0,261.285714,-10.428571,-23.856209,-4.34214e-05,0.706959,-0.030513
2.2.塞尔维亚,塞尔维亚 新增UV,133.857143,116.857143,117.0,133.857143,148.857143,127.714286,119.142857,126.0,17.0,14.547677,-4.14e-07,0.006741,-0.000291
2.2.塞拉利昂,塞拉利昂 新增UV,7.428571,6.285714,8.571429,9.428571,8.714286,7.0,8.0,9.0,1.142857,18.181818,4.02e-08,-0.000654,2.8e-05
2.2.塞浦路斯,塞浦路斯 新增UV,20.714286,22.142857,19.0,21.0,23.0,19.428571,15.285714,15.142857,-1.428571,-6.451613,2.4821e-06,-0.040412,0.001744
2.2.塞舌尔,塞舌尔 新增UV,1.571429,1.285714,1.8,1.714286,2.25,2.0,1.2,1.5,0.285714,22.222222,-2.521e-07,0.004105,-0.000177
2.2.墨西哥,墨西哥 新增UV,521.571429,423.571429,392.285714,407.0,408.285714,393.142857,402.571429,491.714286,98.0,23.136594,7.7052e-06,-0.12545,0.005415
2.2.多哥,多哥 新增UV,8.0,7.285714,6.857143,6.714286,9.285714,13.857143,19.0,17.285714,0.714286,9.803922,-7.566e-07,0.012318,-0.000532
2.2.多米尼克,多米尼克 新增UV,1.0,1.5,1.0,0.0,1.5,1.0,1.333333,1.0,-0.5,-33.333333,-5.3428e-06,0.086988,-0.003755
2.2.多米尼加,多米尼加 新增UV,35.428571,35.571429,38.142857,37.142857,46.714286,39.571429,43.428571,43.571429,-0.142857,-0.401606,-3.5806e-06,0.058296,-0.002516
2.2.奥兰群岛,奥兰群岛 新增UV,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.2.奥地利,奥地利 新增UV,69.285714,58.0,72.285714,96.285714,87.285714,74.571429,65.714286,51.0,11.285714,19.458128,1.9452e-06,-0.03167,0.001367
2.2.委内瑞拉,委内瑞拉 新增UV,53.714286,42.857143,53.714286,53.142857,53.428571,61.0,62.285714,72.857143,10.857143,25.333333,2.4076e-06,-0.039198,0.001692
2.2.孟加拉,孟加拉 新增UV,395.714286,381.428571,410.714286,457.142857,620.714286,787.285714,701.571429,618.571429,14.285714,3.745318,-2.59629e-05,0.422711,-0.018245
2.2.安哥拉,安哥拉 新增UV,13.428571,14.428571,13.142857,15.571429,11.571429,13.142857,15.857143,14.0,-1.0,-6.930693,-7.4529e-06,0.121343,-0.005237
2.2.安圭拉,安圭拉 新增UV,1.0,1.0,1.0,1.333333,1.0,0.0,1.0,0.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.安提瓜和巴布达,安提瓜和巴布达 新增UV,2.5,2.0,1.0,2.166667,2.5,1.5,1.8,2.4,0.5,25.0,6.134e-07,-0.009986,0.000431
2.2.安道尔,安道尔 新增UV,1.0,1.5,1.0,1.666667,1.0,1.2,1.2,1.0,-0.5,-33.333333,2.1255e-06,-0.034606,0.001494
2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.2.尼加拉瓜,尼加拉瓜 新增UV,13.714286,11.571429,9.857143,7.857143,8.857143,9.428571,8.857143,12.571429,2.142857,18.518519,1.004e-07,-0.001635,7.1e-05
2.2.尼日利亚,尼日利亚 新增UV,647.285714,708.571429,656.571429,655.142857,679.285714,896.0,1180.428571,714.285714,-61.285714,-8.649194,-0.0003003082,4.889421,-0.211033
2.2.尼日尔,尼日尔 新增UV,5.714286,6.285714,5.833333,6.857143,6.428571,8.285714,7.571429,10.714286,-0.571429,-9.090909,-2.6049e-06,0.042411,-0.001831
2.2.尼泊尔,尼泊尔 新增UV,23.0,20.0,19.142857,20.142857,24.571429,27.857143,32.714286,37.285714,3.0,15.0,-4.86e-08,0.000791,-3.4e-05
2.2.巴勒斯坦,巴勒斯坦 新增UV,14.142857,16.142857,15.285714,19.428571,22.857143,27.428571,16.285714,18.714286,-2.0,-12.389381,3.7891e-06,-0.061691,0.002663
2.2.巴哈马,巴哈马 新增UV,6.142857,4.571429,4.857143,5.285714,5.142857,5.142857,5.857143,4.714286,1.571429,34.375,2.0018e-06,-0.032591,0.001407
2.2.巴基斯坦,巴基斯坦 新增UV,253.285714,304.428571,194.857143,186.571429,227.428571,351.0,246.857143,287.714286,-51.142857,-16.799625,-6.86189e-05,1.117208,-0.04822
2.2.巴巴多斯,巴巴多斯 新增UV,3.166667,2.0,2.833333,2.714286,3.714286,3.5,2.142857,2.0,1.166667,58.333333,2.114e-06,-0.034419,0.001486
2.2.巴布亚新几内亚,巴布亚新几内亚 新增UV,1.5,2.666667,1.5,1.666667,1.8,2.75,2.428571,3.571429,-1.166667,-43.75,4.5853e-06,-0.074654,0.003222
2.2.巴拉圭,巴拉圭 新增UV,19.857143,22.857143,20.857143,23.571429,21.857143,22.428571,21.857143,34.285714,-3.0,-13.125,-1.74802e-05,0.284601,-0.012284
2.2.巴拿马,巴拿马 新增UV,12.428571,11.571429,12.714286,12.571429,12.714286,16.714286,15.428571,15.714286,0.857143,7.407407,8.32e-08,-0.001355,5.8e-05
2.2.巴林,巴林 新增UV,7.0,5.142857,5.285714,7.142857,6.714286,7.5,6.285714,6.285714,1.857143,36.111111,-4.301e-07,0.007002,-0.000302
2.2.巴西,巴西 新增UV,6384.285714,6646.0,6526.142857,6895.428571,6563.571429,6540.0,6759.571429,6373.285714,-261.714286,-3.937922,-0.0005467617,8.902014,-0.384222
2.2.布基纳法索,布基纳法索 新增UV,34.857143,33.714286,33.857143,50.0,27.571429,39.428571,45.428571,42.571429,1.142857,3.389831,-6.2246e-06,0.101344,-0.004374
2.2.布隆迪,布隆迪 新增UV,1.571429,2.6,2.714286,3.5,2.5,2.2,2.833333,2.571429,-1.028571,-39.56044,1.5004e-06,-0.024428,0.001054
2.2.希腊,希腊 新增UV,149.571429,145.857143,140.714286,140.571429,148.428571,128.285714,101.0,92.571429,3.714286,2.546523,-3.08583e-05,0.502414,-0.021685
2.2.帕劳,帕劳 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.库克群岛,库克群岛 新增UV,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.库拉索,库拉索 新增UV,3.0,1.8,1.571429,2.857143,2.571429,2.5,2.0,2.857143,1.2,66.666667,2.6967e-06,-0.043905,0.001895
2.2.开曼群岛,开曼群岛 新增UV,1.75,2.2,1.833333,1.6,1.333333,1.75,1.0,1.333333,-0.45,-20.454545,-2.3126e-06,0.037653,-0.001625
2.2.德国,德国 新增UV,2220.142857,1113.714286,1045.428571,1055.571429,951.428571,971.142857,713.0,615.142857,1106.428571,99.345818,0.0002311486,-3.76341,0.162433
2.2.意大利,意大利 新增UV,413.142857,391.857143,411.142857,446.0,392.571429,249.714286,212.0,197.0,21.285714,5.432009,-1.56673e-05,0.255085,-0.01101
2.2.所罗门群岛,所罗门群岛 新增UV,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.拉脱维亚,拉脱维亚 新增UV,61.857143,61.428571,52.0,66.285714,51.285714,56.0,39.0,29.571429,0.428571,0.697674,-7.0051e-06,0.114052,-0.004923
2.2.挪威,挪威 新增UV,35.428571,46.857143,83.857143,100.428571,89.0,71.0,49.571429,31.142857,-11.428571,-24.390244,-5.6992e-06,0.09279,-0.004005
2.2.捷克,捷克 新增UV,50.571429,50.142857,49.0,54.571429,54.428571,62.428571,54.142857,42.0,0.428571,0.854701,-1.04009e-05,0.169341,-0.007309
2.2.摩尔多瓦,摩尔多瓦 新增UV,35.428571,36.857143,26.571429,35.428571,41.142857,41.285714,43.142857,46.0,-1.428571,-3.875969,-2.7623e-06,0.044973,-0.001941
2.2.摩洛哥,摩洛哥 新增UV,65.0,68.571429,62.285714,62.428571,69.714286,87.285714,71.571429,85.428571,-3.571429,-5.208333,-7.1545e-06,0.116485,-0.005028
2.2.摩纳哥,摩纳哥 新增UV,1.5,1.2,1.666667,1.0,1.5,1.333333,0.0,1.666667,0.3,25.0,-3.321e-07,0.005407,-0.000233
2.2.文莱,文莱 新增UV,1.4,1.75,1.833333,1.166667,2.0,1.25,1.285714,1.4,-0.35,-20.0,-5.4349e-06,0.088488,-0.003819
2.2.斐济,斐济 新增UV,2.5,1.666667,2.2,1.428571,2.857143,2.666667,2.2,2.0,0.833333,50.0,-1.6711e-06,0.027207,-0.001174
2.2.斯威士兰,斯威士兰 新增UV,1.333333,1.0,1.333333,1.5,1.75,1.0,1.0,1.0,0.333333,33.333333,-5.187e-07,0.008445,-0.000364
2.2.斯洛伐克,斯洛伐克 新增UV,20.714286,20.571429,18.714286,23.142857,26.0,23.0,25.285714,18.428571,0.142857,0.694444,-5.842e-07,0.009512,-0.000411
2.2.斯洛文尼亚,斯洛文尼亚 新增UV,13.142857,14.0,14.142857,15.0,13.857143,11.285714,10.0,9.428571,-0.857143,-6.122449,-4.6313e-06,0.075403,-0.003254
2.2.斯里兰卡,斯里兰卡 新增UV,13.571429,12.857143,10.571429,13.571429,13.714286,15.714286,12.571429,18.285714,0.714286,5.555556,-1.2268e-06,0.019973,-0.000862
2.2.新加坡,新加坡 新增UV,34.714286,38.571429,34.428571,39.857143,39.428571,46.714286,35.285714,39.571429,-3.857143,-10.0,-6.121e-06,0.099658,-0.004301
2.2.新喀里多尼亚,新喀里多尼亚 新增UV,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.新西兰,新西兰 新增UV,23.571429,28.142857,24.714286,28.0,38.857143,29.142857,26.142857,32.571429,-4.571429,-16.243655,9.3591e-06,-0.152378,0.006577
2.2.日本,日本 新增UV,37.571429,46.571429,61.142857,43.571429,52.571429,64.142857,43.714286,44.142857,-9.0,-19.325153,-1.9792e-06,0.032224,-0.001391
2.2.智利,智利 新增UV,57.714286,55.428571,48.571429,46.714286,41.571429,43.714286,47.857143,54.428571,2.285714,4.123711,-4.2907e-06,0.069859,-0.003015
2.2.柬埔寨,柬埔寨 新增UV,10.714286,9.857143,11.142857,12.857143,13.0,7.714286,12.142857,13.571429,0.857143,8.695652,1.222e-07,-0.00199,8.6e-05
2.2.根西岛,根西岛 新增UV,1.5,1.25,1.0,1.5,1.5,1.5,1.4,2.0,0.25,20.0,-1.645e-07,0.002678,-0.000116
2.2.格林纳达,格林纳达 新增UV,1.666667,1.25,1.5,1.0,1.0,1.4,1.0,2.0,0.416667,33.333333,1.1742e-06,-0.019117,0.000825
2.2.格陵兰,格陵兰 新增UV,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-100.0,,,
2.2.格鲁吉亚,格鲁吉亚 新增UV,67.571429,63.142857,66.571429,83.857143,84.285714,65.142857,58.142857,54.428571,4.428571,7.013575,-3.6138e-06,0.058837,-0.002539
2.2.比利时,比利时 新增UV,60.857143,56.857143,59.857143,59.285714,71.285714,63.0,50.142857,54.142857,4.0,7.035176,-3.9916e-06,0.064988,-0.002805
2.2.毛里塔尼亚,毛里塔尼亚 新增UV,4.166667,4.571429,6.0,8.142857,6.714286,6.428571,4.428571,6.714286,-0.404762,-8.854167,2.321e-06,-0.037789,0.001631
2.2.毛里求斯,毛里求斯 新增UV,6.142857,3.857143,3.571429,5.142857,4.0,4.571429,2.857143,5.428571,2.285714,59.259259,4.7135e-06,-0.076743,0.003312
2.2.汤加,汤加 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.沙特阿拉伯,沙特阿拉伯 新增UV,82.285714,71.0,70.857143,85.571429,91.571429,111.571429,74.714286,75.285714,11.285714,15.895372,3.25e-08,-0.00053,2.3e-05
2.2.法国,法国 新增UV,389.571429,311.571429,309.285714,330.0,318.142857,306.714286,238.0,215.714286,78.0,25.034388,1.55964e-05,-0.25393,0.01096
2.2.法属圣马丁,法属圣马丁 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.5,1.0,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.法属圭亚那,法属圭亚那 新增UV,1.0,0.0,2.0,1.0,1.5,1.0,1.0,1.25,1.0,,,,
2.2.法属波利尼西亚,法属波利尼西亚 新增UV,1.75,1.166667,1.4,1.333333,2.166667,1.25,1.333333,1.25,0.583333,50.0,4.6e-09,-7.4e-05,3e-06
2.2.法罗群岛,法罗群岛 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-100.0,,,
2.2.波兰,波兰 新增UV,209.285714,201.857143,186.714286,209.285714,192.714286,261.571429,212.428571,129.857143,7.428571,3.680113,-2.10549e-05,0.342803,-0.014796
2.2.波多黎各,波多黎各 新增UV,22.571429,21.428571,24.285714,20.571429,25.571429,25.142857,22.285714,23.0,1.142857,5.333333,-2.6691e-06,0.043457,-0.001876
2.2.波黑,波黑 新增UV,39.714286,41.857143,46.0,46.714286,54.571429,53.285714,41.142857,44.142857,-2.142857,-5.119454,-2.782e-07,0.004529,-0.000195
2.2.泰国,泰国 新增UV,36.285714,36.285714,32.857143,35.857143,39.285714,44.857143,46.0,47.285714,0.0,0.0,-1.43636e-05,0.233858,-0.010094
2.2.泽西岛,泽西岛 新增UV,1.0,1.6,1.5,2.0,1.333333,1.5,1.333333,1.0,-0.6,-37.5,2.4608e-06,-0.040065,0.001729
2.2.津巴布韦,津巴布韦 新增UV,5.142857,5.142857,5.0,6.285714,7.714286,6.142857,9.428571,9.0,0.0,0.0,-1.2973e-06,0.021122,-0.000912
2.2.洪都拉斯,洪都拉斯 新增UV,22.857143,19.428571,15.714286,16.857143,20.428571,17.285714,17.714286,18.857143,3.428571,17.647059,5.522e-07,-0.00899,0.000388
2.2.海地,海地 新增UV,15.571429,15.571429,16.428571,17.142857,16.571429,18.428571,22.142857,19.428571,0.0,0.0,-5.6313e-06,0.091686,-0.003957
2.2.澳大利亚,澳大利亚 新增UV,319.571429,271.142857,271.428571,314.428571,370.142857,275.571429,268.0,266.714286,48.428571,17.860906,-2.1493e-06,0.034993,-0.00151
2.2.爱尔兰,爱尔兰 新增UV,82.142857,80.714286,87.285714,79.285714,91.571429,89.428571,77.428571,69.714286,1.428571,1.769912,-1.34094e-05,0.218323,-0.009423
2.2.爱沙尼亚,爱沙尼亚 新增UV,36.428571,36.857143,39.142857,47.0,37.857143,32.571429,24.857143,20.0,-0.428571,-1.162791,-9.6691e-06,0.157426,-0.006795
2.2.牙买加,牙买加 新增UV,24.0,22.142857,19.571429,20.571429,21.0,23.142857,20.428571,20.142857,1.857143,8.387097,-2.1127e-06,0.034398,-0.001485
2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.2,2.0,1.333333,1.666667,1.75,2.25,2.0,2.0,-0.8,-40.0,-8.0969e-06,0.131828,-0.00569
2.2.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,9.714286,6.714286,5.857143,7.0,7.571429,7.285714,8.0,9.428571,3.0,44.680851,1.3674e-06,-0.022263,0.000961
2.2.玻利维亚,玻利维亚 新增UV,25.428571,24.285714,23.0,24.571429,24.857143,23.857143,26.428571,27.571429,1.142857,4.705882,-3.7963e-06,0.061809,-0.002668
2.2.瑙鲁,瑙鲁 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.瑞典,瑞典 新增UV,144.0,140.571429,153.571429,157.142857,147.714286,116.714286,86.428571,72.0,3.428571,2.439024,-1.68915e-05,0.275016,-0.01187
2.2.瑞士,瑞士 新增UV,95.142857,76.142857,71.0,90.142857,77.285714,73.714286,60.428571,60.0,19.0,24.953096,4.475e-06,-0.07286,0.003145
2.2.瓜德罗普,瓜德罗普 新增UV,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.129e-06,0.018382,-0.000793
