层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.柬埔寨,柬埔寨 新增次留,0.183099,0.141176,0.145455,0.173077,0.133333,0.202899,0.269231,0.133333,0.041922,29.694836,1.4463e-05,0.23189,0.008984
1.2.根西岛,根西岛 新增次留,0.2,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.2,,7.955e-06,0.127546,0.004941
1.2.格林纳达,格林纳达 新增次留,0.2,0.0,0.166667,0.5,0.4,0.2,0.0,0.5,0.2,,1.13643e-05,0.182208,0.007059
1.2.格陵兰,格陵兰 新增次留,0.5,,,,,1.0,0.0,,,,,,
1.2.格鲁吉亚,格鲁吉亚 新增次留,0.19963,0.18315,0.184676,0.192488,0.175476,0.169683,0.184549,0.166951,0.01648,8.998152,3.65204e-05,0.585544,0.022686
1.2.比利时,比利时 新增次留,0.176367,0.172589,0.149485,0.177885,0.183099,0.160804,0.136038,0.142169,0.003778,2.189024,9.0622e-06,0.145298,0.005629
1.2.毛里塔尼亚,毛里塔尼亚 新增次留,0.0,0.090909,0.157895,0.116279,0.04,0.25,0.166667,0.263158,-0.090909,-100.0,-1.42054e-05,-0.22776,-0.008824
1.2.毛里求斯,毛里求斯 新增次留,0.148148,0.294118,0.195652,0.117647,0.27907,0.111111,0.12,0.138889,-0.145969,-49.62963,-2.01432e-05,-0.322963,-0.012512
1.2.汤加,汤加 新增次留,0.0,,,0.0,0.0,1.0,0.0,,,,,,
1.2.沙特阿拉伯,沙特阿拉伯 新增次留,0.173759,0.139576,0.131922,0.107584,0.147569,0.148893,0.159274,0.118531,0.034183,24.490529,7.85258e-05,1.259032,0.048778
1.2.法国,法国 新增次留,0.184172,0.17996,0.157202,0.176148,0.16795,0.15635,0.170901,0.17013,0.004212,2.340473,5.93716e-05,0.951926,0.03688
1.2.法属圣马丁,法属圣马丁 新增次留,0.0,0.0,0.0,1.0,0.0,0.0,,0.333333,0.0,,0.0,0.0,0.0
1.2.法属圭亚那,法属圭亚那 新增次留,0.25,0.0,0.25,0.0,0.0,,0.5,0.5,0.25,,8.8784e-06,0.14235,0.005515
1.2.法属波利尼西亚,法属波利尼西亚 新增次留,0.0,0.222222,0.333333,0.4,0.142857,0.571429,0.142857,0.0,-0.222222,-100.0,-8.1174e-06,-0.130149,-0.005042
1.2.法罗群岛,法罗群岛 新增次留,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,,7.1027e-06,0.11388,0.004412
1.2.波兰,波兰 新增次留,0.187189,0.187106,0.186012,0.177083,0.185666,0.159943,0.191278,0.159727,8.3e-05,0.044487,4.807e-07,0.007707,0.000299
1.2.波多黎各,波多黎各 新增次留,0.210191,0.154321,0.189781,0.222973,0.202532,0.146667,0.182353,0.201389,0.05587,36.203822,3.67349e-05,0.588984,0.022819
1.2.波黑,波黑 新增次留,0.182891,0.184358,0.1875,0.150943,0.143885,0.143345,0.142857,0.186544,-0.001467,-0.795566,-2.1316e-06,-0.034176,-0.001324
1.2.泰国,泰国 新增次留,0.192547,0.183051,0.215054,0.156051,0.267717,0.177165,0.134783,0.191235,0.009496,5.187486,1.13697e-05,0.182294,0.007063
1.2.泽西岛,泽西岛 新增次留,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.津巴布韦,津巴布韦 新增次留,0.142857,0.230769,0.171429,0.118644,0.222222,0.194444,0.114286,0.090909,-0.087912,-38.095238,-1.39155e-05,-0.223112,-0.008644
1.2.洪都拉斯,洪都拉斯 新增次留,0.210526,0.215827,0.145455,0.171053,0.20625,0.220588,0.154545,0.20339,-0.005301,-2.45614,-8.9718e-06,-0.143848,-0.005573
1.2.海地,海地 新增次留,0.245614,0.283019,0.240385,0.255319,0.256881,0.220183,0.217391,0.275,-0.037405,-13.216374,-1.60924e-05,-0.258015,-0.009996
1.2.澳大利亚,澳大利亚 新增次留,0.145119,0.135,0.13717,0.135238,0.126062,0.128556,0.131579,0.114039,0.010119,7.495358,8.21397e-05,1.316975,0.051023
1.2.澳门,澳门 新增次留,0.6,0.2,0.166667,0.375,0.0,0.666667,0.0,0.0,0.4,200.0,1.62347e-05,0.260297,0.010085
1.2.爱尔兰,爱尔兰 新增次留,0.14611,0.180467,0.169776,0.1797,0.201739,0.153982,0.170213,0.196396,-0.034357,-19.037839,-6.56783e-05,-1.053043,-0.040798
1.2.爱沙尼亚,爱沙尼亚 新增次留,0.239782,0.232,0.282392,0.195313,0.219608,0.197674,0.20073,0.200608,0.007782,3.354317,7.8962e-06,0.126602,0.004905
1.2.牙买加,牙买加 新增次留,0.218935,0.225352,0.240876,0.223602,0.208333,0.193548,0.182482,0.222222,-0.006417,-2.847633,-3.6983e-06,-0.059297,-0.002297
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增次留,0.0,0.142857,0.428571,0.3,0.5,0.25,0.0,0.1,-0.142857,-100.0,-8.1174e-06,-0.130149,-0.005042
1.2.特立尼达和多巴哥,特立尼达和多巴哥 新增次留,0.069767,0.179487,0.156863,0.140351,0.176471,0.191489,0.121951,0.244898,-0.10972,-61.129568,-1.73675e-05,-0.278458,-0.010788
1.2.玻利维亚,玻利维亚 新增次留,0.181818,0.175,0.174603,0.183486,0.213483,0.164706,0.111801,0.151163,0.006818,3.896104,6.6413e-06,0.106482,0.004125
1.2.瑞典,瑞典 新增次留,0.2135,0.201446,0.189555,0.175361,0.1875,0.203252,0.207442,0.177273,0.012053,5.983408,4.73579e-05,0.759305,0.029418
1.2.瑞士,瑞士 新增次留,0.238782,0.149813,0.173664,0.168675,0.172673,0.161351,0.152918,0.167987,0.088969,59.387019,0.000192826,3.091647,0.119779
1.2.瓜德罗普,瓜德罗普 新增次留,0.333333,0.153846,0.0,0.25,0.5,0.0,0.0,0.0,0.179487,116.666667,1.10486e-05,0.177147,0.006863
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增次留,,,0.0,0.0,,,,,,,,,
1.2.瓦努阿图,瓦努阿图 新增次留,0.0,0.5,1.0,0.25,0.0,0.75,1.0,,-0.5,-100.0,-1.42054e-05,-0.22776,-0.008824
1.2.留尼汪岛,留尼汪岛 新增次留,0.272727,0.238095,0.153846,0.125,0.076923,0.0625,0.083333,0.25,0.034632,14.545455,2.9518e-06,0.047327,0.001834
1.2.白俄罗斯,白俄罗斯 新增次留,0.180676,0.165854,0.178313,0.184834,0.16915,0.162011,0.141457,0.17666,0.014823,8.937198,4.93295e-05,0.790917,0.030642
1.2.百慕大,百慕大 新增次留,0.1,0.3,0.222222,0.571429,0.0,0.0,0.181818,0.142857,-0.2,-66.666667,-1.13643e-05,-0.182208,-0.007059
1.2.直布罗陀,直布罗陀 新增次留,0.4,0.25,0.5,0.285714,0.5,0.166667,0.0,0.0,0.15,60.0,5.6822e-06,0.091104,0.00353
1.2.福克兰群岛,福克兰群岛 新增次留,0.0,,,0.0,,,,,,,,,
1.2.科威特,科威特 新增次留,0.153846,0.137931,0.137931,0.131313,0.068376,0.144068,0.204301,0.198347,0.015915,11.538462,7.4929e-06,0.120136,0.004654
1.2.科摩罗,科摩罗 新增次留,0.0,0.0,0.0,0.2,0.333333,0.0,0.333333,0.0,0.0,,0.0,0.0,0.0
1.2.科特迪瓦,科特迪瓦 新增次留,0.226586,0.195122,0.222603,0.183976,0.226415,0.176,0.211765,0.199187,0.031464,16.125378,3.14148e-05,0.503685,0.019514
1.2.科索沃,科索沃 新增次留,0.223214,0.166667,0.163265,0.202703,0.156863,0.108434,0.224138,0.222222,0.056548,33.928571,2.20326e-05,0.353257,0.013686
1.2.秘鲁,秘鲁 新增次留,0.153763,0.22208,0.176012,0.169257,0.179289,0.183746,0.142349,0.166667,-0.068316,-30.762011,-0.0002159991,-3.463189,-0.134174
1.2.突尼斯,突尼斯 新增次留,0.185965,0.180645,0.198312,0.186813,0.137795,0.16055,0.165957,0.173684,0.00532,2.944862,6.6936e-06,0.107321,0.004158
1.2.立陶宛,立陶宛 新增次留,0.214815,0.143678,0.209809,0.168975,0.161383,0.181102,0.228739,0.189573,0.071137,49.511111,0.0001004756,1.61096,0.062413
1.2.索马里,索马里 新增次留,0.194444,0.106061,0.202703,0.173077,0.136364,0.16092,0.173913,0.166667,0.088384,83.333333,2.36755e-05,0.379597,0.014707
1.2.约旦,约旦 新增次留,0.155556,0.131915,0.179487,0.111111,0.150538,0.145833,0.132597,0.140969,0.023641,17.921147,2.25486e-05,0.361529,0.014007
1.2.纳米比亚,纳米比亚 新增次留,0.083333,0.117647,0.142857,0.178571,0.25,0.190476,0.0,0.347826,-0.034314,-29.166667,-3.3146e-06,-0.053144,-0.002059
1.2.缅甸,缅甸 新增次留,0.171171,0.137615,0.116667,0.141975,0.145455,0.141304,0.134021,0.097087,0.033556,24.384384,1.48451e-05,0.238016,0.009221
1.2.罗马尼亚,罗马尼亚 新增次留,0.190722,0.181601,0.165459,0.172952,0.164962,0.154613,0.16375,0.133249,0.009121,5.022382,3.09852e-05,0.496796,0.019247
1.2.美国,美国 新增次留,0.146789,0.149259,0.146744,0.141036,0.144449,0.143065,0.142087,0.141235,-0.00247,-1.655055,-0.0002679873,-4.296733,-0.166467
1.2.美属维尔京群岛,美属维尔京群岛 新增次留,0.285714,0.0,0.0,0.25,0.1,0.384615,0.0,0.222222,0.285714,,1.21761e-05,0.195223,0.007563
1.2.老挝,老挝 新增次留,0.0,0.25,0.0,0.076923,0.1,0.375,0.0,0.2,-0.25,-100.0,-1.70465e-05,-0.273312,-0.010589
1.2.肯尼亚,肯尼亚 新增次留,0.264865,0.215,0.230047,0.152263,0.251256,0.206186,0.239819,0.257576,0.049865,23.19296,4.04773e-05,0.648987,0.025144
1.2.芬兰,芬兰 新增次留,0.206597,0.196862,0.189356,0.220379,0.18612,0.183333,0.203501,0.198502,0.009736,4.945401,2.76974e-05,0.444083,0.017205
1.2.苏丹,苏丹 新增次留,0.096774,0.028571,0.132075,0.123288,0.181818,0.075,0.114286,0.066667,0.068203,238.709677,9.6885e-06,0.155339,0.006018
1.2.苏里南,苏里南 新增次留,0.105263,0.111111,0.111111,0.0,0.15,0.285714,0.111111,0.142857,-0.005848,-5.263158,-4.272e-07,-0.00685,-0.000265
1.2.英国,英国 新增次留,0.165218,0.155676,0.155919,0.153513,0.1496,0.145633,0.147629,0.143048,0.009542,6.129348,0.0003418134,5.480413,0.212326
1.2.英属维尔京群岛,英属维尔京群岛 新增次留,0.0,0.5,1.0,0.25,0.0,,0.5,0.666667,-0.5,-100.0,-1.42054e-05,-0.22776,-0.008824
1.2.荷兰,荷兰 新增次留,0.224493,0.207366,0.208683,0.197602,0.182209,0.194245,0.206157,0.200638,0.017127,8.259528,0.0002963346,4.751236,0.184076
1.2.荷兰加勒比,荷兰加勒比 新增次留,0.0,1.0,0.0,0.0,0.25,,0.25,0.0,-1.0,-100.0,-2.84108e-05,-0.455521,-0.017648
1.2.荷属圣马丁,荷属圣马丁 新增次留,0.5,0.428571,0.5,0.333333,0.272727,0.75,0.75,0.4,0.071429,16.666667,2.8411e-06,0.045552,0.001765
1.2.莫桑比克,莫桑比克 新增次留,0.26,0.187817,0.27044,0.25,0.203209,0.21659,0.263158,0.226131,0.072183,38.432432,5.77148e-05,0.925361,0.035851
1.2.莱索托,莱索托 新增次留,1.0,0.666667,0.428571,0.333333,0.4,0.0,0.333333,0.0,0.333333,50.0,1.42054e-05,0.22776,0.008824
1.2.菲律宾,菲律宾 新增次留,0.168109,0.178082,0.182227,0.148756,0.182747,0.178158,0.19204,0.18526,-0.009973,-5.600456,-7.09162e-05,-1.137025,-0.044051
1.2.萨尔瓦多,萨尔瓦多 新增次留,0.248276,0.191781,0.271845,0.114286,0.156863,0.244681,0.118812,0.164384,0.056495,29.458128,3.34772e-05,0.536751,0.020795
1.2.萨摩亚,萨摩亚 新增次留,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0,-100.0,-2.84108e-05,-0.455521,-0.017648
1.2.葡萄牙,葡萄牙 新增次留,0.179518,0.188828,0.176183,0.161376,0.161398,0.155188,0.169672,0.170312,-0.00931,-4.930221,-4.80265e-05,-0.770026,-0.029833
1.2.蒙古,蒙古 新增次留,0.065217,0.069767,0.092308,0.132075,0.230769,0.08,0.159091,0.130435,-0.00455,-6.521739,-7.941e-07,-0.012732,-0.000493
1.2.西班牙,西班牙 新增次留,0.178995,0.179502,0.178654,0.173744,0.165546,0.159533,0.176331,0.171663,-0.000506,-0.282129,-7.1877e-06,-0.115244,-0.004465
1.2.贝宁,贝宁 新增次留,0.202128,0.21978,0.295238,0.240385,0.286822,0.30597,0.272727,0.179012,-0.017653,-8.031915,-6.5196e-06,-0.104531,-0.00405
1.2.赞比亚,赞比亚 新增次留,0.238095,0.162162,0.169492,0.168831,0.155556,0.153846,0.274194,0.155556,0.075933,46.825397,1.1403e-05,0.182828,0.007083
1.2.赤道几内亚,赤道几内亚 新增次留,0.0,0.6,0.0,0.5,0.0,0.125,0.0,0.111111,-0.6,-100.0,-1.70465e-05,-0.273312,-0.010589
1.2.越南,越南 新增次留,0.220056,0.2,0.176812,0.177249,0.160377,0.164983,0.209559,0.149533,0.020056,10.027855,2.56413e-05,0.411116,0.015928
1.2.阿塞拜疆,阿塞拜疆 新增次留,0.178611,0.20298,0.16358,0.129464,0.116592,0.112601,0.165625,0.160287,-0.024369,-12.005503,-5.31126e-05,-0.851573,-0.032992
1.2.阿富汗,阿富汗 新增次留,0.169231,0.202703,0.186441,0.12987,0.204819,0.162791,0.28169,0.206897,-0.033472,-16.512821,-1.00531e-05,-0.161185,-0.006245
1.2.阿尔及利亚,阿尔及利亚 新增次留,0.140468,0.160105,0.108392,0.108889,0.117845,0.128514,0.176,0.179487,-0.019637,-12.264927,-3.03659e-05,-0.486867,-0.018863
1.2.阿尔巴尼亚,阿尔巴尼亚 新增次留,0.203366,0.171667,0.157143,0.16826,0.185079,0.178322,0.167857,0.174757,0.031699,18.465665,7.71938e-05,1.237676,0.047951
1.2.阿曼,阿曼 新增次留,0.179104,0.17284,0.181818,0.126761,0.144737,0.208955,0.076923,0.126984,0.006265,3.624733,2.0593e-06,0.033018,0.001279
1.2.阿根廷,阿根廷 新增次留,0.165082,0.174619,0.16472,0.167982,0.151292,0.132121,0.177866,0.167089,-0.009537,-5.461699,-3.81271e-05,-0.611305,-0.023684
1.2.阿联酋,阿联酋 新增次留,0.188544,0.164589,0.157667,0.205607,0.173815,0.15285,0.14,0.171548,0.023956,14.554856,3.89876e-05,0.625101,0.024218
1.2.阿鲁巴,阿鲁巴 新增次留,0.3125,0.269231,0.25,0.21875,0.333333,0.105263,0.307692,0.105263,0.043269,16.071429,4.566e-06,0.073208,0.002836
1.2.韩国,韩国 新增次留,0.072072,0.085308,0.108434,0.087719,0.118182,0.117647,0.132979,0.10917,-0.013236,-15.515516,-1.13351e-05,-0.181739,-0.007041
1.2.香港,香港 新增次留,0.269406,0.247863,0.224719,0.18602,0.183976,0.198903,0.214106,0.2225,0.021543,8.691545,3.06902e-05,0.492066,0.019064
1.2.马尔代夫,马尔代夫 新增次留,0.285714,0.428571,0.288889,0.181818,0.205128,0.033333,0.344828,0.371429,-0.142857,-33.333333,-2.43521e-05,-0.390446,-0.015127
1.2.马恩岛,马恩岛 新增次留,0.0,0.0,0.166667,0.0,0.375,0.0,0.090909,0.125,0.0,,0.0,0.0,0.0
1.2.马拉维,马拉维 新增次留,0.333333,0.291667,0.184211,0.340426,0.272727,0.428571,0.304348,0.282051,0.041667,14.285714,8.1172e-06,0.130147,0.005042
1.2.马提尼克岛,马提尼克岛 新增次留,0.25,0.0,0.25,0.5,0.0,0.5,0.0,0.25,0.25,,1.18378e-05,0.1898,0.007353
1.2.马来西亚,马来西亚 新增次留,0.181548,0.194757,0.164179,0.150943,0.161716,0.168317,0.16879,0.20462,-0.013209,-6.78228,-1.43142e-05,-0.229504,-0.008892
1.2.马约特,马约特 新增次留,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0
1.2.马绍尔群岛,马绍尔群岛 新增次留,,,,,0.0,,0.0,0.0,,,,,
1.2.马耳他,马耳他 新增次留,0.236111,0.142857,0.246753,0.273973,0.205479,0.280488,0.107692,0.226667,0.093254,65.277778,2.64942e-05,0.424791,0.016458
1.2.马达加斯加,马达加斯加 新增次留,0.188976,0.234783,0.231579,0.159574,0.241071,0.193878,0.194175,0.239583,-0.045806,-19.510061,-2.13804e-05,-0.342799,-0.013281
1.2.马里,马里 新增次留,0.172662,0.23622,0.192053,0.191244,0.167147,0.204023,0.144279,0.186126,-0.063559,-26.906475,-6.55224e-05,-1.050543,-0.040701
1.2.黎巴嫩,黎巴嫩 新增次留,0.146269,0.144886,0.153623,0.150685,0.150685,0.148148,0.199095,0.174545,0.001382,0.954053,1.9758e-06,0.031679,0.001227
1.2.黑山,黑山 新增次留,0.232653,0.212121,0.175926,0.189655,0.193717,0.189873,0.174825,0.239521,0.020532,9.6793,1.92499e-05,0.308641,0.011958
2,整体 新增UV,38060.571429,35197.857143,34350.0,40447.857143,49009.285714,42443.714286,42277.428571,44210.285714,2862.714286,8.133206,0.0,0.0,0.0
2.1,渠道 新增UV,10285.142857,9325.428571,9315.428571,13768.571429,19097.571429,16449.714286,17167.571429,17285.142857,959.714286,10.291369,-9.93795e-05,-1.593387,-0.061732
2.1.unknow,unknow 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,
2.1.不丹,不丹 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.东帝汶,东帝汶 新增UV,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.中国,中国 新增UV,3.2,1.25,1.0,1.0,1.333333,1.4,1.0,1.0,1.95,156.0,-1.7481e-06,-0.028027,-0.001086
2.1.中非,中非 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.丹麦,丹麦 新增UV,2.0,1.6,1.6,1.666667,2.142857,2.0,1.333333,1.166667,0.4,25.0,-4.325e-07,-0.006934,-0.000269
2.1.乌克兰,乌克兰 新增UV,15.857143,20.857143,22.428571,24.0,22.285714,25.285714,21.857143,21.285714,-5.0,-23.972603,1.08901e-05,0.174605,0.006765
2.1.乌兹别克斯坦,乌兹别克斯坦 新增UV,3.428571,3.714286,4.285714,5.285714,5.857143,5.714286,3.714286,5.714286,-0.285714,-7.692308,5.559e-07,0.008913,0.000345
2.1.乌干达,乌干达 新增UV,1.0,1.5,1.333333,1.5,1.0,1.5,1.0,1.0,-0.5,-33.333333,2.631e-06,0.042185,0.001634
2.1.乌拉圭,乌拉圭 新增UV,1.5,1.571429,1.0,1.2,2.8,2.4,1.333333,1.4,-0.071429,-4.545455,-9.021e-07,-0.014464,-0.00056
2.1.乍得,乍得 新增UV,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,50.0,-1.771e-06,-0.028394,-0.0011
2.1.也门,也门 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2.1.亚美尼亚,亚美尼亚 新增UV,2.166667,1.666667,2.0,1.8,2.4,2.714286,2.666667,2.0,0.5,30.0,-6.85e-08,-0.001098,-4.3e-05
2.1.以色列,以色列 新增UV,2.666667,2.166667,4.666667,12.142857,19.0,3.0,2.0,3.142857,0.5,23.076923,-3.062e-07,-0.00491,-0.00019
2.1.伊拉克,伊拉克 新增UV,5.0,5.428571,6.428571,9.571429,8.285714,7.285714,6.285714,6.571429,-0.428571,-7.894737,1.721e-06,0.027593,0.001069
2.1.伊朗,伊朗 新增UV,57.428571,79.714286,87.285714,986.142857,2600.714286,626.857143,108.428571,50.428571,-22.285714,-27.956989,3.70802e-05,0.59452,0.023033
2.1.伯利兹,伯利兹 新增UV,1.5,1.5,1.333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.524e-07,-0.008857,-0.000343
2.1.佛得角,佛得角 新增UV,1.0,1.333333,1.0,1.0,1.0,1.0,1.0,0.0,-0.333333,-25.0,1.8687e-06,0.029962,0.001161
2.1.俄罗斯,俄罗斯 新增UV,226.0,235.571429,263.142857,314.142857,312.714286,291.428571,277.142857,286.142857,-9.571429,-4.063069,2.37129e-05,0.380197,0.01473
2.1.保加利亚,保加利亚 新增UV,2.714286,3.0,2.833333,3.285714,5.0,4.0,2.0,3.5,-0.285714,-9.52381,1.5082e-06,0.024181,0.000937
2.1.克罗地亚,克罗地亚 新增UV,3.571429,4.428571,2.833333,2.142857,2.8,3.714286,2.714286,1.714286,-0.857143,-19.354839,-2.5269e-06,-0.040514,-0.00157
2.1.关岛,关岛 新增UV,0.0,1.0,1.0,1.0,0.0,1.5,1.0,0.0,-1.0,-100.0,,,
2.1.冈比亚,冈比亚 新增UV,1.25,2.166667,2.714286,2.6,1.857143,3.0,2.0,2.142857,-0.916667,-42.307692,-1.12e-06,-0.017957,-0.000696
2.1.冰岛,冰岛 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.几内亚,几内亚 新增UV,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.几内亚比绍,几内亚比绍 新增UV,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2.1.列支敦士登,列支敦士登 新增UV,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.刚果共和国,刚果共和国 新增UV,0.0,1.0,1.0,1.5,0.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.1.刚果民主共和国,刚果民主共和国 新增UV,1.0,1.333333,1.0,1.333333,1.25,1.0,2.0,1.0,-0.333333,-25.0,1.8687e-06,0.029962,0.001161
2.1.利比亚,利比亚 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.利比里亚,利比里亚 新增UV,1.0,1.333333,2.0,1.0,1.0,1.0,1.0,1.0,-0.333333,-25.0,1.8687e-06,0.029962,0.001161
2.1.加拿大,加拿大 新增UV,107.714286,122.142857,90.428571,86.857143,107.285714,200.428571,343.428571,129.857143,-14.428571,-11.812865,3.93836e-05,0.631452,0.024464
2.1.加纳,加纳 新增UV,7.571429,6.571429,3.857143,5.428571,4.857143,5.0,5.428571,5.0,1.0,15.217391,-5.845e-07,-0.009372,-0.000363
2.1.加蓬,加蓬 新增UV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,
2.1.匈牙利,匈牙利 新增UV,1.666667,1.8,1.857143,2.0,2.0,2.0,1.5,2.166667,-0.133333,-7.407407,1.1833e-06,0.018972,0.000735
2.1.北马其顿,北马其顿 新增UV,1.666667,1.333333,1.333333,1.25,1.0,1.5,1.0,1.5,0.333333,25.0,1.4122e-06,0.022643,0.000877
2.1.北马里亚纳群岛,北马里亚纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.南苏丹,南苏丹 新增UV,6.714286,7.285714,7.142857,8.142857,7.285714,6.857143,6.142857,6.142857,-0.571429,-7.843137,-2.819e-07,-0.004519,-0.000175
2.1.南非,南非 新增UV,4.0,2.0,2.285714,10.428571,20.142857,4.0,3.142857,2.857143,2.0,100.0,8.3194e-06,0.133388,0.005168
2.1.博茨瓦纳,博茨瓦纳 新增UV,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-7.244e-07,-0.011615,-0.00045
2.1.卡塔尔,卡塔尔 新增UV,1.0,1.6,1.166667,1.25,1.4,2.166667,2.0,1.0,-0.6,-37.5,3.0885e-06,0.049518,0.001918
2.1.卢旺达,卢旺达 新增UV,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.卢森堡,卢森堡 新增UV,1.0,1.0,1.0,1.5,1.0,1.333333,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.印度,印度 新增UV,79.857143,19.142857,31.285714,27.285714,30.142857,26.714286,24.0,20.285714,60.714286,317.164179,0.0001362526,2.184586,0.084637
2.1.印度尼西亚,印度尼西亚 新增UV,3.714286,4.428571,4.285714,9.571429,11.0,6.285714,6.857143,5.285714,-0.714286,-16.129032,2.018e-07,0.003236,0.000125
2.1.危地马拉,危地马拉 新增UV,4.5,2.285714,3.666667,3.714286,2.833333,3.0,3.857143,3.0,2.214286,96.875,1.2891e-06,0.020669,0.000801
2.1.厄瓜多尔,厄瓜多尔 新增UV,3.142857,4.0,2.857143,2.428571,3.857143,5.285714,4.166667,2.571429,-0.857143,-21.428571,-6.469e-07,-0.010372,-0.000402
2.1.叙利亚,叙利亚 新增UV,3.666667,5.571429,6.142857,5.142857,5.857143,4.142857,3.142857,6.0,-1.904762,-34.188034,-1.2899e-06,-0.020682,-0.000801
2.1.古巴,古巴 新增UV,1.0,1.25,1.25,1.0,1.0,1.166667,1.0,1.5,-0.25,-20.0,1.4875e-06,0.02385,0.000924
2.1.台湾,台湾 新增UV,1.0,1.0,1.0,1.5,1.0,1.0,1.4,1.5,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增UV,1.833333,2.285714,1.857143,2.428571,2.571429,2.666667,1.2,2.666667,-0.452381,-19.791667,1.1754e-06,0.018845,0.00073
2.1.吉布提,吉布提 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.哈萨克斯坦,哈萨克斯坦 新增UV,6.571429,9.285714,8.714286,9.428571,9.714286,7.714286,6.714286,8.428571,-2.714286,-29.230769,6.7492e-06,0.108213,0.004192
2.1.哥伦比亚,哥伦比亚 新增UV,10.0,10.714286,13.0,13.0,15.428571,14.0,13.428571,13.0,-0.714286,-6.666667,1.3509e-06,0.02166,0.000839
2.1.哥斯达黎加,哥斯达黎加 新增UV,3.5,2.333333,2.5,2.0,3.0,4.0,3.25,1.25,1.166667,50.0,-4.656e-07,-0.007465,-0.000289
2.1.喀麦隆,喀麦隆 新增UV,1.0,1.5,1.833333,1.0,1.666667,1.25,1.666667,1.666667,-0.5,-33.333333,2.631e-06,0.042185,0.001634
2.1.图瓦卢,图瓦卢 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.土库曼斯坦,土库曼斯坦 新增UV,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,
2.1.土耳其,土耳其 新增UV,709.571429,1447.285714,1415.0,1527.285714,1963.142857,1290.857143,1466.285714,2095.714286,-737.714286,-50.972263,0.0009668225,15.501403,0.600567
2.1.圣卢西亚,圣卢西亚 新增UV,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,-100.0,,,
2.1.圣基茨和尼维斯,圣基茨和尼维斯 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.圣多美和普林西比,圣多美和普林西比 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
